Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,19478,0,4,0.0031185,4
f,19479,0,4,0.003369,4
f,19480,0,4,0.0034959,4
f,19481,0,4,0.0035658,4
f,19482,1e-07,4,0.0034295,4
f,19483,0,4,0.0034225,4
f,19484,0,4,0.0033949,4
f,19485,0,4,0.0035657,4
f,19486,0,4,0.0036839,4
f,19487,0,4,0.0034188,4
f,19488,0,4,0.0031812,4
f,19489,0,4,0.0037535,3
f,19490,1e-07,4,0.0034568,4
f,19491,0,4,0.003604,3
f,19492,0,4,0.0033894,4
f,19493,0,4,0.0033895,4
f,19494,0,4,0.0035537,3
f,19495,0,4,0.0034469,3
f,19496,0,4,0.0036556,4
f,19497,0,4,0.0034099,3
f,19498,1e-07,4,0.0036018,4
f,19499,0,4,0.0034357,3
f,19500,0,4,0.0036069,4
f,19501,0,4,0.0036697,4
f,19502,0,4,0.0034512,3
f,19503,0,4,0.007508,3
f,19504,2e-07,4,0.004143,4
f,19505,1e-07,4,0.0032678,4
f,19506,0,4,0.0033451,4
f,19507,0,4,0.0031314,4
f,19508,0,4,0.003394,4
f,19509,0,4,0.0034305,4
f,19510,0,4,0.0035802,4
f,19511,0,4,0.0039196,4
f,19512,1e-07,4,0.0036364,4
f,19513,1e-07,4,0.0036012,4
f,19514,0,4,0.0036891,4
f,19515,0,4,0.0036088,4
f,19516,0,4,0.0036799,4
f,19517,0,4,0.0034469,3
f,19518,0,4,0.0036518,4
f,19519,0,4,0.0029705,3
f,19520,0,4,0.0044979,4
f,19521,1e-07,4,0.0038064,4
f,19522,0,4,0.0034951,3
f,19523,0,4,0.003793,3
f,19524,0,4,0.0037024,4
f,19525,1e-07,4,0.0034371,3
f,19526,1e-07,4,0.0036493,4
f,19527,1e-07,4,0.0034222,3
f,19528,0,4,0.0037279,4
f,19529,1e-07,4,0.0032446,4
f,19530,0,4,0.003551,3
f,19531,0,4,0.0032386,3
f,19532,0,4,0.0033036,4
f,19533,0,4,0.003718,4
f,19534,0,4,0.0034341,4
f,19535,0,4,0.0036409,4
f,19536,0,4,0.0036325,4
f,19537,1e-07,4,0.0037435,4
f,19538,1e-07,4,0.003553,4
f,19539,1e-07,4,0.0031779,4
f,19540,0,4,0.0036326,4
f,19541,0,4,0.0038191,3
f,19542,1e-07,4,0.0034665,4
f,19543,0,4,0.003609,3
f,19544,0,4,0.0034262,4
f,19545,1e-07,4,0.003578,4
f,19546,1e-07,4,0.0032527,3
f,19547,1e-07,4,0.003163,3
f,19548,0,4,0.0035478,4
f,19549,0,4,0.0033626,4
f,19550,0,4,0.0038789,4
f,19551,1e-07,4,0.0035209,4
f,19552,0,4,0.0034816,4
f,19553,0,4,0.0033257,3
f,19554,0,4,0.0031743,4
f,19555,1e-07,4,0.0037258,3
f,19556,0,4,0.0033389,4
f,19557,1e-07,4,0.0034421,4
f,19558,1e-07,4,0.003191,3
f,19559,0,4,0.0037167,3
f,19560,0,4,0.0036374,4
f,19561,1e-07,4,0.0034012,4
f,19562,0,4,0.0036215,4
f,19563,0,4,0.0036134,4
f,19564,1e-07,4,0.0036272,4
f,19565,0,4,0.0033819,4
f,19566,0,4,0.0034186,3
f,19567,0,4,0.0031196,3
f,19568,0,4,0.0039828,4
f,19569,1e-07,4,0.0034539,4
f,19570,0,4,0.0034266,4
f,19571,0,4,0.0036032,4
f,19572,0,4,0.0040077,4
f,19573,1e-07,4,0.0068295,4
f,19574,0,4,0.0034321,4
f,19575,0,4,0.0031977,4
f,19576,0,4,0.003819,4
f,19577,1e-07,4,0.0034753,3
f,19578,0,4,0.0033228,4
f,19579,0,4,0.0031167,3
f,19580,1e-07,4,0.0031318,4
f,19581,1e-07,4,0.0034372,4
f,19582,1e-07,4,0.0033076,4
f,19583,0,4,0.0035757,4
f,19584,0,4,0.0033876,4
f,19585,0,4,0.0036977,3
f,19586,1e-07,4,0.0033458,4
f,19587,1e-07,4,0.0035031,3
f,19588,1e-07,4,0.003405,4
f,19589,0,4,0.0034899,4
f,19590,0,4,0.0035803,3
f,19591,1e-07,4,0.0037052,3
f,19592,0,4,0.0031149,4
f,19593,1e-07,4,0.0031377,4
f,19594,0,4,0.0032958,4
f,19595,0,4,0.0036437,4
f,19596,0,4,0.0035214,4
f,19597,0,4,0.0032919,4
f,19598,0,4,0.0033753,3
f,19599,1e-07,4,0.003777,3
f,19600,0,4,0.0033242,4
f,19601,1e-07,4,0.003457,4
f,19602,1e-07,4,0.0034265,4
f,19603,0,4,0.0038009,4
f,19604,1e-07,4,0.0034441,4
f,19605,1e-07,4,0.0036439,3
f,19606,0,4,0.0036667,4
f,19607,0,4,0.0036893,3
f,19608,1e-07,4,0.0035971,4
f,19609,0,4,0.0034014,4
f,19610,1e-07,4,0.0034577,3
f,19611,1e-07,4,0.0033358,3
f,19612,1e-07,4,0.0035583,4
f,19613,0,4,0.0034204,4
f,19614,1e-07,4,0.0032984,4
f,19615,0,4,0.0033096,4
f,19616,1e-07,4,0.0034864,4
f,19617,0,4,0.0036861,4
f,19618,1e-07,4,0.0036518,4
f,19619,0,4,0.0034521,4
f,19620,0,4,0.0031953,4
f,19621,1e-07,4,0.0036581,3
f,19622,0,4,0.003438,4
f,19623,0,4,0.0035933,3
f,19624,0,4,0.0031606,4
f,19625,0,4,0.0034735,4
f,19626,0,4,0.0032492,3
f,19627,0,4,0.0036446,3
f,19628,1e-07,4,0.0035647,4
f,19629,0,4,0.0035694,4
f,19630,0,4,0.0036914,4
f,19631,1e-07,4,0.0034613,4
f,19632,1e-07,4,0.0031756,4
f,19633,0,4,0.0035282,4
f,19634,0,4,0.0032569,4
f,19635,0,4,0.0035655,4
f,19636,0,4,0.0032347,4
f,19637,0,4,0.0035745,3
f,19638,0,4,0.0036046,4
f,19639,0,4,0.0036829,3
f,19640,0,4,0.0034093,4
f,19641,0,4,0.0035995,4
f,19642,0,4,0.0034767,3
f,19643,0,4,0.0032114,3
f,19644,0,4,0.0037955,4
f,19645,1e-07,4,0.0035689,4
f,19646,0,4,0.0036258,4
f,19647,0,4,0.0031435,4
f,19648,0,4,0.0033573,4
f,19649,0,4,0.0039493,4
f,19650,1e-07,4,0.0034922,4
f,19651,0,4,0.0033,4
f,19652,0,4,0.0035544,4
f,19653,0,4,0.0037735,3
f,19654,1e-07,4,0.0033481,4
f,19655,0,4,0.0032144,3
f,19656,0,4,0.0033905,4
f,19657,0,4,0.0038011,4
f,19658,1e-07,4,0.0031407,4
f,19659,0,4,0.0034547,4
f,19660,0,4,0.0031596,4
f,19661,0,4,0.0031951,3
f,19662,0,4,0.0032511,4
f,19663,1e-07,4,0.0033958,3
f,19664,1e-07,4,0.0034489,4
f,19665,1e-07,4,0.0035802,4
f,19666,0,4,0.0035784,3
f,19667,0,4,0.0032459,3
f,19668,0,4,0.0032322,4
f,19669,0,4,0.0036497,4
f,19670,1e-07,4,0.0036305,4
f,19671,0,4,0.0034488,4
f,19672,1e-07,4,0.0032573,4
f,19673,0,4,0.0036478,4
f,19674,0,4,0.003396,4
f,19675,1e-07,4,0.0035861,4
f,19676,0,4,0.0050294,4
f,19677,1e-07,4,0.0040776,3
f,19678,0,4,0.0038739,4
f,19679,1e-07,4,0.0038315,3
f,19680,1e-07,4,0.0035341,4
f,19681,1e-07,4,0.0037781,4
f,19682,1e-07,4,0.0037327,3
f,19683,0,4,0.0036779,3
f,19684,1e-07,4,0.0036755,4
f,19685,1e-07,4,0.0036723,4
f,19686,1e-07,4,0.0034527,4
f,19687,1e-07,4,0.0036728,4
f,19688,0,4,0.0031629,4
f,19689,0,4,0.0036266,4
f,19690,1e-07,4,0.0033201,3
f,19691,0,4,0.0034016,3
f,19692,0,4,0.0039837,4
f,19693,1e-07,4,0.0050277,4
f,19694,1e-07,4,0.0033874,4
f,19695,1e-07,4,0.0033435,4
f,19696,0,4,0.003331,4
f,19697,0,4,0.0036964,4
f,19698,1e-07,4,0.003585,4
f,19699,0,4,0.0034311,4
f,19700,1e-07,4,0.0033525,4
f,19701,0,4,0.0032457,3
f,19702,0,4,0.0037686,4
f,19703,1e-07,4,0.0033671,3
f,19704,1e-07,4,0.0034627,4
f,19705,0,4,0.0035897,4
f,19706,1e-07,4,0.0034248,4
f,19707,1e-07,4,0.0036392,4
f,19708,0,4,0.00322,4
f,19709,0,4,0.0033535,3
f,19710,0,4,0.0036462,4
f,19711,0,4,0.0034582,3
f,19712,1e-07,4,0.0033918,4
f,19713,1e-07,4,0.003429,4
f,19714,0,4,0.003306,3
f,19715,0,4,0.0031572,3
f,19716,0,4,0.0032668,4
f,19717,0,4,0.0035992,4
f,19718,1e-07,4,0.0036227,4
f,19719,1e-07,4,0.003601,4
f,19720,0,4,0.0033865,4
f,19721,0,4,0.0036113,4
f,19722,1e-07,4,0.0033643,4
f,19723,0,4,0.0034417,4
f,19724,0,4,0.0034771,4
f,19725,0,4,0.003623,3
f,19726,0,4,0.0034279,4
f,19727,0,4,0.0036036,3
f,19728,0,4,0.0038631,4
f,19729,0,4,0.0036927,4
f,19730,0,4,0.0035757,3
f,19731,0,4,0.003568,3
f,19732,1e-07,4,0.0034436,4
f,19733,1e-07,4,0.0034837,4
f,19734,1e-07,4,0.0036123,4
f,19735,0,4,0.0032626,4
f,19736,0,4,0.003695,4
f,19737,1e-07,4,0.0032158,3
f,19738,0,4,0.0031075,4
f,19739,1e-07,4,0.0034001,3
f,19740,1e-07,4,0.0034276,4
f,19741,1e-07,4,0.0035182,4
f,19742,0,4,0.003602,3
f,19743,0,4,0.0035572,3
f,19744,0,4,0.003245,4
f,19745,1e-07,4,0.0036216,4
f,19746,0,4,0.0033979,4
f,19747,1e-07,4,0.0036363,4
f,19748,0,4,0.0033708,4
f,19749,0,4,0.0034994,4
f,19750,0,4,0.0033641,4
f,19751,0,4,0.0036258,4
f,19752,1e-07,4,0.0036965,4
f,19753,0,4,0.0031557,3
f,19754,1e-07,4,0.0033808,4
f,19755,0,4,0.003184,3
f,19756,1e-07,4,0.0032449,4
f,19757,1e-07,4,0.0031603,3
f,19758,0,4,0.0031815,3
f,19759,0,4,0.0031216,2
f,19760,0,4,0.0034965,4
f,19761,1e-07,4,0.0034699,4
f,19762,0,4,0.0034907,3
f,19763,1e-07,4,0.0035822,3
f,19764,0,4,0.0035175,4
f,19765,0,4,0.0036106,4
f,19766,0,4,0.0033574,4
f,19767,0,4,0.0034409,4
f,19768,1e-07,4,0.0032584,4
f,19769,0,4,0.0035598,3
f,19770,1e-07,4,0.0037299,4
f,19771,1e-07,4,0.0034049,3
f,19772,1e-07,4,0.0032267,4
f,19773,1e-07,4,0.0036886,4
f,19774,1e-07,4,0.0033291,3
f,19775,1e-07,4,0.0033092,3
f,19776,1e-07,4,0.0035635,4
f,19777,1e-07,4,0.003848,4
f,19778,0,4,0.0031255,4
f,19779,0,4,0.0031985,4
f,19780,0,4,0.0031657,4
f,19781,1e-07,4,0.0034521,3
f,19782,0,4,0.0035625,4
f,19783,0,4,0.0034496,3
f,19784,1e-07,4,0.0035327,4
f,19785,0,4,0.0036763,4
f,19786,1e-07,4,0.0035196,3
f,19787,0,4,0.003108,3
f,19788,0,4,0.0035031,4
f,19789,0,4,0.00363,4
f,19790,0,4,0.0034253,4
f,19791,1e-07,4,0.0038572,4
f,19792,0,4,0.0034366,4
f,19793,0,4,0.0031901,4
f,19794,0,4,0.003397,4
f,19795,1e-07,4,0.0033616,4
f,19796,0,4,0.0033179,4
f,19797,0,4,0.0034341,3
f,19798,1e-07,4,0.0033958,4
f,19799,0,4,0.0031167,3
f,19800,0,4,0.0033891,4
f,19801,0,4,0.0035642,4
f,19802,0,4,0.0034436,3
f,19803,1e-07,4,0.0033762,3
f,19804,1e-07,4,0.0035605,4
f,19805,0,4,0.0034949,4
f,19806,0,4,0.0037309,4
f,19807,0,4,0.0033756,4
f,19808,0,4,0.0034838,4
f,19809,0,4,0.005886,4
f,19810,0,4,0.0047753,3
f,19811,1e-07,4,0.0037274,3
f,19812,0,4,0.0038714,4
f,19813,0,4,0.0036168,4
f,19814,0,4,0.003763,4
f,19815,0,4,0.0037422,4
f,19816,0,4,0.0035808,4
f,19817,1e-07,4,0.00345,3
f,19818,0,4,0.0034783,4
f,19819,0,4,0.0034203,3
f,19820,0,4,0.0031716,4
f,19821,0,4,0.0032323,3
f,19822,0,4,0.0050674,3
f,19823,0,4,0.0036989,2
f,19824,0,4,0.0035856,4
f,19825,1e-07,4,0.0034122,4
f,19826,0,4,0.0034676,4
f,19827,0,4,0.0031584,4
f,19828,1e-07,4,0.0035923,4
f,19829,0,4,0.0033873,3
f,19830,0,4,0.003726,4
f,19831,0,4,0.0033332,3
f,19832,0,4,0.003413,4
f,19833,0,4,0.003147,4
f,19834,0,4,0.0036478,3
f,19835,0,4,0.0033314,3
f,19836,0,4,0.0035967,4
f,19837,0,4,0.0031003,4
f,19838,1e-07,4,0.0035507,4
f,19839,1e-07,4,0.0036674,4
f,19840,0,4,0.0036128,4
f,19841,0,4,0.003272,3
f,19842,0,4,0.0034161,4
f,19843,1e-07,4,0.003414,3
f,19844,0,4,0.0034714,4
f,19845,1e-07,4,0.0032241,4
f,19846,1e-07,4,0.0034953,3
f,19847,1e-07,4,0.0035359,3
f,19848,0,4,0.0037085,4
f,19849,1e-07,4,0.0035257,4
f,19850,0,4,0.0035746,4
f,19851,1e-07,4,0.0034238,4
f,19852,0,4,0.0035989,4
f,19853,1e-07,4,0.0048556,4
f,19854,1e-07,4,0.0036022,3
f,19855,0,4,0.0035405,3
f,19856,0,4,0.0037256,4
f,19857,1e-07,4,0.0033978,4
f,19858,0,4,0.0036231,4
f,19859,1e-07,4,0.0034558,4
f,19860,1e-07,4,0.0036977,4
f,19861,0,4,0.0068655,4
f,19862,0,4,0.0034992,4
f,19863,0,4,0.0035541,4
f,19864,0,4,0.0032754,4
f,19865,0,4,0.0036606,3
f,19866,1e-07,4,0.0037267,4
f,19867,0,4,0.0033714,3
f,19868,1e-07,4,0.0035937,4
f,19869,0,4,0.0033627,4
f,19870,1e-07,4,0.0035618,3
f,19871,1e-07,4,0.0033175,3
f,19872,1e-07,4,0.0035086,4
f,19873,0,4,0.0033891,4
f,19874,0,4,0.0034614,4
f,19875,0,4,0.0034294,4
f,19876,1e-07,4,0.00345,4
f,19877,0,4,0.0034005,4
f,19878,0,4,0.0033027,4
f,19879,0,4,0.00344,4
f,19880,0,4,0.0035971,4
f,19881,0,4,0.0031923,3
f,19882,0,4,0.0031856,4
f,19883,0,4,0.005632,3
f,19884,1e-07,4,0.0034119,4
f,19885,0,4,0.0036139,4
f,19886,0,4,0.0032759,3
f,19887,1e-07,4,0.0033119,3
f,19888,0,4,0.0034039,4
f,19889,0,4,0.0035768,4
f,19890,0,4,0.0036287,4
f,19891,1e-07,4,0.0033582,4
f,19892,0,4,0.0035736,4
f,19893,0,4,0.003406,4
f,19894,0,4,0.0036628,4
f,19895,0,4,0.0033764,4
f,19896,0,4,0.0047065,4
f,19897,1e-07,4,0.0035718,3
f,19898,1e-07,4,0.0032533,4
f,19899,0,4,0.0034656,3
f,19900,1e-07,4,0.0039192,4
f,19901,0,4,0.0037199,4
f,19902,0,4,0.003165,4
f,19903,0,4,0.0035855,4
f,19904,0,4,0.0035297,4
f,19905,1e-07,4,0.0035069,3
f,19906,0,4,0.0035731,4
f,19907,0,4,0.0035821,3
f,19908,0,4,0.0034653,4
f,19909,0,4,0.0038229,4
f,19910,1e-07,4,0.0035093,3
f,19911,0,4,0.0035749,3
f,19912,0,4,0.003613,4
f,19913,1e-07,4,0.0034099,4
f,19914,0,4,0.0036866,4
f,19915,1e-07,4,0.0035984,4
f,19916,0,4,0.0033916,4
f,19917,0,4,0.0036321,4
f,19918,1e-07,4,0.003416,3
f,19919,1e-07,4,0.0035814,3
f,19920,0,4,0.003346,4
f,19921,1e-07,4,0.0036262,4
f,19922,0,4,0.0037297,4
f,19923,1e-07,4,0.0034333,4
f,19924,1e-07,4,0.003439,4
f,19925,0,4,0.0034917,3
f,19926,0,4,0.0036327,4
f,19927,0,4,0.0036739,3
f,19928,0,4,0.0036365,4
f,19929,0,4,0.0033964,4
f,19930,0,4,0.0034762,4
f,19931,0,4,0.003376,4
f,19932,0,4,0.0034631,4
f,19933,0,4,0.0034809,3
f,19934,0,4,0.0036701,4
f,19935,0,4,0.0035545,3
f,19936,0,4,0.0036391,4
f,19937,0,4,0.0033318,4
f,19938,0,4,0.0036636,3
f,19939,0,4,0.0032683,3
f,19940,0,4,0.0069556,4
f,19941,1e-07,4,0.0030847,3
f,19942,0,4,0.0032842,4
f,19943,0,4,0.0037372,3
f,19944,1e-07,4,0.0036414,4
f,19945,0,4,0.0036226,4
f,19946,1e-07,4,0.0034878,3
f,19947,1e-07,4,0.0034333,3
f,19948,0,4,0.0035074,4
f,19949,0,4,0.0036109,4
f,19950,1e-07,4,0.0033112,4
f,19951,0,4,0.0034341,4
f,19952,1e-07,4,0.0049191,4
f,19953,1e-07,4,0.0035887,3
f,19954,0,4,0.0034465,4
f,19955,0,4,0.0035202,3
f,19956,0,4,0.0035654,4
f,19957,0,4,0.0033396,4
f,19958,0,4,0.0036139,3
f,19959,0,4,0.0034308,3
f,19960,1e-07,4,0.0036984,4
f,19961,1e-07,4,0.0035503,4
f,19962,0,4,0.0036084,4
f,19963,0,4,0.0036911,4
f,19964,0,4,0.0034241,4
f,19965,0,4,0.0037378,4
f,19966,0,4,0.0033516,4
f,19967,0,4,0.0036059,4
f,19968,0,4,0.0034822,4
f,19969,0,4,0.0034808,3
f,19970,1e-07,4,0.0032234,4
f,19971,0,4,0.0036755,3
f,19972,0,4,0.0031931,4
f,19973,1e-07,4,0.0031612,4
f,19974,0,4,0.0036993,3
f,19975,0,4,0.0034839,3
f,19976,1e-07,4,0.0034401,4
f,19977,1e-07,4,0.0033481,4
f,19978,0,4,0.0033432,3
f,19979,0,4,0.0033388,3
f,19980,0,4,0.0034993,4
f,19981,0,4,0.0031598,4
f,19982,1e-07,4,0.003405,4
f,19983,1e-07,4,0.0038862,4
f,19984,1e-07,4,0.0036303,4
f,19985,0,4,0.0034772,3
f,19986,1e-07,4,0.0031149,4
f,19987,0,4,0.0033847,3
f,19988,1e-07,4,0.0036179,4
f,19989,1e-07,4,0.0034512,3
f,19990,1e-07,4,0.0032886,3
f,19991,0,4,0.0033585,2
f,19992,0,4,0.0033468,4
f,19993,1e-07,4,0.0038545,4
f,19994,1e-07,4,0.0037113,3
f,19995,0,4,0.0032862,3
f,19996,0,4,0.003523,4
f,19997,0,4,0.0032849,4
f,19998,1e-07,4,0.0033479,4
f,19999,1e-07,4,0.003386,4
f,20000,1e-07,4,0.003515,4
f,20001,1e-07,4,0.0033163,3
f,20002,0,4,0.0036202,4
f,20003,0,4,0.0034211,3
f,20004,0,4,0.0035929,4
f,20005,0,4,0.0041365,4
f,20006,1e-07,4,0.0036961,4
f,20007,1e-07,4,0.0036251,4
f,20008,0,4,0.0038271,4
f,20009,1e-07,4,0.0035597,3
f,20010,0,4,0.0035528,4
f,20011,1e-07,4,0.0033891,3
f,20012,0,4,0.0032431,4
f,20013,0,4,0.0031557,4
f,20014,0,4,0.003547,3
f,20015,1e-07,4,0.003606,3
f,20016,0,4,0.0035886,4
f,20017,1e-07,4,0.0036827,3
f,20018,0,4,0.0034841,4
f,20019,1e-07,4,0.0034346,3
f,20020,0,4,0.0036122,4
f,20021,1e-07,4,0.0033931,4
f,20022,0,4,0.0034059,3
f,20023,1e-07,4,0.0031826,3
f,20024,1e-07,4,0.0034156,4
f,20025,0,4,0.0036027,4
f,20026,0,4,0.003661,4
f,20027,0,4,0.0033653,4
f,20028,0,4,0.0034767,4
f,20029,1e-07,4,0.0036039,4
f,20030,0,4,0.0033073,4
f,20031,1e-07,4,0.0035601,4
f,20032,0,4,0.003663,4
f,20033,1e-07,4,0.0035036,3
f,20034,1e-07,4,0.0032127,4
f,20035,0,4,0.00319,3
f,20036,0,4,0.0034206,4
f,20037,1e-07,4,0.003402,4
f,20038,0,4,0.003321,3
f,20039,0,4,0.0034366,3
f,20040,0,4,0.0036317,4
f,20041,0,4,0.0035344,4
f,20042,0,4,0.0033553,4
f,20043,0,4,0.0035702,4
f,20044,1e-07,4,0.0036251,4
f,20045,0,4,0.0035799,3
f,20046,1e-07,4,0.0034957,4
f,20047,1e-07,4,0.0035763,3
f,20048,0,4,0.0035593,4
f,20049,0,4,0.0033329,4
f,20050,0,4,0.0036304,3
f,20051,0,4,0.0033041,3
f,20052,0,4,0.003463,4
f,20053,0,4,0.0036028,4
f,20054,0,4,0.0034938,4
f,20055,0,4,0.0036614,4
f,20056,0,4,0.0033218,4
f,20057,0,4,0.0034341,3
f,20058,0,4,0.0036413,4
f,20059,0,4,0.0067271,3
f,20060,1e-07,4,0.0036136,4
f,20061,1e-07,4,0.0033367,4
f,20062,0,4,0.003775,3
f,20063,0,4,0.0041103,3
f,20064,0,4,0.0031445,4
f,20065,1e-07,4,0.0032725,4
f,20066,0,4,0.0038959,4
f,20067,1e-07,4,0.0035728,4
f,20068,0,4,0.0037178,4
f,20069,0,4,0.0036431,4
f,20070,1e-07,4,0.0033433,4
f,20071,1e-07,4,0.0035369,4
f,20072,0,4,0.0036014,4
f,20073,0,4,0.0032152,4
f,20074,0,4,0.0034238,3
f,20075,0,4,0.0037671,3
f,20076,0,4,0.0044597,4
f,20077,0,4,0.0034766,4
f,20078,0,4,0.0034173,4
f,20079,0,4,0.0031126,4
f,20080,0,4,0.0037364,4
f,20081,1e-07,4,0.0030887,3
f,20082,1e-07,4,0.0036688,4
f,20083,0,4,0.003577,3
f,20084,0,4,0.0037729,4
f,20085,0,4,0.0033808,4
f,20086,0,4,0.0035307,4
f,20087,0,4,0.0034437,4
f,20088,0,4,0.0035857,4
f,20089,1e-07,4,0.0036546,4
f,20090,0,4,0.0036805,4
f,20091,0,4,0.0032397,4
f,20092,0,4,0.0033216,4
f,20093,0,4,0.0047889,3
f,20094,1e-07,4,0.0035491,4
f,20095,0,4,0.0034039,3
f,20096,0,4,0.0039406,4
f,20097,0,4,0.0042266,4
f,20098,1e-07,4,0.0036695,3
f,20099,0,4,0.0038021,3
f,20100,0,4,0.0034937,4
f,20101,0,4,0.0038006,3
f,20102,0,4,0.0036117,4
f,20103,0,4,0.0036245,3
f,20104,1e-07,4,0.0033753,4
f,20105,0,4,0.0036975,4
f,20106,0,4,0.003628,3
f,20107,0,4,0.0036196,3
f,20108,0,4,0.0034512,4
f,20109,0,4,0.0033094,4
f,20110,0,4,0.0034746,4
f,20111,0,4,0.0033974,4
f,20112,0,4,0.0034018,4
f,20113,0,4,0.0034706,3
f,20114,1e-07,4,0.0033264,4
f,20115,1e-07,4,0.0032595,3
f,20116,0,4,0.0036252,4
f,20117,1e-07,4,0.0032431,4
f,20118,1e-07,4,0.0032323,3
f,20119,0,4,0.0036037,3
f,20120,1e-07,4,0.0032002,4
f,20121,0,4,0.0033546,4
f,20122,0,4,0.0036396,4
f,20123,0,4,0.0031867,4
f,20124,0,4,0.0037869,4
f,20125,0,4,0.0035815,4
f,20126,0,4,0.0033235,4
f,20127,1e-07,4,0.0034257,4
f,20128,1e-07,4,0.0037592,4
f,20129,0,4,0.0033751,4
f,20130,1e-07,4,0.0032246,3
f,20131,0,4,0.0034196,3
f,20132,0,4,0.0035953,4
f,20133,0,4,0.0040281,4
f,20134,1e-07,4,0.0034815,4
f,20135,0,4,0.0036248,4
f,20136,0,4,0.0034237,4
f,20137,0,4,0.0036647,3
f,20138,0,4,0.0036629,4
f,20139,0,4,0.0033524,3
f,20140,0,4,0.0033791,4
f,20141,0,4,0.003784,4
f,20142,1e-07,4,0.0033112,4
f,20143,0,4,0.0035815,4
f,20144,1e-07,4,0.0033844,4
f,20145,1e-07,4,0.0035958,4
f,20146,0,4,0.0037633,4
f,20147,1e-07,4,0.0034729,4
f,20148,0,4,0.0033608,3
f,20149,0,4,0.0032227,4
f,20150,0,4,0.0034577,2
f,20151,1e-07,4,0.0036116,4
f,20152,0,4,0.0031664,4
f,20153,0,4,0.0033267,2
f,20154,0,4,0.0036965,3
f,20155,1e-07,4,0.0038313,4
f,20156,0,4,0.0035731,3
f,20157,0,4,0.0030969,4
f,20158,1e-07,4,0.0032958,3
f,20159,1e-07,4,0.0035329,4
f,20160,0,4,0.0034689,4
f,20161,1e-07,4,0.003352,3
f,20162,1e-07,4,0.0036086,3
f,20163,0,4,0.0034138,4
f,20164,0,4,0.0038673,4
f,20165,0,4,0.0034492,4
f,20166,0,4,0.0033502,4
f,20167,0,4,0.003401,4
f,20168,1e-07,4,0.0037864,3
f,20169,1e-07,4,0.0033649,4
f,20170,0,4,0.003622,3
f,20171,0,4,0.0035966,4
f,20172,0,4,0.0035978,4
f,20173,1e-07,4,0.0034738,3
f,20174,1e-07,4,0.0036117,3
f,20175,0,4,0.0030618,4
f,20176,0,4,0.0034583,4
f,20177,1e-07,4,0.0036925,4
f,20178,0,4,0.0034077,4
f,20179,0,4,0.0035747,4
f,20180,0,4,0.0030943,4
f,20181,0,4,0.003421,4
f,20182,0,4,0.0035361,4
f,20183,0,4,0.0036531,4
f,20184,0,4,0.0033755,4
f,20185,0,4,0.0034117,4
f,20186,0,4,0.0037457,4
f,20187,1e-07,4,0.0034616,4
f,20188,0,4,0.0037044,4
f,20189,0,4,0.0032266,4
f,20190,0,4,0.0036701,4
f,20191,0,4,0.0038038,4
f,20192,1e-07,4,0.0031744,3
f,20193,0,4,0.0033065,4
f,20194,1e-07,4,0.0034168,3
f,20195,0,4,0.0059613,4
f,20196,1e-07,4,0.0041178,4
f,20197,1e-07,4,0.0034278,3
f,20198,0,4,0.0034071,3
f,20199,0,4,0.0038436,4
f,20200,1e-07,4,0.003515,4
f,20201,0,4,0.0033693,3
f,20202,0,4,0.0029901,3
f,20203,0,4,0.0036849,4
f,20204,1e-07,4,0.0036166,4
f,20205,0,4,0.0036335,4
f,20206,1e-07,4,0.00368,4
f,20207,1e-07,4,0.0033102,4
f,20208,0,4,0.0037712,3
f,20209,0,4,0.0036582,4
f,20210,0,4,0.0036674,3
f,20211,0,4,0.0034082,4
f,20212,0,4,0.0037603,4
f,20213,0,4,0.0049507,4
f,20214,0,4,0.0034376,4
f,20215,1e-07,4,0.0030082,4
f,20216,0,4,0.0035069,3
f,20217,1e-07,4,0.0036862,4
f,20218,0,4,0.0037045,3
f,20219,1e-07,4,0.0034738,4
f,20220,1e-07,4,0.0038414,3
f,20221,1e-07,4,0.0035238,3
f,20222,0,4,0.0035697,2
f,20223,1e-07,4,0.0036313,4
f,20224,0,4,0.0031699,4
f,20225,1e-07,4,0.0035136,3
f,20226,1e-07,4,0.0033056,3
f,20227,0,4,0.0036354,4
f,20228,0,4,0.00337,4
f,20229,0,4,0.0038267,4
f,20230,1e-07,4,0.0034698,4
f,20231,1e-07,4,0.0034965,4
f,20232,0,4,0.0034735,3
f,20233,0,4,0.0037522,4
f,20234,0,4,0.003568,3
f,20235,0,4,0.0034519,4
f,20236,0,4,0.0036851,4
f,20237,1e-07,4,0.0030297,3
f,20238,0,4,0.0035819,3
f,20239,1e-07,4,0.0034542,4
f,20240,0,4,0.0034625,4
f,20241,0,4,0.0033737,4
f,20242,0,4,0.0034467,4
f,20243,0,4,0.0033639,4
f,20244,1e-07,4,0.0036583,3
f,20245,0,4,0.0033349,4
f,20246,0,4,0.0036327,3
f,20247,0,4,0.0034427,4
f,20248,1e-07,4,0.0034714,4
f,20249,1e-07,4,0.0034572,3
f,20250,0,4,0.0036049,3
f,20251,0,4,0.0034896,4
f,20252,1e-07,4,0.0037019,4
f,20253,1e-07,4,0.0034337,4
f,20254,0,4,0.0034637,4
f,20255,0,4,0.0035796,4
f,20256,0,4,0.0033417,4
