Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,2403,6.66e-05,0,2e-05,0
v,2404,6.01e-05,0,1.99e-05,0
v,2405,5.87e-05,0,1.99e-05,0
v,2406,6.12e-05,0,1.98e-05,0
v,2407,5.79e-05,0,1.99e-05,0
v,2408,5.98e-05,0,1.99e-05,0
v,2409,6.01e-05,6,2.1e-05,5
v,2410,5.75e-05,5,2.11e-05,6
v,2411,5.91e-05,7,2.1e-05,6
v,2412,6.08e-05,4,2.07e-05,4
v,2413,5.73e-05,8,2.09e-05,5
v,2414,6.13e-05,4,2.08e-05,5
v,2415,5.79e-05,7,2.09e-05,6
v,2416,5.74e-05,6,2.08e-05,5
v,2417,5.87e-05,0,2e-05,0
v,2418,5.86e-05,0,1.99e-05,0
v,2419,5.73e-05,0,1.98e-05,0
v,2420,5.69e-05,0,1.99e-05,0
v,2421,5.86e-05,0,1.98e-05,0
v,2422,5.85e-05,0,1.99e-05,0
v,2423,5.93e-05,0,1.99e-05,0
v,2424,0.0001497,0,4.42e-05,0
v,2425,7.55e-05,0,2.2e-05,0
v,2426,6.9e-05,4,2.22e-05,5
v,2427,6.05e-05,10,2.16e-05,8
v,2428,6e-05,4,2.08e-05,5
v,2429,6.11e-05,0,2e-05,0
v,2430,6.06e-05,0,1.99e-05,0
v,2431,6.14e-05,0,2e-05,0
v,2432,6.08e-05,0,1.98e-05,0
v,2433,6.15e-05,0,1.99e-05,0
v,2434,5.5e-05,0,1.99e-05,0
v,2435,6.04e-05,0,1.99e-05,0
v,2436,6.18e-05,0,1.99e-05,0
v,2437,6.06e-05,0,1.98e-05,0
v,2438,6.03e-05,0,1.99e-05,0
v,2439,6.06e-05,0,1.99e-05,0
v,2440,5.87e-05,0,1.99e-05,0
v,2441,5.86e-05,0,1.98e-05,0
v,2442,5.67e-05,0,1.99e-05,0
v,2443,6.19e-05,0,1.98e-05,0
v,2444,7.3e-05,0,2e-05,0
v,2445,7.71e-05,0,1.99e-05,0
v,2446,7.77e-05,0,1.99e-05,0
v,2447,7.83e-05,0,1.99e-05,0
v,2448,7.74e-05,0,1.99e-05,0
v,2449,7.83e-05,0,1.99e-05,0
v,2450,7.82e-05,0,1.98e-05,0
v,2451,7.71e-05,0,1.99e-05,0
v,2452,7.9e-05,0,1.99e-05,0
v,2453,7.83e-05,0,1.99e-05,0
v,2454,7.78e-05,0,1.99e-05,0
v,2455,7.78e-05,0,1.99e-05,0
v,2456,7.71e-05,0,1.99e-05,0
v,2457,7.8e-05,0,1.98e-05,0
v,2458,7.69e-05,0,1.99e-05,0
v,2459,7.72e-05,0,1.99e-05,0
v,2460,7.93e-05,0,1.99e-05,0
v,2461,7.65e-05,0,1.98e-05,0
v,2462,7.71e-05,0,1.99e-05,0
v,2463,7.86e-05,0,1.99e-05,0
v,2464,7.62e-05,0,2.29e-05,0
v,2465,8.03e-05,0,2e-05,0
v,2466,8.03e-05,0,1.99e-05,0
v,2467,8.03e-05,6,2.09e-05,4
v,2468,7.95e-05,4,2.08e-05,4
v,2469,7.97e-05,8,2.09e-05,5
v,2470,8.01e-05,4,2.07e-05,4
v,2471,7.82e-05,7,2.11e-05,6
v,2472,7.96e-05,4,2.07e-05,5
v,2473,7.95e-05,9,2.13e-05,8
v,2474,7.85e-05,9,2.12e-05,7
v,2475,7.92e-05,0,1.99e-05,0
v,2476,7.99e-05,6,2.08e-05,5
v,2477,7.72e-05,5,2.09e-05,6
v,2478,8e-05,8,2.06e-05,5
v,2479,7.98e-05,4,2.06e-05,4
v,2480,7.95e-05,6,2.06e-05,4
v,2481,7.75e-05,4,2.05e-05,4
v,2482,8.02e-05,0,2e-05,0
v,2483,7.62e-05,0,2e-05,0
v,2484,7.76e-05,0,1.99e-05,0
v,2485,7.7e-05,0,1.99e-05,0
v,2486,7.65e-05,0,1.99e-05,0
v,2487,7.6e-05,6,2.08e-05,4
v,2488,7.72e-05,4,2.06e-05,4
v,2489,7.62e-05,0,1.99e-05,0
v,2490,7.71e-05,0,1.98e-05,0
v,2491,8.06e-05,0,2.37e-05,0
v,2492,9.33e-05,0,2.36e-05,0
v,2493,8.61e-05,0,1.99e-05,0
v,2494,7.99e-05,0,1.98e-05,0
v,2495,7.91e-05,0,1.99e-05,0
v,2496,7.88e-05,0,1.99e-05,0
v,2497,7.76e-05,0,1.99e-05,0
v,2498,7.75e-05,0,1.99e-05,0
v,2499,7.85e-05,0,1.98e-05,0
v,2500,7.85e-05,4,2.06e-05,4
v,2501,7.81e-05,7,2.09e-05,6
v,2502,7.99e-05,4,2.1e-05,5
v,2503,7.59e-05,10,2.14e-05,8
v,2504,7.66e-05,5,2.09e-05,6
f,0,1e-07,4,0.0014839,11
f,1,0,4,0.001288,11
f,2,0,4,0.0015034,11
f,3,1e-07,4,0.0014048,11
f,4,0,4,0.0013851,11
f,5,0,4,0.0017711,11
f,6,0,4,0.0015778,11
f,7,0,4,0.0014129,11
f,8,1e-07,4,0.0013979,11
f,9,0,4,0.001734,11
f,10,0,4,0.00152,18
f,11,1e-07,4,0.0014055,18
f,12,1e-07,4,0.0014251,18
f,13,1e-07,4,0.0014126,18
f,14,0,4,0.0014054,15
f,15,0,4,0.0014072,12
f,16,0,4,0.001612,14
f,17,1e-07,4,0.0014043,14
f,18,1e-07,4,0.001295,14
f,19,0,4,0.0014881,14
f,20,0,4,0.0014043,11
f,21,1e-07,4,0.0014196,13
f,22,0,4,0.0014299,12
f,23,0,4,0.001379,12
f,24,1e-07,4,0.0014208,13
f,25,1e-07,4,0.0014027,11
f,26,1e-07,4,0.0013678,12
f,27,0,4,0.0014034,15
f,28,1e-07,4,0.0014726,18
f,29,0,4,0.001468,18
f,30,0,4,0.0014462,18
f,31,0,4,0.0014253,18
f,32,1e-07,4,0.0013467,15
f,33,1e-07,4,0.0015074,12
f,34,0,4,0.0012772,14
f,35,0,4,0.0013679,14
f,36,1e-07,4,0.0013061,14
f,37,1e-07,4,0.0014114,14
f,38,0,4,0.0012775,10
f,39,0,4,0.0016583,13
f,40,0,4,0.0014894,12
f,41,0,4,0.0013937,11
f,42,0,4,0.0013501,12
f,43,1e-07,4,0.0013087,9
f,44,0,4,0.0014022,10
f,45,0,4,0.0014121,15
f,46,0,4,0.0013029,14
f,47,1e-07,4,0.0014111,10
f,48,0,4,0.0012879,10
f,49,0,4,0.0015196,14
f,50,1e-07,4,0.0013953,11
f,51,1e-07,4,0.0014273,11
f,52,0,4,0.001446,14
f,53,1e-07,4,0.0014509,14
f,54,0,4,0.0014156,11
f,55,0,4,0.0015199,11
f,56,1e-07,4,0.0013817,14
f,57,1e-07,4,0.0013831,14
f,58,0,4,0.0014772,11
f,59,0,4,0.0012701,11
f,60,0,4,0.0014156,14
f,61,0,4,0.0014904,14
f,62,1e-07,4,0.0013911,11
f,63,1e-07,4,0.0013666,11
f,64,1e-07,4,0.0013987,11
f,65,0,4,0.0012569,12
f,66,0,4,0.0013864,14
f,67,0,4,0.0012904,14
f,68,1e-07,4,0.0014882,12
f,69,1e-07,4,0.0012764,12
f,70,1e-07,4,0.0014786,15
f,71,0,4,0.0014836,18
f,72,0,4,0.0015177,18
f,73,0,4,0.0014093,18
f,74,0,4,0.001298,18
f,75,1e-07,4,0.0013823,18
f,76,0,4,0.0015306,18
f,77,0,4,0.0012791,11
f,78,0,4,0.0015021,11
f,79,0,4,0.0015173,15
f,80,1e-07,4,0.0015212,18
f,81,0,4,0.0014263,18
f,82,1e-07,4,0.0012652,18
f,83,0,4,0.0015096,18
f,84,1e-07,4,0.0012792,15
f,85,0,4,0.0014318,15
f,86,0,4,0.001495,15
f,87,0,4,0.0013526,15
f,88,0,4,0.0014172,15
f,89,0,4,0.0014484,13
f,90,0,4,0.0015013,11
f,91,0,4,0.0012657,10
f,92,0,4,0.0014868,10
f,93,0,4,0.0013202,12
f,94,0,4,0.0015308,14
f,95,0,4,0.0015056,13
f,96,1e-07,4,0.0012599,11
f,97,0,4,0.0015044,11
f,98,1e-07,4,0.0014807,11
f,99,0,4,0.0014096,12
f,100,0,4,0.0014059,17
f,101,0,4,0.0013059,18
f,102,0,4,0.0015601,18
f,103,0,4,0.0012976,17
f,104,1e-07,4,0.0014875,12
f,105,0,4,0.0014818,10
f,106,0,4,0.0014989,11
f,107,0,4,0.0012673,11
f,108,0,4,0.0012753,18
f,109,0,4,0.0014527,18
f,110,1e-07,4,0.0014032,18
f,111,0,4,0.0014046,18
f,112,1e-07,4,0.0014112,17
f,113,1e-07,4,0.001432,12
f,114,0,4,0.0013271,18
f,115,1e-07,4,0.0014358,18
f,116,0,4,0.0014348,18
f,117,0,4,0.0015597,18
f,118,1e-07,4,0.0016381,18
f,119,0,4,0.0015325,18
f,120,0,4,0.0013266,18
f,121,0,4,0.0014829,18
f,122,0,4,0.0013911,14
f,123,1e-07,4,0.0014981,15
f,124,1e-07,4,0.0014116,19
f,125,0,4,0.0014953,18
f,126,0,4,0.0013922,18
f,127,0,4,0.0015745,18
f,128,0,4,0.0016498,18
f,129,0,4,0.0015035,18
f,130,0,4,0.0015281,11
f,131,0,4,0.0014687,12
f,132,0,4,0.0014906,18
f,133,0,4,0.0014297,18
f,134,0,4,0.0013756,18
f,135,1e-07,4,0.001426,18
f,136,0,4,0.0013999,19
f,137,1e-07,4,0.0015027,14
f,138,0,4,0.0013888,11
f,139,0,4,0.0015226,11
f,140,0,4,0.0014212,11
f,141,1e-07,4,0.0015144,11
f,142,0,4,0.0015217,13
f,143,0,4,0.0013609,14
f,144,0,4,0.0015331,12
f,145,1e-07,4,0.0013163,11
f,146,0,4,0.0014831,11
f,147,1e-07,4,0.0014909,12
f,148,0,4,0.0014025,17
f,149,0,4,0.0014048,18
f,150,1e-07,4,0.0014782,18
f,151,0,4,0.0013187,17
f,152,1e-07,4,0.0012856,12
f,153,0,4,0.0014707,11
f,154,1e-07,4,0.0014328,10
f,155,0,4,0.0014294,15
f,156,0,4,0.0014313,19
f,157,0,4,0.0014414,18
f,158,0,4,0.001315,18
f,159,0,4,0.0016532,18
f,160,0,4,0.0014185,18
f,161,0,4,0.0015187,11
f,162,0,4,0.0013326,18
f,163,0,4,0.001399,18
f,164,0,4,0.0015279,18
f,165,0,4,0.0013713,18
f,166,0,4,0.0013962,18
f,167,0,4,0.0014802,18
f,168,1e-07,4,0.0012712,18
f,169,0,4,0.0012889,18
f,170,0,4,0.0015067,15
f,171,0,4,0.0014697,14
f,172,0,4,0.0014873,18
f,173,1e-07,4,0.0014872,18
f,174,0,4,0.0012909,18
f,175,1e-07,4,0.0014059,18
f,176,1e-07,4,0.0014034,18
f,177,0,4,0.0013525,19
f,178,0,4,0.0013912,11
f,179,0,4,0.0013857,12
f,180,0,4,0.0014916,17
f,181,0,4,0.0015996,18
f,182,0,4,0.0013925,18
f,183,1e-07,4,0.0013945,18
f,184,0,4,0.0014176,18
f,185,1e-07,4,0.001292,11
f,186,1e-07,4,0.0012817,12
f,187,0,4,0.0014281,14
f,188,0,4,0.0013156,12
f,189,0,4,0.0014034,12
f,190,1e-07,4,0.0014017,15
f,191,0,4,0.0013799,15
f,192,0,4,0.001497,15
f,193,0,4,0.0014194,15
f,194,1e-07,4,0.0017104,18
f,195,1e-07,4,0.0015057,18
f,196,1e-07,4,0.0014276,18
f,197,0,4,0.0013861,18
f,198,0,4,0.0014427,15
f,199,1e-07,4,0.0014083,12
f,200,1e-07,4,0.0014151,12
f,201,0,4,0.0015075,15
f,202,0,4,0.0013643,12
f,203,1e-07,4,0.0014954,14
f,204,0,4,0.0015168,14
f,205,0,4,0.0014954,11
f,206,0,4,0.001403,10
f,207,0,4,0.0013995,15
f,208,0,4,0.0014311,14
f,209,0,4,0.0014557,10
f,210,1e-07,4,0.0012916,12
f,211,1e-07,4,0.0014237,14
f,212,0,4,0.001362,10
f,213,0,4,0.0012912,10
f,214,1e-07,4,0.0016819,14
f,215,1e-07,4,0.0013697,11
f,216,1e-07,4,0.0015269,13
f,217,0,4,0.0013772,14
f,218,0,4,0.0013967,14
f,219,0,4,0.0015208,12
f,220,1e-07,4,0.0014969,12
f,221,0,4,0.00151,14
f,222,0,4,0.0014146,13
f,223,0,4,0.0012721,16
f,224,0,4,0.0012694,16
f,225,0,4,0.0015692,18
f,226,0,4,0.0015169,18
f,227,0,4,0.0014034,18
f,228,0,4,0.0014995,18
f,229,0,4,0.0014847,18
f,230,0,4,0.0014791,18
f,231,1e-07,4,0.0012585,9
f,232,1e-07,4,0.0014925,12
f,233,1e-07,4,0.0015068,16
f,234,0,4,0.0014956,18
f,235,0,4,0.0012671,18
f,236,0,4,0.0016374,18
f,237,0,4,0.0015419,18
f,238,0,4,0.0015264,9
f,239,0,4,0.0014491,11
f,240,0,4,0.0013945,15
f,241,0,4,0.0012911,18
f,242,0,4,0.0014671,18
f,243,0,4,0.0012649,18
f,244,0,4,0.0013834,18
f,245,0,4,0.0013956,16
f,246,0,4,0.0014953,12
f,247,1e-07,4,0.00251,12
f,248,1e-07,4,0.0015335,12
f,249,1e-07,4,0.0013127,13
f,250,0,4,0.0015239,13
f,251,0,4,0.0012724,13
f,252,0,4,0.0013764,13
f,253,1e-07,4,0.0015266,12
f,254,0,4,0.0013942,12
f,255,1e-07,4,0.0013264,13
f,256,0,4,0.0013185,18
f,257,0,4,0.0015245,18
f,258,0,4,0.0015226,18
f,259,0,4,0.0015037,18
f,260,0,4,0.0014379,18
f,261,0,4,0.001371,18
f,262,0,4,0.0013325,13
f,263,0,4,0.0014893,13
f,264,0,4,0.0014012,13
f,265,1e-07,4,0.0013873,18
f,266,0,4,0.0014791,18
f,267,0,4,0.0014801,18
f,268,0,4,0.0015033,18
f,269,0,4,0.0013913,18
f,270,0,4,0.0014035,18
f,271,0,4,0.0014784,18
f,272,0,4,0.0014914,18
f,273,0,4,0.0013034,18
f,274,0,4,0.0014478,18
f,275,0,4,0.0012858,18
f,276,1e-07,4,0.001416,18
f,277,0,4,0.0013918,18
f,278,1e-07,4,0.0012903,18
f,279,0,4,0.0016334,14
f,280,0,4,0.0013137,14
f,281,1e-07,4,0.0015375,18
f,282,0,4,0.0014085,18
f,283,0,4,0.001301,18
f,284,0,4,0.0012983,18
f,285,0,4,0.001405,18
f,286,0,4,0.0014604,18
f,287,0,4,0.0013133,14
f,288,0,4,0.0014717,18
f,289,0,4,0.0014839,18
f,290,0,4,0.001508,18
f,291,0,4,0.0013807,18
f,292,0,4,0.0014215,18
f,293,0,4,0.0014204,18
f,294,1e-07,4,0.0013585,14
f,295,1e-07,4,0.0015015,13
f,296,1e-07,4,0.0013157,13
f,297,0,4,0.0013175,13
f,298,0,4,0.0013887,13
f,299,0,4,0.0013847,13
f,300,0,4,0.0013372,13
f,301,1e-07,4,0.0017705,13
f,302,0,4,0.0014304,13
f,303,1e-07,4,0.001396,14
f,304,0,4,0.0015042,18
f,305,1e-07,4,0.0012828,18
f,306,0,4,0.0012826,18
f,307,0,4,0.0013751,18
f,308,0,4,0.0013562,18
f,309,0,4,0.0013914,18
f,310,0,4,0.0015049,14
f,311,0,4,0.0014238,14
f,312,0,4,0.0016784,14
f,313,0,4,0.0023933,18
f,314,1e-07,4,0.0033884,18
f,315,0,4,0.0014034,18
f,316,0,4,0.0016454,18
f,317,0,4,0.0015291,18
f,318,0,4,0.0014153,18
f,319,0,4,0.0014167,18
f,320,0,4,0.0015602,18
f,321,1e-07,4,0.0017271,18
f,322,1e-07,4,0.0015316,18
f,323,0,4,0.0013989,18
f,324,0,4,0.0014973,18
f,325,0,4,0.001403,18
f,326,1e-07,4,0.001493,18
f,327,0,4,0.0013824,14
f,328,0,4,0.0014542,14
f,329,0,4,0.0013993,18
f,330,0,4,0.0012842,18
f,331,0,4,0.0012682,18
f,332,1e-07,4,0.0014173,18
f,333,0,4,0.0015094,18
f,334,0,4,0.0014331,18
f,335,0,4,0.0014415,14
f,336,0,4,0.0015173,18
f,337,1e-07,4,0.0015306,18
f,338,0,4,0.0014764,18
f,339,0,4,0.0013873,18
f,340,0,4,0.0014043,18
f,341,0,4,0.001393,18
f,342,0,4,0.0013109,14
f,343,0,4,0.0015011,13
f,344,0,4,0.0015153,13
f,345,1e-07,4,0.0014726,12
f,346,0,4,0.0012707,12
f,347,0,4,0.0013933,13
f,348,0,4,0.0013934,13
f,349,0,4,0.0013997,13
f,350,0,4,0.0013026,13
f,351,0,4,0.0015698,14
f,352,1e-07,4,0.0013524,18
f,353,0,4,0.0015223,18
f,354,0,4,0.0016103,18
f,355,1e-07,4,0.0014713,18
f,356,0,4,0.001431,18
f,357,0,4,0.001472,18
f,358,0,4,0.0015044,14
f,359,0,4,0.0015403,14
f,360,0,4,0.0014934,14
f,361,0,4,0.0015055,18
f,362,1e-07,4,0.0015429,18
f,363,0,4,0.0013094,18
f,364,0,4,0.0014765,18
f,365,0,4,0.001259,18
f,366,0,4,0.0014542,18
f,367,1e-07,4,0.0014889,18
f,368,1e-07,4,0.0013937,18
f,369,0,4,0.0015031,18
f,370,0,4,0.0014693,18
f,371,0,4,0.0012821,18
f,372,0,4,0.0013924,18
f,373,0,4,0.0013971,18
f,374,0,4,0.0013259,18
f,375,0,4,0.0017621,14
f,376,0,4,0.003226,14
f,377,0,4,0.0022112,18
f,378,0,4,0.0012869,18
f,379,0,4,0.001306,18
f,380,0,4,0.0012656,18
f,381,0,4,0.0014104,18
f,382,0,4,0.0014493,18
f,383,0,4,0.0013588,13
f,384,1e-07,4,0.001718,18
f,385,0,4,0.0013936,18
f,386,1e-07,4,0.0015179,18
f,387,1e-07,4,0.0013563,18
f,388,0,4,0.0013835,18
f,389,0,4,0.0014203,18
f,390,0,4,0.0014173,13
f,391,1e-07,4,0.001506,12
f,392,0,4,0.0014853,14
f,393,1e-07,4,0.0014164,14
f,394,1e-07,4,0.001229,12
f,395,1e-07,4,0.0016528,11
f,396,0,4,0.0013081,11
f,397,0,4,0.0012902,15
f,398,0,4,0.0014701,18
f,399,0,4,0.0012933,18
f,400,0,4,0.0014918,18
f,401,0,4,0.0014053,18
f,402,1e-07,4,0.0012717,15
f,403,0,4,0.0014548,18
f,404,0,4,0.0014091,18
f,405,0,4,0.0016251,18
f,406,1e-07,4,0.0015438,18
f,407,1e-07,4,0.0014559,15
f,408,0,4,0.0014967,12
f,409,1e-07,4,0.001486,12
f,410,1e-07,4,0.0013501,15
f,411,0,4,0.0013021,12
f,412,0,4,0.0013028,14
f,413,0,4,0.0015363,14
f,414,0,4,0.001539,12
f,415,0,4,0.0013975,12
f,416,1e-07,4,0.0015182,14
f,417,1e-07,4,0.0012683,12
f,418,0,4,0.0014048,15
f,419,0,4,0.0014206,12
f,420,0,4,0.0013428,12
f,421,0,4,0.0014959,15
f,422,0,4,0.0012764,18
f,423,0,4,0.0014125,18
f,424,0,4,0.0014439,18
f,425,1e-07,4,0.0014027,18
f,426,1e-07,4,0.0014867,12
f,427,0,4,0.0012866,14
f,428,0,4,0.0015892,12
f,429,0,4,0.0013772,14
f,430,0,4,0.0013208,14
f,431,1e-07,4,0.0014135,14
f,432,0,4,0.0012168,14
f,433,1e-07,4,0.0014852,10
f,434,0,4,0.0013658,12
f,435,1e-07,4,0.0014202,14
f,436,1e-07,4,0.0014122,14
f,437,0,4,0.0014066,12
f,438,1e-07,4,0.0014612,11
f,439,0,4,0.0015254,11
f,440,1e-07,4,0.001471,10
f,441,0,4,0.0014421,11
f,442,0,4,0.0012021,11
f,443,0,4,0.0013529,18
f,444,0,4,0.0015153,18
f,445,0,4,0.0014517,18
f,446,0,4,0.0013749,18
f,447,0,4,0.0012747,19
f,448,1e-07,4,0.0012765,14
f,449,0,4,0.0015269,10
f,450,0,4,0.0015195,11
f,451,1e-07,4,0.001525,12
f,452,0,4,0.0015548,17
f,453,0,4,0.0015235,18
f,454,0,4,0.0014008,18
f,455,0,4,0.0014751,17
f,456,1e-07,4,0.0013751,12
f,457,0,4,0.0014132,18
f,458,0,4,0.0014144,18
f,459,0,4,0.0015168,18
f,460,0,4,0.0015036,18
f,461,1e-07,4,0.0015037,18
f,462,1e-07,4,0.0014964,18
f,463,0,4,0.0014918,18
f,464,0,4,0.0014742,18
f,465,0,4,0.0013797,10
f,466,0,4,0.0015658,14
f,467,0,4,0.0013107,19
f,468,0,4,0.0013112,18
f,469,0,4,0.0013157,18
f,470,0,4,0.001307,18
f,471,0,4,0.0015151,18
f,472,1e-07,4,0.0013611,11
f,473,1e-07,4,0.0014191,15
f,474,0,4,0.0013031,19
f,475,0,4,0.0015372,18
f,476,1e-07,4,0.0012836,18
f,477,1e-07,4,0.0013653,18
f,478,0,4,0.0014096,18
f,479,0,4,0.0014555,19
f,480,0,4,0.0012709,15
f,481,0,4,0.0013939,13
f,482,1e-07,4,0.0014732,13
f,483,0,4,0.0013428,13
f,484,0,4,0.0012809,13
f,485,1e-07,4,0.0015176,13
f,486,0,4,0.0012963,13
f,487,1e-07,4,0.0012864,13
f,488,0,4,0.001501,13
f,489,1e-07,4,0.0014958,14
f,490,0,4,0.0014306,18
f,491,0,4,0.0014532,18
f,492,0,4,0.0013981,18
f,493,0,4,0.0014311,18
f,494,0,4,0.0013177,18
f,495,1e-07,4,0.0014599,18
f,496,0,4,0.0015153,14
f,497,0,4,0.0013826,14
f,498,0,4,0.0014431,14
f,499,0,4,0.0014125,18
f,500,0,4,0.001496,18
f,501,0,4,0.0012584,18
f,502,0,4,0.0014904,18
f,503,0,4,0.0014114,18
f,504,0,4,0.0013972,18
f,505,0,4,0.0012715,18
f,506,0,4,0.0014815,18
f,507,1e-07,4,0.0014961,18
f,508,0,4,0.0014021,18
f,509,1e-07,4,0.0013234,18
f,510,0,4,0.0013975,18
f,511,0,4,0.0013868,18
f,512,0,4,0.0013476,18
f,513,0,4,0.0013486,14
f,514,0,4,0.001428,14
f,515,1e-07,4,0.0014145,18
f,516,0,4,0.00143,18
f,517,0,4,0.0013089,18
f,518,0,4,0.0015809,18
f,519,1e-07,4,0.0014107,18
f,520,1e-07,4,0.0014077,18
f,521,0,4,0.0013944,14
f,522,1e-07,4,0.0014095,18
f,523,0,4,0.0014918,18
f,524,0,4,0.001502,18
f,525,1e-07,4,0.0012815,18
f,526,0,4,0.0013781,18
f,527,0,4,0.0014035,18
f,528,0,4,0.0015044,14
f,529,0,4,0.0015995,13
f,530,1e-07,4,0.0013813,13
f,531,0,4,0.0014955,13
f,532,1e-07,4,0.0014752,13
f,533,0,4,0.0014138,13
f,534,0,4,0.0013698,13
f,535,0,4,0.0015121,13
f,536,0,4,0.0014856,13
f,537,1e-07,4,0.0014896,14
f,538,0,4,0.0014894,18
f,539,0,4,0.0014157,18
f,540,1e-07,4,0.0015853,18
f,541,1e-07,4,0.0013103,18
f,542,0,4,0.0013989,18
f,543,1e-07,4,0.0014188,18
f,544,0,4,0.0015019,14
f,545,0,4,0.0014259,14
f,546,0,4,0.0013698,14
f,547,1e-07,4,0.0012695,18
f,548,1e-07,4,0.001494,18
f,549,0,4,0.0012941,18
f,550,0,4,0.0014228,18
f,551,0,4,0.0014914,18
f,552,1e-07,4,0.0014031,18
f,553,0,4,0.0014193,18
f,554,1e-07,4,0.0014039,18
f,555,0,4,0.00141,18
f,556,0,4,0.0014911,18
f,557,0,4,0.0013994,18
f,558,0,4,0.0014953,18
f,559,0,4,0.0013126,18
f,560,0,4,0.0014154,18
f,561,0,4,0.0013547,14
f,562,1e-07,4,0.0020261,14
f,563,0,4,0.0018491,18
f,564,0,4,0.0020106,18
f,565,0,4,0.0013115,18
f,566,0,4,0.0013162,18
f,567,0,4,0.0015445,18
f,568,0,4,0.0014964,18
f,569,0,4,0.0014051,14
f,570,1e-07,4,0.0014151,18
f,571,1e-07,4,0.00165,18
f,572,0,4,0.0015041,18
f,573,1e-07,4,0.0012739,18
f,574,0,4,0.001382,18
f,575,1e-07,4,0.0014189,18
f,576,0,4,0.0014013,14
f,577,0,4,0.0013224,13
f,578,1e-07,4,0.0012879,13
f,579,0,4,0.0013857,12
f,580,0,4,0.0014775,12
f,581,0,4,0.0014111,13
f,582,0,4,0.0013699,13
f,583,0,4,0.001875,13
f,584,0,4,0.0023529,13
f,585,0,4,0.001694,14
f,586,0,4,0.0014173,18
f,587,0,4,0.0013912,18
f,588,0,4,0.0015369,18
f,589,0,4,0.0014095,18
f,590,1e-07,4,0.0015209,18
f,591,1e-07,4,0.0016536,18
f,592,1e-07,4,0.0017582,14
f,593,0,4,0.0014907,14
f,594,0,4,0.001568,14
f,595,1e-07,4,0.0013436,18
f,596,0,4,0.0015438,18
f,597,1e-07,4,0.0015104,18
f,598,0,4,0.0012881,18
f,599,1e-07,4,0.0014398,18
f,600,1e-07,4,0.0013741,18
f,601,0,4,0.0012878,18
f,602,0,4,0.0014275,18
f,603,0,4,0.0015519,18
f,604,0,4,0.0014836,18
f,605,0,4,0.0013613,18
f,606,0,4,0.0014748,18
f,607,0,4,0.0014041,18
f,608,0,4,0.0012891,18
f,609,0,4,0.0014937,14
f,610,0,4,0.0013077,14
f,611,0,4,0.0013553,18
f,612,0,4,0.0014283,18
f,613,1e-07,4,0.0012572,18
f,614,0,4,0.0014322,18
f,615,0,4,0.0014175,18
f,616,1e-07,4,0.0014851,18
f,617,0,4,0.0013117,13
f,618,1e-07,4,0.0013028,18
f,619,0,4,0.0014616,18
f,620,1e-07,4,0.0014997,18
f,621,1e-07,4,0.0012611,18
f,622,0,4,0.0013955,18
f,623,0,4,0.0013696,18
f,624,0,4,0.0012962,13
f,625,0,4,0.0012596,12
f,626,0,4,0.0017492,14
f,627,1e-07,4,0.0015394,14
f,628,1e-07,4,0.0014654,12
f,629,0,4,0.0014637,11
f,630,0,4,0.0015341,11
f,631,0,4,0.0013996,15
f,632,0,4,0.0015025,18
f,633,0,4,0.0013192,18
f,634,0,4,0.0014082,18
f,635,0,4,0.0013941,18
f,636,1e-07,4,0.0014299,15
f,637,0,4,0.0014999,18
f,638,1e-07,4,0.0014973,18
f,639,0,4,0.0014406,18
f,640,0,4,0.0015251,18
f,641,0,4,0.0014112,15
f,642,0,4,0.0014716,12
f,643,1e-07,4,0.0013988,12
f,644,0,4,0.0014769,15
f,645,1e-07,4,0.001279,12
f,646,0,4,0.0012882,14
f,647,0,4,0.0016417,14
f,648,0,4,0.0014002,12
f,649,0,4,0.0014851,10
f,650,0,4,0.0015126,14
f,651,1e-07,4,0.0014205,11
f,652,0,4,0.0014091,10
f,653,0,4,0.0015062,10
f,654,1e-07,4,0.0014615,15
f,655,0,4,0.0013127,14
f,656,0,4,0.00128,12
f,657,0,4,0.0014421,14
f,658,0,4,0.001472,10
f,659,1e-07,4,0.0013671,9
f,660,1e-07,4,0.0014613,10
f,661,0,4,0.0014474,18
f,662,0,4,0.0013285,18
f,663,0,4,0.0015121,18
f,664,1e-07,4,0.0012585,18
f,665,1e-07,4,0.0012874,16
f,666,0,4,0.0015253,11
f,667,0,4,0.0015106,13
f,668,0,4,0.0012562,14
f,669,0,4,0.0016867,12
f,670,0,4,0.0014261,18
f,671,1e-07,4,0.0014025,18
f,672,1e-07,4,0.0014005,16
f,673,0,4,0.0014016,16
f,674,1e-07,4,0.0013884,18
f,675,1e-07,4,0.0013246,18
f,676,0,4,0.0013998,18
f,677,0,4,0.0014802,18
f,678,0,4,0.0014829,12
f,679,0,4,0.0015143,14
f,680,0,4,0.0017345,14
f,681,0,4,0.0013244,13
f,682,0,4,0.0014213,12
f,683,0,4,0.0014138,16
f,684,0,4,0.001423,18
f,685,0,4,0.0014076,18
f,686,0,4,0.0013837,18
f,687,1e-07,4,0.0014328,18
f,688,0,4,0.0014061,15
f,689,1e-07,4,0.0013895,11
f,690,0,4,0.0014465,13
f,691,0,4,0.0015149,13
f,692,0,4,0.0014825,13
f,693,0,4,0.0012922,13
f,694,0,4,0.0014257,12
