Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,3746,6.5e-05,4,5.95e-05,4
v,3747,6.64e-05,5,5.95e-05,5
v,3748,6.49e-05,6,5.96e-05,6
v,3749,6.52e-05,5,0.0001586,5
v,3750,0.0001109,8,6.72e-05,8
v,3751,7.38e-05,7,6.01e-05,7
v,3752,6.49e-05,3,5.95e-05,3
v,3753,6.49e-05,5,5.98e-05,5
v,3754,6.48e-05,7,5.98e-05,7
v,3755,6.48e-05,6,5.99e-05,6
v,3756,6.57e-05,8,6.05e-05,8
v,3757,6.65e-05,5,5.97e-05,5
v,3758,6.48e-05,8,6e-05,8
v,3759,6.48e-05,7,5.99e-05,7
v,3760,6.49e-05,4,5.94e-05,4
v,3761,6.5e-05,5,5.96e-05,5
v,3762,6.5e-05,6,5.96e-05,6
v,3763,7.19e-05,7,6.07e-05,7
v,3764,6.55e-05,4,5.97e-05,4
v,3765,6.54e-05,5,5.96e-05,5
v,3766,6.52e-05,6,7.41e-05,6
v,3767,6.53e-05,5,6.04e-05,5
v,3768,6.53e-05,7,5.99e-05,7
v,3769,6.52e-05,4,5.95e-05,4
v,3770,6.51e-05,7,5.98e-05,7
v,3771,6.54e-05,6,5.96e-05,6
v,3772,6.52e-05,4,5.94e-05,4
v,3773,6.54e-05,7,6.02e-05,7
v,3774,6.51e-05,5,7.94e-05,5
v,3775,6.52e-05,5,6.09e-05,5
v,3776,6.85e-05,9,6.02e-05,9
v,3777,6.52e-05,6,6.58e-05,6
v,3778,6.51e-05,7,6.59e-05,7
v,3779,6.52e-05,4,6.7e-05,4
v,3780,6.51e-05,7,5.99e-05,7
v,3781,6.52e-05,7,5.98e-05,7
v,3782,6.51e-05,4,5.95e-05,4
v,3783,6.51e-05,6,5.99e-05,6
v,3784,6.52e-05,6,5.96e-05,6
v,3785,6.51e-05,8,6.01e-05,8
v,3786,6.51e-05,6,5.98e-05,6
v,3787,6.51e-05,5,5.96e-05,5
v,3788,6.5e-05,6,5.97e-05,6
v,3789,6.51e-05,8,6e-05,8
v,3790,6.51e-05,4,5.95e-05,4
v,3791,6.51e-05,7,5.98e-05,7
v,3792,6.51e-05,5,6.19e-05,5
v,3793,6.52e-05,11,6.08e-05,11
v,3794,6.5e-05,4,5.96e-05,4
v,3795,6.52e-05,3,5.93e-05,3
v,3796,6.5e-05,7,5.98e-05,7
v,3797,6.51e-05,6,5.96e-05,6
v,3798,6.51e-05,5,5.96e-05,5
v,3799,6.5e-05,6,5.96e-05,6
v,3800,6.51e-05,6,5.97e-05,6
v,3801,6.54e-05,4,5.94e-05,4
v,3802,6.5e-05,5,5.95e-05,5
v,3803,6.5e-05,6,5.97e-05,6
v,3804,6.51e-05,6,5.97e-05,6
v,3805,6.5e-05,7,5.97e-05,7
v,3806,6.5e-05,6,6.32e-05,6
v,3807,6.52e-05,5,5.97e-05,5
v,3808,6.55e-05,7,5.99e-05,7
v,3809,6.51e-05,6,5.96e-05,6
v,3810,6.5e-05,6,5.96e-05,6
v,3811,6.5e-05,4,5.93e-05,4
v,3812,6.51e-05,7,5.98e-05,7
v,3813,6.52e-05,5,5.96e-05,5
v,3814,6.5e-05,4,5.93e-05,4
v,3815,6.51e-05,8,5.98e-05,8
v,3816,6.5e-05,8,5.98e-05,8
v,3817,6.51e-05,5,5.95e-05,5
v,3818,6.51e-05,8,5.99e-05,8
v,3819,6.52e-05,5,5.95e-05,5
v,3820,6.51e-05,5,5.95e-05,5
v,3821,6.49e-05,3,5.93e-05,3
v,3822,6.54e-05,5,6.28e-05,5
v,3823,7.53e-05,7,6e-05,7
v,3824,7.52e-05,7,5.99e-05,7
v,3825,7.52e-05,4,5.94e-05,4
v,3826,7.55e-05,8,6e-05,8
v,3827,7.53e-05,8,5.99e-05,8
v,3828,7.51e-05,4,5.94e-05,4
v,3829,7.55e-05,7,5.98e-05,7
v,3830,7.51e-05,5,5.96e-05,5
v,3831,7.56e-05,4,5.93e-05,4
v,3832,7.58e-05,7,5.99e-05,7
v,3833,7.56e-05,5,6.03e-05,5
v,3834,7.52e-05,5,5.94e-05,5
v,3835,7.46e-05,6,6.02e-05,6
v,3836,6.53e-05,6,5.99e-05,6
v,3837,6.5e-05,6,5.96e-05,6
v,3838,6.5e-05,7,5.99e-05,7
v,3839,6.51e-05,7,5.97e-05,7
v,3840,6.49e-05,4,5.94e-05,4
v,3841,6.52e-05,7,5.98e-05,7
v,3842,6.52e-05,6,5.97e-05,6
v,3843,6.51e-05,5,5.97e-05,5
v,3844,6.5e-05,5,5.95e-05,5
v,3845,6.5e-05,7,5.97e-05,7
v,3846,6.5e-05,7,6e-05,7
v,3847,6.51e-05,8,6e-05,8
v,3848,6.5e-05,6,5.98e-05,6
v,3849,6.71e-05,7,6.03e-05,7
v,3850,6.53e-05,7,5.99e-05,7
v,3851,6.49e-05,6,5.98e-05,6
v,3852,6.5e-05,4,5.95e-05,4
v,3853,6.5e-05,4,5.96e-05,4
v,3854,6.5e-05,6,5.96e-05,6
v,3855,6.5e-05,7,5.98e-05,7
v,3856,6.49e-05,5,5.95e-05,5
v,3857,6.51e-05,5,5.95e-05,5
v,3858,6.5e-05,5,5.97e-05,5
v,3859,6.52e-05,7,5.98e-05,7
v,3860,6.51e-05,7,5.97e-05,7
v,3861,6.85e-05,6,7.09e-05,6
v,3862,7.07e-05,6,5.96e-05,6
v,3863,6.82e-05,6,6.02e-05,6
v,3864,6.49e-05,6,5.98e-05,6
v,3865,6.48e-05,4,5.94e-05,4
v,3866,6.49e-05,7,5.98e-05,7
v,3867,6.49e-05,8,6.01e-05,8
v,3868,6.5e-05,6,5.97e-05,6
v,3869,6.48e-05,8,5.99e-05,8
v,3870,6.48e-05,5,5.98e-05,5
v,3871,6.48e-05,4,5.94e-05,4
v,3872,6.49e-05,8,5.99e-05,8
v,3873,6.48e-05,7,5.98e-05,7
v,3874,6.48e-05,6,5.97e-05,6
v,3875,0.000169,8,0.0001616,8
v,3876,0.0001298,6,6.05e-05,6
v,3877,6.52e-05,4,5.95e-05,4
v,3878,6.5e-05,6,5.98e-05,6
v,3879,6.49e-05,5,5.97e-05,5
v,3880,6.51e-05,7,6e-05,7
v,3881,6.48e-05,6,5.97e-05,6
v,3882,6.48e-05,4,5.94e-05,4
v,3883,6.48e-05,8,5.99e-05,8
v,3884,6.48e-05,6,5.96e-05,6
v,3885,6.48e-05,5,5.95e-05,5
v,3886,6.48e-05,7,6.63e-05,7
v,3887,6.49e-05,5,5.99e-05,5
v,3888,6.5e-05,5,5.96e-05,5
v,3889,6.48e-05,8,5.99e-05,8
v,3890,6.48e-05,8,6e-05,8
v,3891,6.48e-05,3,5.93e-05,3
v,3892,6.5e-05,6,5.96e-05,6
v,3893,6.51e-05,7,5.98e-05,7
v,3894,6.51e-05,9,6.02e-05,9
v,3895,6.5e-05,4,5.95e-05,4
v,3896,6.5e-05,5,5.96e-05,5
v,3897,6.5e-05,6,5.97e-05,6
v,3898,6.51e-05,7,5.98e-05,7
v,3899,6.5e-05,5,5.95e-05,5
v,3900,6.5e-05,7,5.99e-05,7
v,3901,6.51e-05,6,5.97e-05,6
v,3902,6.53e-05,6,6.36e-05,6
v,3903,6.52e-05,5,5.99e-05,5
v,3904,6.52e-05,9,6.05e-05,9
v,3905,6.65e-05,5,6.26e-05,5
v,3906,6.52e-05,8,6e-05,8
v,3907,6.51e-05,5,5.96e-05,5
v,3908,6.52e-05,6,5.96e-05,6
v,3909,6.52e-05,7,7.2e-05,7
v,3910,6.52e-05,8,6e-05,8
v,3911,6.5e-05,5,5.95e-05,5
v,3912,6.51e-05,7,5.97e-05,7
v,3913,6.51e-05,5,5.94e-05,5
v,3914,6.5e-05,4,5.95e-05,4
v,3915,6.5e-05,6,5.98e-05,6
v,3916,6.51e-05,5,6.2e-05,5
v,3917,6.53e-05,5,5.97e-05,5
v,3918,6.51e-05,7,5.98e-05,7
v,3919,6.5e-05,5,5.95e-05,5
v,3920,6.51e-05,4,5.94e-05,4
v,3921,6.5e-05,5,5.94e-05,5
v,3922,6.51e-05,7,5.99e-05,7
v,3923,6.51e-05,6,5.97e-05,6
v,3924,6.52e-05,5,5.96e-05,5
v,3925,6.52e-05,8,5.99e-05,8
v,3926,6.49e-05,9,6.01e-05,9
v,3927,6.51e-05,6,5.97e-05,6
v,3928,6.51e-05,6,5.96e-05,6
v,3929,6.51e-05,4,5.94e-05,4
v,3930,6.5e-05,5,6.2e-05,5
v,3931,7.84e-05,5,5.97e-05,5
v,3932,7.83e-05,7,5.98e-05,7
v,3933,7.82e-05,6,5.97e-05,6
v,3934,7.82e-05,7,6.12e-05,7
v,3935,7.83e-05,4,5.96e-05,4
v,3936,7.86e-05,8,5.99e-05,8
v,3937,7.82e-05,5,5.96e-05,5
v,3938,7.82e-05,5,5.95e-05,5
v,3939,7.85e-05,7,5.98e-05,7
v,3940,7.82e-05,5,5.95e-05,5
v,3941,7.84e-05,8,5.99e-05,8
v,3942,7.81e-05,5,5.95e-05,5
v,3943,7.47e-05,6,6.01e-05,6
v,3944,6.51e-05,6,5.98e-05,6
v,3945,6.51e-05,5,5.96e-05,5
v,3946,6.51e-05,7,5.98e-05,7
v,3947,6.5e-05,6,5.96e-05,6
v,3948,6.51e-05,5,5.95e-05,5
v,3949,6.51e-05,6,6.04e-05,6
v,3950,6.5e-05,4,5.94e-05,4
v,3951,6.51e-05,7,5.97e-05,7
v,3952,6.51e-05,5,5.96e-05,5
v,3953,6.51e-05,7,5.97e-05,7
v,3954,6.51e-05,7,5.97e-05,7
v,3955,6.52e-05,8,6.01e-05,8
v,3956,6.49e-05,4,5.93e-05,4
v,3957,6.5e-05,7,5.98e-05,7
v,3958,6.51e-05,7,5.97e-05,7
v,3959,6.8e-05,5,6.01e-05,5
v,3960,6.51e-05,5,5.97e-05,5
v,3961,6.51e-05,7,6.09e-05,7
v,3962,6.5e-05,6,6e-05,6
v,3963,6.51e-05,5,5.96e-05,5
v,3964,6.5e-05,8,5.99e-05,8
v,3965,6.51e-05,6,5.96e-05,6
v,3966,6.5e-05,6,5.98e-05,6
v,3967,6.51e-05,5,5.96e-05,5
v,3968,6.51e-05,5,5.96e-05,5
v,3969,6.51e-05,5,5.95e-05,5
v,3970,6.52e-05,5,5.95e-05,5
v,3971,6.51e-05,6,5.97e-05,6
v,3972,6.51e-05,8,6e-05,8
v,3973,6.51e-05,6,5.97e-05,6
v,3974,6.51e-05,6,5.96e-05,6
v,3975,6.85e-05,6,6.01e-05,6
v,3976,6.52e-05,8,6e-05,8
v,3977,6.5e-05,5,5.95e-05,5
v,3978,6.5e-05,7,5.99e-05,7
v,3979,6.5e-05,5,5.95e-05,5
v,3980,6.49e-05,7,5.97e-05,7
v,3981,6.5e-05,5,5.96e-05,5
v,3982,6.5e-05,6,5.98e-05,6
v,3983,6.5e-05,5,5.94e-05,5
v,3984,6.48e-05,5,5.95e-05,5
v,3985,6.5e-05,5,5.94e-05,5
v,3986,6.5e-05,7,5.98e-05,7
v,3987,6.49e-05,8,6e-05,8
v,3988,6.5e-05,7,5.97e-05,7
v,3989,6.75e-05,4,5.99e-05,4
v,3990,6.53e-05,7,6e-05,7
v,3991,6.51e-05,6,5.97e-05,6
v,3992,6.51e-05,6,5.99e-05,6
v,3993,6.5e-05,4,5.96e-05,4
v,3994,6.52e-05,7,5.99e-05,7
v,3995,6.52e-05,7,5.96e-05,7
v,3996,6.5e-05,6,6.02e-05,6
v,3997,6.51e-05,6,5.96e-05,6
v,3998,6.49e-05,4,5.94e-05,4
v,3999,6.51e-05,7,5.98e-05,7
v,4000,9.59e-05,7,0.0001048,7
v,4001,0.0001207,7,8.18e-05,7
v,4002,7.02e-05,6,6e-05,6
v,4003,6.52e-05,5,5.98e-05,5
v,4004,6.51e-05,7,6e-05,7
v,4005,6.52e-05,7,5.99e-05,7
v,4006,6.52e-05,9,6.01e-05,9
v,4007,6.5e-05,5,5.96e-05,5
v,4008,6.5e-05,4,5.95e-05,4
v,4009,6.51e-05,6,5.97e-05,6
v,4010,6.52e-05,7,5.97e-05,7
v,4011,6.51e-05,4,5.95e-05,4
v,4012,6.51e-05,7,5.97e-05,7
v,4013,6.5e-05,5,5.95e-05,5
v,4014,6.51e-05,7,5.98e-05,7
v,4015,6.51e-05,8,6e-05,8
v,4016,6.51e-05,6,5.97e-05,6
v,4017,6.5e-05,5,6.33e-05,5
v,4018,6.56e-05,5,6.65e-05,5
v,4019,6.54e-05,7,5.99e-05,7
v,4020,6.55e-05,6,5.97e-05,6
v,4021,6.54e-05,5,5.96e-05,5
v,4022,6.56e-05,7,5.98e-05,7
v,4023,6.54e-05,6,5.96e-05,6
v,4024,6.54e-05,6,5.97e-05,6
v,4025,6.54e-05,7,5.97e-05,7
v,4026,6.55e-05,5,5.96e-05,5
v,4027,6.53e-05,6,5.97e-05,6
v,4028,6.57e-05,5,5.95e-05,5
v,4029,6.55e-05,5,5.94e-05,5
v,4030,6.54e-05,6,5.99e-05,6
v,4031,6.54e-05,5,6.2e-05,5
v,4032,6.53e-05,7,6e-05,7
v,4033,6.51e-05,6,5.98e-05,6
v,4034,6.52e-05,5,5.97e-05,5
v,4035,6.52e-05,5,5.95e-05,5
v,4036,6.51e-05,5,5.96e-05,5
v,4037,6.5e-05,6,5.97e-05,6
v,4038,6.51e-05,8,6.01e-05,8
v,4039,6.52e-05,9,6.02e-05,9
v,4040,6.51e-05,6,5.96e-05,6
v,4041,6.51e-05,8,5.99e-05,8
v,4042,6.51e-05,5,5.95e-05,5
v,4043,6.49e-05,5,5.98e-05,5
v,4044,6.51e-05,5,5.94e-05,5
v,4045,6.73e-05,7,6.04e-05,7
v,4046,6.5e-05,6,5.98e-05,6
v,4047,6.5e-05,7,5.99e-05,7
v,4048,6.5e-05,6,5.98e-05,6
v,4049,6.5e-05,3,5.95e-05,3
v,4050,6.5e-05,7,5.98e-05,7
v,4051,6.51e-05,6,5.97e-05,6
v,4052,6.49e-05,5,5.98e-05,5
v,4053,6.51e-05,6,5.98e-05,6
v,4054,6.5e-05,7,6e-05,7
v,4055,6.52e-05,7,5.99e-05,7
v,4056,6.5e-05,6,5.98e-05,6
v,4057,6.51e-05,7,6e-05,7
v,4058,6.5e-05,5,5.94e-05,5
v,4059,6.81e-05,7,6.03e-05,7
v,4060,6.53e-05,7,5.99e-05,7
v,4061,6.51e-05,7,5.98e-05,7
v,4062,6.5e-05,4,5.97e-05,4
v,4063,6.52e-05,8,6.04e-05,8
v,4064,6.5e-05,6,6e-05,6
v,4065,6.51e-05,6,6e-05,6
v,4066,6.51e-05,8,6.02e-05,8
v,4067,6.51e-05,7,5.98e-05,7
v,4068,6.53e-05,5,5.97e-05,5
v,4069,6.51e-05,6,5.98e-05,6
v,4070,6.5e-05,5,5.96e-05,5
v,4071,6.49e-05,7,5.99e-05,7
v,4072,6.51e-05,7,5.98e-05,7
v,4073,6.49e-05,5,5.96e-05,5
v,4074,6.5e-05,5,5.96e-05,5
v,4075,6.86e-05,6,6.01e-05,6
v,4076,6.52e-05,6,5.97e-05,6
v,4077,6.53e-05,6,5.97e-05,6
v,4078,6.5e-05,4,5.99e-05,4
v,4079,6.52e-05,9,6.01e-05,9
v,4080,6.5e-05,5,5.96e-05,5
v,4081,6.5e-05,6,5.97e-05,6
v,4082,6.51e-05,6,5.96e-05,6
v,4083,6.5e-05,6,5.97e-05,6
v,4084,6.51e-05,5,5.95e-05,5
v,4085,6.51e-05,9,6.01e-05,9
v,4086,6.51e-05,6,5.96e-05,6
v,4087,6.49e-05,6,5.96e-05,6
v,4088,6.49e-05,6,5.96e-05,6
v,4089,6.72e-05,5,6.15e-05,5
v,4090,6.52e-05,7,6.02e-05,7
v,4091,6.52e-05,6,6.01e-05,6
v,4092,6.5e-05,7,6.01e-05,7
v,4093,6.5e-05,5,6e-05,5
v,4094,6.51e-05,4,5.98e-05,4
v,4095,6.51e-05,6,6.02e-05,6
v,4096,6.51e-05,7,6.02e-05,7
v,4097,6.5e-05,7,6.01e-05,7
v,4098,6.51e-05,6,6e-05,6
v,4099,6.5e-05,5,6e-05,5
v,4100,6.5e-05,6,6e-05,6
v,4101,6.5e-05,5,5.99e-05,5
v,4102,6.5e-05,9,6.05e-05,9
v,4103,6.81e-05,5,6e-05,5
v,4104,6.52e-05,5,5.98e-05,5
v,4105,6.5e-05,5,5.96e-05,5
v,4106,6.5e-05,7,6e-05,7
v,4107,6.49e-05,5,5.95e-05,5
v,4108,6.49e-05,6,5.96e-05,6
v,4109,6.49e-05,4,5.94e-05,4
v,4110,6.5e-05,5,5.97e-05,5
v,4111,6.5e-05,5,5.96e-05,5
v,4112,6.53e-05,9,6.01e-05,9
v,4113,6.5e-05,8,6e-05,8
v,4114,6.5e-05,4,5.97e-05,4
v,4115,6.5e-05,6,5.96e-05,6
v,4116,6.52e-05,7,5.98e-05,7
v,4117,6.5e-05,5,5.95e-05,5
v,4118,6.51e-05,7,5.98e-05,7
v,4119,6.78e-05,6,6.02e-05,6
v,4120,6.51e-05,5,5.99e-05,5
v,4121,6.5e-05,4,5.94e-05,4
v,4122,6.5e-05,7,6.02e-05,7
v,4123,6.51e-05,5,5.97e-05,5
v,4124,6.52e-05,6,6.01e-05,6
v,4125,6.51e-05,6,5.99e-05,6
v,4126,6.5e-05,6,5.96e-05,6
v,4127,6.5e-05,5,0.0001331,5
v,4128,8.06e-05,5,6.91e-05,5
v,4129,7.17e-05,6,6.37e-05,6
v,4130,6.66e-05,7,6.02e-05,7
v,4131,6.64e-05,6,8.89e-05,6
v,4132,6.66e-05,7,6.32e-05,7
v,4133,6.66e-05,6,6.01e-05,6
v,4134,6.66e-05,7,5.98e-05,7
v,4135,6.65e-05,7,5.98e-05,7
v,4136,6.66e-05,8,5.99e-05,8
v,4137,6.63e-05,5,5.97e-05,5
v,4138,6.65e-05,6,6.21e-05,6
v,4139,6.66e-05,8,5.98e-05,8
v,4140,6.65e-05,4,5.94e-05,4
v,4141,7.37e-05,8,6.07e-05,8
v,4142,6.7e-05,5,5.96e-05,5
v,4143,6.65e-05,7,5.99e-05,7
v,4144,6.68e-05,5,5.97e-05,5
v,4145,6.66e-05,4,5.94e-05,4
v,4146,6.67e-05,7,6e-05,7
v,4147,6.66e-05,6,5.97e-05,6
v,4148,6.66e-05,6,5.97e-05,6
v,4149,6.65e-05,6,5.97e-05,6
v,4150,6.67e-05,8,5.99e-05,8
v,4151,6.68e-05,5,5.95e-05,5
v,4152,6.66e-05,5,5.95e-05,5
v,4153,6.67e-05,6,5.96e-05,6
v,4154,6.67e-05,6,5.97e-05,6
v,4155,6.66e-05,8,5.99e-05,8
v,4156,6.67e-05,5,6.33e-05,5
v,4157,7.22e-05,6,6.02e-05,6
v,4158,7.18e-05,3,5.97e-05,3
v,4159,7.18e-05,7,6.02e-05,7
v,4160,7.17e-05,7,6.24e-05,7
v,4161,7.19e-05,6,6.2e-05,6
v,4162,7.18e-05,6,6.02e-05,6
v,4163,7.19e-05,6,6.01e-05,6
v,4164,7.19e-05,6,6.02e-05,6
v,4165,7.18e-05,6,6.02e-05,6
v,4166,7.18e-05,5,5.98e-05,5
v,4167,7.19e-05,6,6e-05,6
v,4168,7.19e-05,4,5.98e-05,4
v,4169,7.18e-05,6,6.01e-05,6
v,4170,7.08e-05,5,6e-05,5
v,4171,6.73e-05,6,5.99e-05,6
v,4172,6.71e-05,5,5.97e-05,5
v,4173,6.71e-05,7,5.99e-05,7
v,4174,6.71e-05,8,6.01e-05,8
v,4175,6.72e-05,7,5.98e-05,7
v,4176,6.7e-05,6,5.97e-05,6
v,4177,6.72e-05,7,5.99e-05,7
v,4178,6.71e-05,6,5.98e-05,6
v,4179,6.7e-05,5,5.96e-05,5
v,4180,6.7e-05,3,5.93e-05,3
v,4181,6.71e-05,6,5.99e-05,6
v,4182,6.72e-05,5,5.96e-05,5
v,4183,6.69e-05,5,5.96e-05,5
v,4184,6.71e-05,7,5.98e-05,7
v,4185,6.69e-05,6,6.31e-05,6
v,4186,6.75e-05,6,6.02e-05,6
v,4187,6.71e-05,7,5.99e-05,7
v,4188,6.7e-05,5,5.97e-05,5
v,4189,6.7e-05,8,6.01e-05,8
v,4190,6.7e-05,5,5.96e-05,5
v,4191,6.7e-05,7,5.99e-05,7
v,4192,6.7e-05,7,5.99e-05,7
v,4193,6.69e-05,7,5.98e-05,7
v,4194,6.73e-05,7,5.98e-05,7
v,4195,6.7e-05,6,5.97e-05,6
v,4196,6.7e-05,7,5.99e-05,7
v,4197,6.71e-05,6,5.97e-05,6
v,4198,6.71e-05,7,5.98e-05,7
v,4199,7.02e-05,6,6.02e-05,6
v,4200,6.73e-05,5,5.98e-05,5
v,4201,6.71e-05,5,5.97e-05,5
v,4202,6.71e-05,8,6e-05,8
v,4203,6.68e-05,6,5.97e-05,6
v,4204,6.7e-05,5,5.97e-05,5
v,4205,6.68e-05,5,5.95e-05,5
v,4206,6.7e-05,6,5.98e-05,6
v,4207,6.7e-05,6,5.97e-05,6
v,4208,6.7e-05,8,6e-05,8
v,4209,6.71e-05,5,5.96e-05,5
v,4210,6.71e-05,4,5.95e-05,4
v,4211,6.69e-05,5,5.96e-05,5
v,4212,6.7e-05,6,5.97e-05,6
v,4213,6.69e-05,5,5.96e-05,5
v,4214,6.7e-05,6,5.96e-05,6
v,4215,6.98e-05,7,6.04e-05,7
v,4216,6.71e-05,6,5.97e-05,6
v,4217,6.7e-05,4,5.95e-05,4
v,4218,6.7e-05,7,6e-05,7
v,4219,6.71e-05,5,5.97e-05,5
v,4220,6.67e-05,6,5.96e-05,6
v,4221,6.68e-05,6,5.98e-05,6
v,4222,6.7e-05,5,5.96e-05,5
v,4223,6.72e-05,6,5.98e-05,6
v,4224,6.69e-05,6,5.98e-05,6
v,4225,6.71e-05,8,6.01e-05,8
v,4226,6.7e-05,4,5.94e-05,4
v,4227,6.69e-05,8,6e-05,8
v,4228,6.69e-05,7,5.99e-05,7
v,4229,6.7e-05,5,5.97e-05,5
v,4230,6.7e-05,8,6.3e-05,8
v,4231,6.75e-05,4,5.97e-05,4
v,4232,6.73e-05,8,6.01e-05,8
v,4233,6.72e-05,5,5.96e-05,5
v,4234,6.72e-05,7,5.98e-05,7
v,4235,6.72e-05,6,5.96e-05,6
v,4236,6.7e-05,6,5.96e-05,6
v,4237,6.72e-05,4,5.95e-05,4
v,4238,6.72e-05,7,5.99e-05,7
v,4239,6.71e-05,4,5.94e-05,4
v,4240,6.71e-05,5,5.95e-05,5
v,4241,6.71e-05,6,5.97e-05,6
v,4242,6.7e-05,4,5.94e-05,4
v,4243,6.72e-05,7,6e-05,7
v,4244,6.7e-05,6,6.32e-05,6
v,4245,6.75e-05,9,6.03e-05,9
v,4246,6.72e-05,5,5.97e-05,5
v,4247,6.73e-05,8,5.99e-05,8
v,4248,6.71e-05,6,5.98e-05,6
v,4249,6.73e-05,7,0.000138,7
v,4250,8.91e-05,5,6.24e-05,5
v,4251,6.55e-05,4,5.96e-05,4
v,4252,6.5e-05,7,6e-05,7
v,4253,6.5e-05,6,5.98e-05,6
v,4254,6.53e-05,8,6e-05,8
v,4255,6.51e-05,7,5.99e-05,7
v,4256,6.49e-05,4,5.94e-05,4
v,4257,6.5e-05,5,5.95e-05,5
v,4258,6.5e-05,8,5.99e-05,8
v,4259,6.5e-05,8,5.98e-05,8
v,4260,6.5e-05,5,5.95e-05,5
v,4261,6.51e-05,6,5.98e-05,6
v,4262,6.5e-05,6,5.97e-05,6
v,4263,7.22e-05,6,6.02e-05,6
v,4264,6.53e-05,7,6e-05,7
v,4265,6.5e-05,5,5.96e-05,5
v,4266,6.5e-05,7,6e-05,7
v,4267,6.5e-05,5,5.96e-05,5
v,4268,6.5e-05,6,5.96e-05,6
v,4269,6.5e-05,5,5.96e-05,5
v,4270,6.5e-05,6,5.97e-05,6
v,4271,6.51e-05,7,5.99e-05,7
v,4272,6.5e-05,6,5.96e-05,6
v,4273,6.5e-05,6,5.97e-05,6
v,4274,6.52e-05,6,6.03e-05,6
v,4275,6.5e-05,4,5.94e-05,4
v,4276,6.53e-05,6,5.96e-05,6
v,4277,6.51e-05,8,6e-05,8
v,4278,6.52e-05,6,5.96e-05,6
v,4279,6.83e-05,4,5.98e-05,4
v,4280,6.52e-05,7,6.01e-05,7
v,4281,6.51e-05,3,5.94e-05,3
v,4282,6.51e-05,6,5.98e-05,6
v,4283,6.51e-05,5,5.96e-05,5
v,4284,6.5e-05,5,5.95e-05,5
v,4285,6.49e-05,4,5.95e-05,4
v,4286,6.51e-05,8,6.01e-05,8
v,4287,6.49e-05,5,5.95e-05,5
v,4288,6.5e-05,7,5.97e-05,7
v,4289,6.52e-05,6,5.97e-05,6
v,4290,6.49e-05,5,5.95e-05,5
v,4291,6.5e-05,8,5.98e-05,8
v,4292,6.5e-05,7,5.97e-05,7
v,4293,6.5e-05,6,5.96e-05,6
v,4294,6.51e-05,5,5.96e-05,5
v,4295,6.81e-05,5,5.99e-05,5
v,4296,6.51e-05,6,5.98e-05,6
v,4297,6.51e-05,4,5.95e-05,4
v,4298,6.51e-05,8,6e-05,8
v,4299,6.5e-05,5,5.95e-05,5
v,4300,6.51e-05,7,5.98e-05,7
v,4301,6.5e-05,5,5.95e-05,5
v,4302,6.5e-05,7,5.97e-05,7
v,4303,6.51e-05,4,5.93e-05,4
v,4304,6.51e-05,9,6.01e-05,9
v,4305,6.51e-05,6,5.97e-05,6
v,4306,6.52e-05,8,6e-05,8
v,4307,6.5e-05,4,5.95e-05,4
v,4308,6.51e-05,6,5.97e-05,6
v,4309,6.82e-05,7,6.04e-05,7
v,4310,6.51e-05,4,5.95e-05,4
v,4311,6.51e-05,6,5.97e-05,6
v,4312,6.5e-05,4,5.95e-05,4
v,4313,6.5e-05,6,5.97e-05,6
v,4314,6.5e-05,6,5.97e-05,6
v,4315,6.5e-05,6,5.96e-05,6
v,4316,6.5e-05,5,5.95e-05,5
v,4317,6.52e-05,7,5.98e-05,7
v,4318,6.5e-05,5,5.96e-05,5
v,4319,6.52e-05,7,5.97e-05,7
v,4320,6.5e-05,4,5.95e-05,4
v,4321,6.51e-05,6,5.96e-05,6
v,4322,6.51e-05,5,5.94e-05,5
v,4323,6.5e-05,4,5.95e-05,4
v,4324,6.51e-05,8,6.01e-05,8
v,4325,6.81e-05,7,6.02e-05,7
v,4326,6.5e-05,6,5.97e-05,6
v,4327,6.54e-05,7,5.98e-05,7
v,4328,6.52e-05,6,5.97e-05,6
v,4329,6.51e-05,6,5.97e-05,6
v,4330,6.5e-05,6,5.96e-05,6
v,4331,6.5e-05,7,5.98e-05,7
v,4332,6.5e-05,4,5.98e-05,4
v,4333,6.49e-05,6,6.01e-05,6
v,4334,6.5e-05,7,5.99e-05,7
v,4335,6.49e-05,6,5.97e-05,6
v,4336,6.51e-05,7,5.98e-05,7
v,4337,6.5e-05,7,5.97e-05,7
v,4338,6.51e-05,4,5.93e-05,4
v,4339,6.69e-05,5,6.06e-05,5
v,4340,6.51e-05,5,6.13e-05,5
v,4341,6.5e-05,5,6e-05,5
v,4342,6.5e-05,7,6.47e-05,7
v,4343,6.51e-05,7,7.53e-05,7
v,4344,6.5e-05,6,7.68e-05,6
v,4345,6.51e-05,6,6.01e-05,6
v,4346,6.51e-05,5,5.99e-05,5
v,4347,6.51e-05,5,5.99e-05,5
v,4348,6.5e-05,5,6e-05,5
v,4349,6.51e-05,6,6e-05,6
v,4350,6.52e-05,9,6.05e-05,9
v,4351,6.48e-05,7,6.01e-05,7
v,4352,6.5e-05,5,6.81e-05,5
v,4353,6.53e-05,8,6e-05,8
v,4354,6.51e-05,5,5.96e-05,5
v,4355,6.51e-05,5,5.96e-05,5
v,4356,6.52e-05,6,5.96e-05,6
