Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,704,1.9e-06,5,1e-07,5
v,705,2.5e-06,7,2e-07,7
v,706,2.5e-06,6,1e-07,6
v,707,2.1e-06,5,2e-07,5
v,708,1.9e-06,5,2e-07,5
v,709,1.8e-06,5,1e-07,5
v,710,2.6e-06,7,3e-07,7
v,711,2.4e-06,6,2e-07,6
v,712,1.8e-06,5,1e-07,5
v,713,2.4e-06,6,2e-07,6
v,714,2.5e-06,7,2e-07,7
v,715,1.8e-06,5,2e-07,5
v,716,2.6e-06,6,2e-07,6
v,717,2.2e-06,5,2e-07,5
v,718,2.7e-06,7,2e-07,7
v,719,2.3e-06,6,2e-07,6
v,720,1.9e-06,5,3e-07,5
v,721,2.4e-06,6,2e-07,6
v,722,2.5e-06,7,1e-07,7
v,723,2.3e-06,6,2e-07,6
v,724,2.2e-06,6,2e-07,6
v,725,2.8e-06,7,2e-07,7
v,726,2.5e-06,7,2e-07,7
v,727,1.7e-06,4,1e-07,4
v,728,2.6e-06,7,2e-07,7
v,729,2.4e-06,6,1e-07,6
v,730,2.6e-06,7,2e-07,7
v,731,2.1e-06,6,1e-07,6
v,732,2.6e-06,7,1e-07,7
v,733,1.9e-06,5,2e-07,5
v,734,2.5e-06,7,2e-07,7
v,735,2e-06,5,3e-07,5
v,736,2.3e-06,6,2e-07,6
v,737,2.1e-06,5,2e-07,5
v,738,2.4e-06,6,2e-07,6
v,739,2.8e-06,7,2e-07,7
v,740,2.1e-06,5,2e-07,5
v,741,2.2e-06,6,2e-07,6
v,742,2e-06,5,1e-07,5
v,743,2.3e-06,6,2e-07,6
v,744,2.9e-06,8,2e-07,8
v,745,2.1e-06,6,2e-07,6
v,746,3.8e-06,9,2e-07,9
v,747,2.3e-06,6,1e-07,6
v,748,2.6e-06,7,1e-07,7
v,749,2e-06,5,2e-07,5
v,750,2.9e-06,8,2e-07,8
v,751,2.2e-06,6,2e-07,6
v,752,1.9e-06,5,1e-07,5
v,753,2.5e-06,7,2e-07,7
v,754,2.4e-06,6,2e-07,6
v,755,2.1e-06,5,2e-07,5
v,756,2.5e-06,6,2e-07,6
v,757,2.2e-06,6,2e-07,6
v,758,1.5e-06,4,2e-07,4
v,759,2.5e-06,7,2e-07,7
v,760,3.1e-06,8,1e-07,8
v,761,2.4e-06,6,2e-07,6
v,762,2.4e-06,6,2e-07,6
v,763,2.2e-06,6,2e-07,6
v,764,3.3e-06,8,2e-07,8
v,765,2.3e-06,6,3e-07,6
v,766,2.5e-06,7,2e-07,7
v,767,1.7e-06,4,2e-07,4
v,768,3.1e-06,8,3e-07,8
v,769,2.3e-06,6,1e-07,6
v,770,2.2e-06,6,2e-07,6
v,771,2.2e-06,6,2e-07,6
v,772,2.3e-06,6,2e-07,6
v,773,7.3e-06,8,2e-07,8
v,774,2.9e-06,7,2e-07,7
v,775,1.7e-06,4,2e-07,4
v,776,1.6e-06,4,3e-07,4
v,777,2.2e-06,5,1e-07,5
v,778,2.5e-06,7,3e-07,7
v,779,2.7e-06,7,2e-07,7
v,780,2.1e-06,5,2e-07,5
v,781,2.5e-06,7,2e-07,7
v,782,2.2e-06,5,2e-07,5
v,783,1.8e-06,5,2e-07,5
v,784,2e-06,5,2e-07,5
v,785,3.6e-06,9,2e-07,9
v,786,2.6e-06,7,1e-07,7
v,787,2.2e-06,6,2e-07,6
v,788,1.8e-06,5,1e-07,5
v,789,1.9e-06,5,2e-07,5
v,790,2.3e-06,6,2e-07,6
v,791,2.6e-06,7,2e-07,7
v,792,2.8e-06,8,2e-07,8
v,793,2.7e-06,7,3e-07,7
v,794,2.1e-06,6,2e-07,6
v,795,1.9e-06,5,2e-07,5
v,796,2.3e-06,6,2e-07,6
v,797,1.6e-06,4,2e-07,4
v,798,2.7e-06,7,2e-07,7
v,799,2.4e-06,7,2e-07,7
v,800,2.3e-06,6,2e-07,6
v,801,2.2e-06,6,1e-07,6
v,802,1.9e-06,5,2e-07,5
v,803,2.5e-06,7,2e-07,7
v,804,2.3e-06,6,1e-07,6
v,805,2e-06,5,2e-07,5
v,806,2.9e-06,8,2e-07,8
v,807,1.9e-06,5,1e-07,5
v,808,2.6e-06,6,1e-07,6
v,809,2.1e-06,5,2e-07,5
v,810,3.1e-06,8,2e-07,8
v,811,2.6e-06,6,2e-07,6
v,812,2.3e-06,6,2e-07,6
v,813,2.6e-06,7,2e-07,7
v,814,2.3e-06,6,2e-07,6
v,815,2.2e-06,6,1e-07,6
v,816,2.1e-06,6,2e-07,6
v,817,1.9e-06,5,2e-07,5
v,818,3e-06,8,2e-07,8
v,819,2.1e-06,6,2e-07,6
v,820,2e-06,6,2e-07,6
v,821,1.9e-06,5,2e-07,5
v,822,2.2e-06,6,3e-07,6
v,823,2.3e-06,6,2e-07,6
v,824,1.5e-06,4,2e-07,4
v,825,2.2e-06,6,2e-07,6
v,826,2e-06,5,2e-07,5
v,827,2e-06,5,2e-07,5
v,828,3.7e-06,9,2e-07,9
v,829,2.5e-06,7,1e-07,7
v,830,1.8e-06,5,2e-07,5
v,831,3.3e-06,7,1e-07,7
v,832,2.8e-06,7,1e-07,7
v,833,2.5e-06,6,2e-07,6
v,834,1.5e-06,4,2e-07,4
v,835,2.1e-06,6,2e-07,6
v,836,2.4e-06,7,2e-07,7
v,837,1.6e-06,4,2e-07,4
v,838,3e-06,8,2e-07,8
v,839,2.7e-06,7,1e-07,7
v,840,1.8e-06,4,2e-07,4
v,841,1.9e-06,5,3e-07,5
v,842,2.2e-06,5,2e-07,5
v,843,2.2e-06,6,2e-07,6
v,844,2.4e-06,6,3e-07,6
v,845,3.2e-06,8,2e-07,8
v,846,2.6e-06,7,2e-07,7
v,847,2.1e-06,6,1e-07,6
v,848,3e-06,8,2e-07,8
v,849,2.2e-06,6,3e-07,6
v,850,2.2e-06,6,2e-07,6
v,851,2e-06,5,1e-07,5
v,852,1.4e-06,3,1e-07,3
v,853,2.5e-06,7,2e-07,7
v,854,1.9e-06,5,2e-07,5
v,855,2.1e-06,6,2e-07,6
v,856,2.4e-06,7,2e-07,7
v,857,2.8e-06,8,2e-07,8
v,858,2.3e-06,6,2e-07,6
v,859,2.1e-06,6,1e-07,6
v,860,2.6e-06,7,2e-07,7
v,861,2.4e-06,7,2e-07,7
v,862,1.9e-06,5,2e-07,5
v,863,2e-06,6,1e-07,6
v,864,1.9e-06,5,2e-07,5
v,865,1.9e-06,5,2e-07,5
v,866,2.2e-06,6,2e-07,6
v,867,2.3e-06,7,2e-07,7
v,868,2.2e-06,5,2e-07,5
v,869,2.4e-06,6,2e-07,6
v,870,2.4e-06,7,1e-07,7
v,871,2.1e-06,6,1e-07,6
v,872,2.5e-06,7,2e-07,7
v,873,2.2e-06,6,2e-07,6
v,874,2.4e-06,7,2e-07,7
v,875,2.6e-06,7,2e-07,7
v,876,1.8e-06,5,2e-07,5
v,877,2.5e-06,7,1e-07,7
v,878,1.3e-06,3,2e-07,3
v,879,2.7e-06,8,2e-07,8
v,880,2.7e-06,8,2e-07,8
v,881,1.6e-06,4,2e-07,4
v,882,1.8e-06,5,2e-07,5
v,883,2.1e-06,5,2e-07,5
v,884,2.6e-06,7,1e-07,7
v,885,1.8e-06,5,1e-07,5
v,886,2.3e-06,6,2e-07,6
v,887,2e-06,5,2e-07,5
v,888,2.3e-06,6,1e-07,6
v,889,1.9e-06,5,2e-07,5
v,890,2.3e-06,6,2e-07,6
v,891,2.5e-06,7,1e-07,7
v,892,2.5e-06,7,2e-07,7
v,893,2.8e-06,8,2e-07,8
v,894,1.5e-06,4,2e-07,4
v,895,2.5e-06,6,3e-07,6
v,896,1.9e-06,5,2e-07,5
v,897,2e-06,6,2e-07,6
v,898,1.8e-06,5,2e-07,5
v,899,1.8e-06,5,2e-07,5
v,900,2.7e-06,7,2e-07,7
v,901,2.6e-06,7,2e-07,7
v,902,2.9e-06,7,1e-07,7
v,903,2.2e-06,6,2e-07,6
v,904,2.3e-06,6,3e-07,6
v,905,2.6e-06,7,2e-07,7
v,906,1.6e-06,4,2e-07,4
v,907,3.3e-06,9,1e-07,9
v,908,2.6e-06,7,2e-07,7
v,909,2.5e-06,7,2e-07,7
v,910,2.2e-06,6,1e-07,6
v,911,2.3e-06,6,2e-07,6
v,912,1.6e-06,4,3e-07,4
v,913,2.6e-06,7,2e-07,7
v,914,2.2e-06,6,2e-07,6
v,915,2.3e-06,6,2e-07,6
v,916,2.4e-06,6,2e-07,6
v,917,1.9e-06,5,2e-07,5
v,918,2.7e-06,7,2e-07,7
v,919,2.2e-06,6,2e-07,6
v,920,2.7e-06,7,2e-07,7
v,921,2e-06,5,2e-07,5
v,922,1.6e-06,4,2e-07,4
v,923,2.2e-06,6,2e-07,6
v,924,2.4e-06,6,1e-07,6
v,925,1.7e-06,4,2e-07,4
v,926,2.3e-06,7,2e-07,7
v,927,3.6e-06,9,2e-07,9
v,928,2.1e-06,5,3e-07,5
v,929,2.5e-06,7,2e-07,7
v,930,1.3e-06,3,1e-07,3
v,931,1.9e-06,5,2e-07,5
v,932,2.2e-06,6,2e-07,6
v,933,1.8e-06,5,2e-07,5
v,934,2.4e-06,7,1e-07,7
v,935,2.3e-06,6,2e-07,6
v,936,2.3e-06,6,2e-07,6
v,937,1.9e-06,5,2e-07,5
v,938,2.2e-06,6,3e-07,6
v,939,2.1e-06,6,2e-07,6
v,940,2.4e-06,6,2e-07,6
v,941,2.8e-06,8,2e-07,8
v,942,1.9e-06,5,1e-07,5
v,943,2.4e-06,6,1e-07,6
v,944,2.5e-06,7,1e-07,7
v,945,2.2e-06,6,2e-07,6
v,946,2.4e-06,7,2e-07,7
v,947,2.1e-06,6,2e-07,6
v,948,2.2e-06,6,2e-07,6
v,949,1.8e-06,5,1e-07,5
v,950,2.7e-06,8,2e-07,8
v,951,1.5e-06,4,1e-07,4
v,952,3e-06,8,2e-07,8
v,953,2.9e-06,8,3e-07,8
v,954,2.2e-06,6,2e-07,6
v,955,2.1e-06,6,2e-07,6
v,956,1.6e-06,4,2e-07,4
v,957,1.5e-06,4,2e-07,4
v,958,3.4e-06,9,2e-07,9
v,959,1.9e-06,5,2e-07,5
v,960,2.6e-06,7,2e-07,7
v,961,2.1e-06,6,1e-07,6
v,962,1.6e-06,4,2e-07,4
v,963,2.9e-06,8,2e-07,8
v,964,2.1e-06,6,2e-07,6
v,965,1.9e-06,5,2e-07,5
v,966,2.1e-06,6,2e-07,6
v,967,1.8e-06,5,2e-07,5
v,968,2.9e-06,8,2e-07,8
v,969,1.9e-06,5,1e-07,5
v,970,2.1e-06,6,2e-07,6
v,971,1.9e-06,5,2e-07,5
v,972,2.5e-06,7,2e-07,7
v,973,2.2e-06,6,2e-07,6
v,974,2.2e-06,6,2e-07,6
v,975,2e-06,6,2e-07,6
v,976,2.9e-06,7,2e-07,7
v,977,1.4e-06,4,2e-07,4
v,978,2.7e-06,8,2e-07,8
v,979,1.9e-06,5,3e-07,5
v,980,2.5e-06,6,2e-07,6
v,981,1.8e-06,5,2e-07,5
v,982,2.8e-06,8,1e-07,8
v,983,2.1e-06,6,2e-07,6
v,984,2.1e-06,6,2e-07,6
v,985,2.3e-06,6,2e-07,6
v,986,2.4e-06,7,1e-07,7
v,987,2.7e-06,8,2e-07,8
v,988,1.9e-06,5,2e-07,5
v,989,1.9e-06,5,2e-07,5
v,990,1.5e-06,4,2e-07,4
v,991,2.7e-06,7,1e-07,7
v,992,2.1e-06,6,2e-07,6
v,993,2.1e-06,6,2e-07,6
v,994,1.9e-06,5,2e-07,5
v,995,2.7e-06,8,1e-07,8
v,996,1.8e-06,5,1e-07,5
v,997,2.1e-06,5,2e-07,5
v,998,2.6e-06,7,2e-07,7
v,999,1.3e-06,3,1e-07,3
v,1000,1.8e-06,5,2e-07,5
v,1001,2.5e-06,7,2e-07,7
v,1002,2.6e-06,7,2e-07,7
v,1003,3.3e-06,9,2e-07,9
v,1004,2.5e-06,7,2e-07,7
v,1005,1.8e-06,5,2e-07,5
v,1006,2.8e-06,8,2e-07,8
v,1007,2.8e-06,8,2e-07,8
v,1008,2.1e-06,6,2e-07,6
v,1009,2.4e-06,7,1e-07,7
v,1010,2.2e-06,6,1e-07,6
v,1011,1.8e-06,5,2e-07,5
v,1012,2.1e-06,6,2e-07,6
v,1013,1.9e-06,5,1e-07,5
v,1014,2.2e-06,6,2e-07,6
v,1015,2.2e-06,6,1e-07,6
v,1016,2e-06,6,2e-07,6
v,1017,2.3e-06,6,2e-07,6
v,1018,1.9e-06,5,2e-07,5
v,1019,1.9e-06,5,2e-07,5
v,1020,2.1e-06,6,2e-07,6
v,1021,2.1e-06,6,2e-07,6
v,1022,1.7e-06,5,2e-07,5
v,1023,2.2e-06,6,1e-07,6
v,1024,2.2e-06,6,2e-07,6
v,1025,3.1e-06,8,2e-07,8
v,1026,2e-06,6,2e-07,6
v,1027,2e-06,5,2e-07,5
v,1028,2.6e-06,7,2e-07,7
v,1029,2.9e-06,7,2e-07,7
v,1030,2.8e-06,8,1e-07,8
v,1031,1.9e-06,5,2e-07,5
v,1032,2.1e-06,6,1e-07,6
v,1033,1.9e-06,5,1e-07,5
v,1034,2.2e-06,6,2e-07,6
v,1035,2.2e-06,6,1e-07,6
v,1036,1.8e-06,5,2e-07,5
v,1037,1.9e-06,5,2e-07,5
v,1038,2.8e-06,8,1e-07,8
v,1039,1.9e-06,5,2e-07,5
v,1040,2.3e-06,6,3e-07,6
v,1041,2.6e-06,7,2e-07,7
v,1042,2.1e-06,5,2e-07,5
v,1043,2.6e-06,7,2e-07,7
v,1044,1.9e-06,5,3e-07,5
v,1045,1.9e-06,5,2e-07,5
v,1046,2.8e-06,8,2e-07,8
v,1047,2.2e-06,6,2e-07,6
v,1048,2.3e-06,6,2e-07,6
v,1049,2.4e-06,7,2e-07,7
v,1050,1.9e-06,5,3e-07,5
v,1051,3e-06,7,2e-07,7
v,1052,2.2e-06,6,2e-07,6
v,1053,2.2e-06,6,2e-07,6
v,1054,2.5e-06,7,2e-07,7
v,1055,2.4e-06,7,2e-07,7
v,1056,2.2e-06,6,2e-07,6
v,1057,1.8e-06,5,1e-07,5
v,1058,1.8e-06,5,2e-07,5
v,1059,2.1e-06,6,3e-07,6
v,1060,1.9e-06,5,2e-07,5
v,1061,2.3e-06,6,2e-07,6
v,1062,2.1e-06,5,2e-07,5
v,1063,2.6e-06,7,2e-07,7
v,1064,1.6e-06,4,3e-07,4
v,1065,2e-06,5,2e-07,5
v,1066,2.6e-06,7,2e-07,7
v,1067,2.9e-06,7,2e-07,7
v,1068,3.7e-06,9,2e-07,9
v,1069,1.3e-06,3,2e-07,3
v,1070,2.3e-06,6,2e-07,6
v,1071,2.3e-06,6,2e-07,6
v,1072,3.45e-05,9,4.6e-06,9
v,1073,4.8e-06,7,4e-07,7
v,1074,3.1e-06,5,4e-07,5
v,1075,3.8e-06,6,3e-07,6
v,1076,2.7e-06,4,3e-07,4
v,1077,3.1e-06,6,3e-07,6
v,1078,2.8e-06,5,4e-07,5
v,1079,3.4e-06,5,3e-07,5
v,1080,6.1e-06,9,2e-07,9
v,1081,3.5e-06,6,3e-07,6
v,1082,5.68e-05,5,1e-06,5
v,1083,1.91e-05,11,8e-07,11
v,1084,4.2e-06,6,4e-07,6
v,1085,2.5e-06,4,2e-07,4
v,1086,3.8e-06,7,5e-07,7
v,1087,4.4e-06,6,3e-07,6
v,1088,5.7e-06,9,2e-07,9
v,1089,2.6e-06,5,3e-07,5
v,1090,2.4e-06,6,2e-07,6
v,1091,2.7e-06,6,2e-07,6
v,1092,2.4e-06,6,2e-07,6
v,1093,4.7e-06,6,2e-07,6
v,1094,1.04e-05,6,3e-07,6
v,1095,2.4e-06,6,3e-07,6
v,1096,2.8e-06,6,2e-07,6
v,1097,3e-06,7,7e-07,7
v,1098,2.2e-06,5,2e-07,5
v,1099,2.3e-06,5,2e-07,5
v,1100,3.1e-06,7,2e-07,7
v,1101,2.8e-06,7,2e-07,7
v,1102,2.4e-06,6,4e-07,6
v,1103,2.7e-06,7,2e-07,7
v,1104,3.1e-06,8,2e-07,8
v,1105,2e-06,5,2e-07,5
v,1106,3.3e-06,8,2e-07,8
v,1107,2.3e-06,5,2e-07,5
v,1108,2e-06,5,2e-07,5
v,1109,2.2e-06,5,2e-07,5
v,1110,2.9e-06,7,2e-07,7
v,1111,2.3e-06,5,2e-07,5
v,1112,2.6e-06,7,3e-07,7
v,1113,2.5e-06,6,2e-07,6
v,1114,1.7e-06,4,2e-07,4
v,1115,2.3e-06,6,2e-07,6
v,1116,2.1e-06,5,4e-07,5
v,1117,2.9e-06,7,3.9e-06,7
v,1118,2.4e-06,6,2e-07,6
v,1119,2.4e-06,6,2e-07,6
v,1120,2e-06,5,1e-07,5
v,1121,2.7e-06,7,2e-07,7
v,1122,2.6e-06,7,2e-07,7
v,1123,2e-06,5,1e-07,5
v,1124,2.3e-06,6,2e-07,6
v,1125,3e-06,8,2e-07,8
v,1126,2e-06,5,2e-07,5
v,1127,2.6e-06,6,3e-07,6
v,1128,1.7e-06,4,2e-07,4
v,1129,2.3e-06,6,1e-07,6
v,1130,2e-06,5,2e-07,5
v,1131,2.3e-06,6,2e-07,6
v,1132,2e-06,5,2e-07,5
v,1133,2.2e-06,6,2e-07,6
v,1134,2.3e-06,6,2e-07,6
v,1135,2e-06,5,2e-07,5
v,1136,1.9e-06,5,1e-07,5
v,1137,2.7e-06,7,1e-07,7
v,1138,2.5e-06,7,2e-07,7
v,1139,3.2e-06,7,2e-07,7
v,1140,1.3e-06,3,2e-07,3
v,1141,2.4e-06,6,2e-07,6
v,1142,2.6e-06,7,2e-07,7
v,1143,2.3e-06,6,1e-07,6
v,1144,2e-06,5,2e-07,5
v,1145,1.6e-06,4,2e-07,4
v,1146,1.9e-06,5,1e-07,5
v,1147,2.6e-06,7,2e-07,7
v,1148,2.3e-06,6,2e-07,6
v,1149,2.2e-06,6,2e-07,6
v,1150,2.2e-06,6,1e-07,6
v,1151,2.7e-06,7,3e-07,7
v,1152,2.8e-06,7,3e-07,7
v,1153,2.4e-06,6,2e-07,6
v,1154,1.8e-06,4,8e-07,4
v,1155,2.2e-06,6,2e-07,6
v,1156,2e-06,5,2e-07,5
v,1157,2.6e-06,7,1e-07,7
v,1158,2.6e-06,6,2e-07,6
v,1159,1.9e-06,5,2e-07,5
v,1160,2.2e-06,5,1e-07,5
v,1161,2.8e-06,7,2e-07,7
v,1162,1.9e-06,4,2e-07,4
v,1163,2.2e-06,6,2e-07,6
v,1164,2.8e-06,7,2e-07,7
v,1165,2.3e-06,6,2e-07,6
v,1166,2.3e-06,6,2e-07,6
v,1167,2.5e-06,6,4e-07,6
v,1168,2.4e-06,6,2e-07,6
v,1169,2e-06,5,2e-07,5
v,1170,2.4e-06,6,2e-07,6
v,1171,2.7e-06,7,3e-07,7
v,1172,1.3e-06,3,1e-07,3
v,1173,1.9e-06,5,2e-07,5
v,1174,2.3e-06,6,2e-07,6
v,1175,2.6e-06,7,2e-07,7
v,1176,3.2e-06,7,2e-07,7
v,1177,2.9e-06,6,2e-07,6
v,1178,2e-06,5,2e-07,5
v,1179,2.3e-06,6,2e-07,6
v,1180,2.3e-06,6,2e-07,6
v,1181,2.4e-06,6,2e-07,6
v,1182,1.9e-06,5,2e-07,5
v,1183,2.2e-06,6,2e-07,6
v,1184,1.9e-06,5,2e-07,5
v,1185,2e-06,5,2e-07,5
v,1186,2.6e-06,6,2e-07,6
v,1187,3.3e-06,8,2e-07,8
v,1188,2.6e-06,7,3e-07,7
v,1189,2.1e-06,5,2e-07,5
v,1190,2.3e-06,6,3e-07,6
v,1191,2.7e-06,7,1e-07,7
v,1192,3.8e-06,9,1e-07,9
v,1193,1.8e-06,4,1e-07,4
v,1194,3e-06,8,2e-07,8
v,1195,2.3e-06,6,3e-07,6
v,1196,2e-06,5,2e-07,5
v,1197,2.9e-06,7,2e-07,7
v,1198,1.6e-06,4,2e-07,4
v,1199,2.3e-06,6,3e-07,6
v,1200,2e-06,5,1e-07,5
v,1201,2e-06,5,2e-07,5
v,1202,2.7e-06,7,2e-07,7
v,1203,2.3e-06,6,2e-07,6
v,1204,1.9e-06,5,2e-07,5
v,1205,2.1e-06,6,2e-07,6
v,1206,2.1e-06,5,2e-07,5
v,1207,2.7e-06,7,2e-07,7
v,1208,2.1e-06,5,2e-07,5
v,1209,2.2e-06,6,2e-07,6
v,1210,2e-06,5,2e-07,5
v,1211,3.1e-06,8,2e-07,8
v,1212,2.7e-06,7,2e-07,7
v,1213,2.2e-06,6,2e-07,6
v,1214,2.3e-06,6,3e-07,6
v,1215,3e-06,6,2e-07,6
v,1216,1.9e-06,5,3e-07,5
v,1217,3.2e-06,7,2e-07,7
v,1218,2.3e-06,6,3e-07,6
v,1219,1.9e-06,5,2e-07,5
v,1220,1.6e-06,4,2e-07,4
v,1221,1.9e-06,5,2e-07,5
v,1222,2e-06,5,2e-07,5
v,1223,2.5e-06,6,2e-07,6
v,1224,2.8e-06,6,1e-07,6
v,1225,2.3e-06,6,1e-07,6
v,1226,2.3e-06,6,2e-07,6
v,1227,2.6e-06,7,2e-07,7
v,1228,2e-06,5,2e-07,5
v,1229,2.2e-06,6,2e-07,6
v,1230,2.6e-06,7,2e-07,7
v,1231,2.1e-06,5,2e-07,5
v,1232,2.9e-06,7,2e-07,7
v,1233,2.3e-06,6,2e-07,6
v,1234,2.5e-06,6,2e-07,6
v,1235,2.3e-06,6,2e-07,6
v,1236,2.5e-06,6,3e-07,6
v,1237,2.1e-06,5,2e-07,5
v,1238,3.2e-06,8,2e-07,8
v,1239,2.7e-06,7,2e-07,7
v,1240,2.6e-06,7,2e-07,7
v,1241,1.9e-06,5,3e-07,5
v,1242,1.9e-06,5,1e-07,5
v,1243,2.3e-06,5,2e-07,5
v,1244,2e-06,5,2e-07,5
v,1245,2.3e-06,6,2e-07,6
v,1246,2.1e-06,5,2e-07,5
v,1247,2.8e-06,7,1e-07,7
v,1248,2.7e-06,7,3e-07,7
v,1249,2.7e-06,7,3e-07,7
v,1250,2.7e-06,7,1e-07,7
v,1251,1.7e-06,4,3e-07,4
v,1252,1.7e-06,4,2e-07,4
v,1253,3e-06,8,2e-07,8
v,1254,1.6e-06,4,2e-07,4
v,1255,1.9e-06,5,2e-07,5
v,1256,2.4e-06,6,2e-07,6
v,1257,2.5e-06,7,2e-07,7
v,1258,2.2e-06,6,1e-07,6
v,1259,2.1e-06,5,2e-07,5
v,1260,2e-06,5,2e-07,5
v,1261,2.5e-06,5,2e-07,5
v,1262,2.4e-06,6,2e-07,6
v,1263,3e-06,6,2e-07,6
v,1264,1.9e-06,5,2e-07,5
v,1265,2.9e-06,8,2e-07,8
v,1266,2.3e-06,6,1e-07,6
v,1267,2.1e-06,5,2e-07,5
v,1268,2.6e-06,7,2e-07,7
v,1269,3.1e-06,8,2e-07,8
v,1270,2.6e-06,7,2e-07,7
v,1271,1.6e-06,4,2e-07,4
v,1272,2.4e-06,6,2e-07,6
v,1273,2.5e-06,7,1e-07,7
v,1274,2.3e-06,6,2e-07,6
v,1275,1.7e-06,4,2e-07,4
v,1276,2.6e-06,7,2e-07,7
v,1277,2.8e-06,7,2e-07,7
v,1278,2.7e-06,7,2e-07,7
v,1279,2.9e-06,8,2e-07,8
v,1280,2.1e-06,5,2e-07,5
v,1281,2.9e-06,7,2e-07,7
v,1282,2.5e-06,6,2e-07,6
v,1283,1.6e-06,4,2e-07,4
v,1284,2.1e-06,5,2e-07,5
v,1285,3.3e-06,8,2e-07,8
v,1286,2e-06,5,2e-07,5
v,1287,3e-06,8,2e-07,8
v,1288,2.5e-06,7,2e-07,7
v,1289,2.5e-06,6,2e-07,6
v,1290,2.5e-06,6,2e-07,6
v,1291,2.7e-06,7,1e-07,7
v,1292,2e-06,5,2e-07,5
v,1293,2e-06,5,2e-07,5
v,1294,2.4e-06,6,2e-07,6
v,1295,2.4e-06,6,3e-07,6
v,1296,3.8e-06,6,3e-07,6
v,1297,3e-06,5,2e-07,5
v,1298,3.8e-06,6,3e-07,6
v,1299,4.5e-06,8,2e-07,8
v,1300,3.2e-06,5,2e-07,5
v,1301,4.6e-06,7,3e-07,7
v,1302,3.6e-06,6,3e-07,6
v,1303,3.2e-06,5,3e-07,5
v,1304,5e-06,8,3e-07,8
v,1305,5e-06,8,3e-07,8
v,1306,2.9e-06,4,3e-07,4
v,1307,3.8e-06,6,3e-07,6
v,1308,4.1e-06,6,2e-07,6
v,1309,3.6e-06,6,3e-07,6
v,1310,3.7e-06,6,3e-07,6
v,1311,4.4e-06,7,3e-07,7
v,1312,4.2e-06,7,3e-07,7
v,1313,3.2e-06,5,2e-07,5
v,1314,2.2e-06,5,2e-07,5
v,1315,2e-06,5,2e-07,5
v,1316,2.5e-06,6,2e-07,6
v,1317,2e-06,5,2e-07,5
v,1318,2.6e-06,7,2e-07,7
v,1319,2.3e-06,5,2e-07,5
v,1320,2.5e-06,6,3e-07,6
v,1321,2.4e-06,6,2e-07,6
v,1322,2.1e-06,5,1e-07,5
v,1323,2.7e-06,7,2e-07,7
v,1324,1.6e-06,4,1e-07,4
v,1325,2.3e-06,6,2e-07,6
v,1326,2e-06,4,2e-07,4
v,1327,3e-06,8,1e-07,8
v,1328,2.5e-06,6,2e-07,6
v,1329,2e-06,5,2e-07,5
v,1330,2.6e-06,7,2e-07,7
v,1331,2.7e-06,7,2e-07,7
v,1332,2.4e-06,6,2e-07,6
v,1333,2.8e-06,7,2e-07,7
v,1334,2.5e-06,6,2e-07,6
v,1335,2.1e-06,5,1e-07,5
v,1336,2.5e-06,6,2e-07,6
v,1337,2e-06,5,3e-07,5
v,1338,2.3e-06,6,2e-07,6
v,1339,3.5e-06,6,2e-07,6
v,1340,1.8e-06,5,1e-07,5
v,1341,2e-06,5,2e-07,5
v,1342,2.4e-06,6,2e-07,6
v,1343,2.1e-06,5,2e-07,5
v,1344,1.51e-05,5,2e-07,5
v,1345,2.7e-06,7,2e-07,7
v,1346,2.7e-06,7,2e-07,7
v,1347,2.3e-06,6,2e-07,6
v,1348,1.9e-06,5,2e-07,5
v,1349,2e-06,5,2e-07,5
v,1350,3.2e-06,8,2e-07,8
v,1351,2.5e-06,6,3e-07,6
v,1352,2.2e-06,6,1e-07,6
v,1353,2.5e-06,6,2e-07,6
v,1354,2.5e-06,6,2e-07,6
v,1355,2.3e-06,6,3e-07,6
v,1356,2.1e-06,5,1e-07,5
v,1357,3.1e-06,8,2e-07,8
v,1358,1.8e-06,4,2e-07,4
v,1359,2.3e-06,5,2e-07,5
v,1360,2.4e-06,6,2e-07,6
v,1361,2.4e-06,6,2e-07,6
v,1362,7.3e-06,5,2e-07,5
v,1363,3.1e-06,7,3e-07,7
v,1364,2.6e-06,6,3e-07,6
v,1365,2.3e-06,6,3e-07,6
v,1366,2.5e-06,6,2e-07,6
v,1367,2.5e-06,7,2e-07,7
v,1368,2.4e-06,6,3e-07,6
v,1369,2.3e-06,6,1e-07,6
v,1370,2.1e-06,5,2e-07,5
v,1371,2.6e-06,6,2e-07,6
v,1372,2.4e-06,6,2e-07,6
v,1373,2.9e-06,7,2e-07,7
v,1374,1.7e-06,4,2e-07,4
v,1375,2.3e-06,6,2e-07,6
v,1376,2.9e-06,7,2e-07,7
v,1377,1.8e-06,5,1e-07,5
v,1378,2.7e-06,7,2e-07,7
v,1379,2.2e-06,5,1e-07,5
v,1380,3.6e-06,9,2e-07,9
v,1381,1.5e-06,4,2e-07,4
v,1382,2.4e-06,6,2e-07,6
v,1383,1.6e-06,4,2e-07,4
v,1384,3.6e-06,9,3e-07,9
v,1385,1.8e-06,5,2e-07,5
v,1386,2.2e-06,6,2e-07,6
v,1387,2.2e-06,6,2e-07,6
