Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,690,2.49e-05,48,1e-06,26
v,691,7.1e-06,16,5e-07,10
v,692,6.6e-06,16,3e-07,10
v,693,7.5e-06,18,6e-07,11
v,694,6.6e-06,16,4e-07,10
v,695,2.3e-05,48,6e-07,26
v,696,6.6e-06,16,5e-07,10
v,697,8e-06,18,5e-07,11
v,698,9.5e-06,22,7e-07,17
v,699,7.1e-06,16,4e-07,10
v,700,5.6e-06,14,5e-07,12
v,701,1.7e-06,4,3e-07,5
v,702,4.4e-06,12,4e-07,10
v,703,4.4e-06,12,4e-07,10
v,704,3.2e-06,8,8e-07,7
v,705,5.6e-06,14,5e-07,12
v,706,2.6e-06,6,3e-07,6
v,707,3e-06,8,5e-07,9
v,708,2.4e-06,6,4e-07,6
v,709,7.6e-06,18,5e-07,14
v,710,3.4e-06,8,4e-07,7
v,711,3.1e-06,8,5e-07,9
v,712,2.6e-06,7,4e-07,7
v,713,2.7e-06,7,4e-07,7
v,714,6.3e-06,14,7e-07,12
v,715,2.4e-06,6,4e-07,6
v,716,2.5e-06,6,4e-07,6
v,717,1.48e-05,31,7e-07,21
v,718,4e-06,10,4e-07,10
v,719,6.6e-06,16,4e-07,10
v,720,7.8e-06,20,6e-07,15
v,721,2.2e-06,6,3e-07,6
v,722,6.7e-06,16,6e-07,10
v,723,2.37e-05,48,1.1e-06,26
v,724,3.3e-06,8,5e-07,9
v,725,6.4e-06,16,4e-07,10
v,726,6.8e-06,16,3e-07,10
v,727,2.9e-06,8,4e-07,7
v,728,9.9e-06,24,5e-07,17
v,729,2.9e-06,8,3e-07,7
v,730,6.8e-06,16,4e-07,10
v,731,2.39e-05,48,8e-07,26
v,732,2.9e-06,8,4e-07,9
v,733,6.4e-06,16,4e-07,10
v,734,6.5e-06,16,5e-07,10
v,735,2.8e-06,8,4e-07,7
v,736,7.5e-06,18,6e-07,14
v,737,3e-06,7,4e-07,7
v,738,7.9e-06,18,7e-07,11
v,739,9.6e-06,22,7e-07,17
v,740,6.3e-06,16,4e-07,10
v,741,3.2e-06,8,5e-07,7
v,742,9.6e-06,22,6e-07,17
v,743,3.1e-06,8,4e-07,7
v,744,9.6e-06,24,6e-07,17
v,745,3e-06,8,9e-07,7
v,746,6.4e-06,16,5e-07,10
v,747,2.47e-05,48,1e-06,26
v,748,6.8e-06,16,4e-07,10
v,749,6.5e-06,16,5e-07,10
v,750,6.6e-06,16,5e-07,10
v,751,6.7e-06,16,5e-07,10
v,752,2.3e-05,48,6e-07,26
v,753,6.3e-06,16,5e-07,10
v,754,6.9e-06,16,6e-07,10
v,755,2.42e-05,48,1e-06,26
v,756,7e-06,16,4e-07,10
v,757,6.5e-06,16,4e-07,10
v,758,6.5e-06,16,6e-07,10
v,759,6.4e-06,16,8e-07,10
v,760,2.27e-05,48,8e-07,26
v,761,6.6e-06,16,4e-07,10
v,762,6.8e-06,16,5e-07,10
v,763,2.43e-05,48,1e-06,26
v,764,6.7e-06,16,4e-07,10
v,765,6.5e-06,16,4e-07,10
v,766,6.6e-06,16,4e-07,10
v,767,6.5e-06,16,4e-07,10
v,768,2.32e-05,48,8e-07,26
v,769,7.3e-06,16,5e-07,10
v,770,7.5e-06,16,4e-07,10
v,771,2.47e-05,48,9e-07,26
v,772,6.6e-06,16,4e-07,10
v,773,6.5e-06,16,4e-07,10
v,774,6.7e-06,16,5e-07,10
v,775,6.2e-06,16,4e-07,10
v,776,2.29e-05,48,6e-07,26
v,777,6.7e-06,16,4e-07,10
v,778,6.7e-06,16,5e-07,10
v,779,2.35e-05,48,7e-07,26
v,780,6.7e-06,16,4e-07,10
v,781,6.4e-06,16,4e-07,10
v,782,6.6e-06,16,5e-07,10
v,783,6.7e-06,16,4e-07,10
v,784,9.8e-06,24,7e-07,17
v,785,3.1e-06,8,4e-07,7
v,786,6.3e-06,16,6e-07,10
v,787,6e-06,14,8e-07,12
v,788,6.7e-06,16,4e-07,10
v,789,2.7e-06,6,3e-07,6
v,790,8.7e-06,19,8e-07,15
v,791,3.1e-06,8,5e-07,7
v,792,9.7e-06,24,6e-07,17
v,793,3.1e-06,8,3e-07,7
v,794,6.6e-06,16,5e-07,10
v,795,2.39e-05,48,1.3e-06,26
v,796,6.8e-06,16,4e-07,10
v,797,6.5e-06,16,5e-07,10
v,798,6.8e-06,16,5e-07,10
v,799,6.3e-06,16,4e-07,10
v,800,2.29e-05,48,6e-07,26
v,801,6.4e-06,16,5e-07,10
v,802,6.5e-06,16,4e-07,10
v,803,2.45e-05,48,1.2e-06,26
v,804,6.8e-06,16,4e-07,10
v,805,6.6e-06,16,4e-07,10
v,806,6.9e-06,16,4e-07,10
v,807,6.2e-06,16,5e-07,10
v,808,2.32e-05,48,7e-07,26
v,809,6.5e-06,16,4e-07,10
v,810,6.7e-06,16,4e-07,10
v,811,2.41e-05,48,1.1e-06,26
v,812,7.2e-06,16,4e-07,10
v,813,6.4e-06,16,5e-07,10
v,814,6.7e-06,16,4e-07,10
v,815,6.2e-06,16,3e-07,10
v,816,2.31e-05,48,7e-07,26
v,817,6.8e-06,16,5e-07,10
v,818,6.7e-06,16,6e-07,10
v,819,2.35e-05,48,9e-07,26
v,820,6.5e-06,16,5e-07,10
v,821,6.4e-06,16,4e-07,10
v,822,6.6e-06,16,4e-07,10
v,823,6.4e-06,16,4e-07,10
v,824,2.27e-05,48,8e-07,26
v,825,6.7e-06,16,5e-07,10
v,826,6.3e-06,16,1e-06,10
v,827,2.39e-05,48,1e-06,26
v,828,6.8e-06,16,5e-07,10
v,829,1.03e-05,16,5e-07,10
v,830,6.9e-06,16,6e-07,10
v,831,6.6e-06,16,4e-07,10
v,832,2.31e-05,48,7e-07,26
v,833,6.6e-06,16,4e-07,10
v,834,6.5e-06,16,5e-07,10
v,835,2.4e-05,48,9e-07,26
v,836,6.8e-06,16,4e-07,10
v,837,6.2e-06,16,4e-07,10
v,838,6.7e-06,16,5e-07,10
v,839,6.3e-06,16,6e-07,10
v,840,2.3e-05,48,7e-07,26
v,841,6.7e-06,16,4e-07,10
v,842,6.4e-06,16,5e-07,10
v,843,7.7e-06,19,7e-07,15
v,844,2.5e-06,6,4e-07,6
v,845,6.3e-06,16,4e-07,10
v,846,3e-06,8,3e-07,7
v,847,2.8e-06,8,4e-07,9
v,848,6.6e-06,16,7e-07,14
v,849,5e-06,12,6e-07,11
v,850,2.38e-05,48,8e-07,26
v,851,5.6e-06,13,5e-07,10
v,852,4.5e-06,12,4e-07,10
v,853,6.7e-06,16,4e-07,10
v,854,6.3e-06,16,5e-07,10
v,855,2.29e-05,48,8e-07,26
v,856,6.7e-06,16,5e-07,10
v,857,6.7e-06,16,5e-07,10
v,858,2.44e-05,48,8e-07,26
v,859,7e-06,16,6e-07,10
v,860,6.4e-06,16,5e-07,10
v,861,6.8e-06,16,5e-07,10
v,862,6.1e-06,16,4e-07,10
v,863,2.27e-05,48,8e-07,26
v,864,6.4e-06,16,4e-07,10
v,865,6.5e-06,16,7e-07,10
v,866,2.38e-05,48,1.1e-06,26
v,867,6.7e-06,16,5e-07,10
v,868,6.3e-06,16,4e-07,10
v,869,6.6e-06,16,5e-07,10
v,870,6.4e-06,16,4e-07,10
v,871,2.27e-05,48,6e-07,26
v,872,6.3e-06,16,5e-07,10
v,873,6.4e-06,16,7e-07,10
v,874,2.37e-05,48,1.4e-06,26
v,875,6.9e-06,16,5e-07,10
v,876,6.3e-06,16,5e-07,10
v,877,6.7e-06,16,4e-07,10
v,878,6.3e-06,16,5e-07,10
v,879,2.31e-05,48,6e-07,26
v,880,6.5e-06,16,4e-07,10
v,881,6.6e-06,16,4e-07,10
v,882,2.41e-05,48,1e-06,26
v,883,6.9e-06,16,4e-07,10
v,884,6.3e-06,16,3e-07,10
v,885,6.8e-06,16,4e-07,10
v,886,6.5e-06,16,3e-07,10
v,887,2.26e-05,48,8e-07,26
v,888,6.3e-06,16,5e-07,10
v,889,6.6e-06,16,6e-07,10
v,890,2.37e-05,48,8e-07,26
v,891,6.7e-06,16,4e-07,10
v,892,6.4e-06,16,4e-07,10
v,893,6.9e-06,16,4e-07,10
v,894,6.1e-06,16,4e-07,10
v,895,2.29e-05,48,6e-07,26
v,896,6.5e-06,16,5e-07,10
v,897,6.7e-06,16,9e-07,10
v,898,2.36e-05,48,1e-06,26
v,899,6.7e-06,16,4e-07,10
v,900,6.4e-06,16,4e-07,10
v,901,6.8e-06,16,5e-07,10
v,902,6.2e-06,16,5e-07,10
v,903,2.8e-05,56,9e-07,30
v,904,6.5e-06,16,5e-07,10
v,905,4.8e-06,12,6e-07,11
v,906,4.7e-06,12,5e-07,10
v,907,3.3e-06,8,5e-07,8
v,908,2.9e-06,8,4e-07,9
v,909,2.78e-05,56,8e-07,30
v,910,6.4e-06,16,5e-07,10
v,911,5e-06,12,6e-07,11
v,912,2.39e-05,48,1.1e-06,26
v,913,6.8e-06,16,5e-07,10
v,914,5e-06,12,4e-07,10
v,915,7e-06,16,4e-07,10
v,916,6.6e-06,16,4e-07,10
v,917,2.29e-05,48,5e-07,26
v,918,6.6e-06,16,4e-07,10
v,919,7e-06,16,4e-07,10
v,920,2.51e-05,48,1e-06,26
v,921,6.9e-06,16,4e-07,10
v,922,6.3e-06,16,4e-07,10
v,923,6.7e-06,16,4e-07,10
v,924,6.6e-06,16,4e-07,10
v,925,2.33e-05,48,6e-07,26
v,926,6.5e-06,16,4e-07,10
v,927,6.6e-06,16,6e-07,10
v,928,2.43e-05,48,1.4e-06,26
v,929,6.9e-06,16,4e-07,10
v,930,6.2e-06,16,5e-07,10
v,931,6.6e-06,16,4e-07,10
v,932,6.1e-06,16,4e-07,10
v,933,2.28e-05,48,7e-07,26
v,934,6.6e-06,16,5e-07,10
v,935,6.7e-06,16,5e-07,10
v,936,2.4e-05,48,9e-07,26
v,937,6.8e-06,16,5e-07,10
v,938,6.5e-06,16,4e-07,10
v,939,6.8e-06,16,6e-07,10
v,940,6.2e-06,16,3e-07,10
v,941,2.3e-05,48,7e-07,26
v,942,6.9e-06,16,4e-07,10
v,943,6.9e-06,16,6e-07,10
v,944,2.48e-05,48,1e-06,26
v,945,6.8e-06,16,4e-07,10
v,946,6.5e-06,16,4e-07,10
v,947,6.5e-06,16,5e-07,10
v,948,6.3e-06,16,3e-07,10
v,949,2.36e-05,48,8e-07,26
v,950,6.8e-06,16,4e-07,10
v,951,7.3e-06,16,6e-07,10
v,952,2.56e-05,48,1e-06,26
v,953,6.9e-06,16,5e-07,10
v,954,6.3e-06,16,4e-07,10
v,955,6.8e-06,16,5e-07,10
v,956,6.3e-06,16,5e-07,10
v,957,2.31e-05,48,6e-07,26
v,958,6.9e-06,16,4e-07,10
v,959,6.7e-06,16,6e-07,10
v,960,2.4e-05,48,9e-07,26
v,961,6.7e-06,16,5e-07,10
v,962,6.4e-06,16,5e-07,10
v,963,7e-06,16,4e-07,10
v,964,6.2e-06,16,4e-07,10
v,965,9.8e-06,24,6e-07,17
v,966,3.1e-06,8,4e-07,7
v,967,4.9e-06,12,1e-06,11
v,968,4.8e-06,12,5e-07,10
v,969,6.3e-06,16,6e-07,14
v,970,8.2e-06,19,7e-07,15
v,971,5.6e-06,13,5e-07,10
v,972,3e-06,8,4e-07,7
v,973,6.3e-06,16,4e-07,10
v,974,2.27e-05,48,6e-07,26
v,975,6.4e-06,16,4e-07,10
v,976,6.8e-06,16,5e-07,10
v,977,2.38e-05,48,1.1e-06,26
v,978,7e-06,16,3e-07,10
v,979,6.4e-06,16,5e-07,10
v,980,6.8e-06,16,4e-07,10
v,981,6.1e-06,16,3e-07,10
v,982,2.28e-05,48,6e-07,26
v,983,6.2e-06,16,5e-07,10
v,984,7.1e-06,16,5e-07,10
v,985,2.47e-05,48,1e-06,26
v,986,6.7e-06,16,4e-07,10
v,987,6.6e-06,16,6e-07,10
v,988,6.5e-06,16,4e-07,10
v,989,6.5e-06,16,5e-07,10
v,990,2.28e-05,48,6e-07,26
v,991,6.4e-06,16,4e-07,10
v,992,6.6e-06,16,4e-07,10
v,993,2.39e-05,48,1.2e-06,26
v,994,6.9e-06,16,6e-07,10
v,995,6.4e-06,16,4e-07,10
v,996,6.5e-06,16,4e-07,10
v,997,6.5e-06,16,4e-07,10
v,998,2.26e-05,48,9e-07,26
v,999,6.5e-06,16,5e-07,10
v,1000,7.3e-06,16,6e-07,10
v,1001,2.42e-05,48,1e-06,26
v,1002,6.8e-06,16,6e-07,10
v,1003,6.7e-06,16,5e-07,10
v,1004,6.5e-06,16,4e-07,10
v,1005,6.1e-06,16,1e-06,10
v,1006,2.35e-05,48,8e-07,26
v,1007,6.7e-06,16,5e-07,10
v,1008,6.7e-06,16,6e-07,10
v,1009,2.41e-05,48,1.1e-06,26
v,1010,6.8e-06,16,6e-07,10
v,1011,1.03e-05,16,5e-07,10
v,1012,6.7e-06,16,5e-07,10
v,1013,6.6e-06,16,4e-07,10
v,1014,2.35e-05,48,7e-07,26
v,1015,6.6e-06,16,5e-07,10
v,1016,6.8e-06,16,4e-07,10
v,1017,2.42e-05,48,1.1e-06,26
v,1018,6.8e-06,16,6e-07,10
v,1019,6.6e-06,16,4e-07,10
v,1020,6.4e-06,16,4e-07,10
v,1021,6.1e-06,16,4e-07,10
v,1022,2.79e-05,56,8e-07,30
v,1023,6.5e-06,16,4e-07,10
v,1024,6.9e-06,16,6e-07,10
v,1025,7.9e-06,19,7e-07,15
v,1026,6.8e-06,16,4e-07,10
v,1027,3.4e-06,8,4e-07,7
v,1028,9.8e-06,24,6e-07,17
v,1029,3e-06,8,5e-07,7
v,1030,9.2e-06,22,9e-07,17
v,1031,6.6e-06,16,5e-07,10
v,1032,2.8e-06,8,4e-07,7
v,1033,6.3e-06,16,4e-07,10
v,1034,2.3e-05,48,6e-07,26
v,1035,6.6e-06,16,3e-07,10
v,1036,6.8e-06,16,5e-07,10
v,1037,2.44e-05,48,1.2e-06,26
v,1038,7.1e-06,16,5e-07,10
v,1039,7.2e-06,16,4e-07,10
v,1040,6.9e-06,16,4e-07,10
v,1041,6.5e-06,16,4e-07,10
v,1042,2.34e-05,48,1.2e-06,26
v,1043,6.6e-06,16,5e-07,10
v,1044,7e-06,16,4e-07,10
v,1045,2.48e-05,48,9e-07,26
v,1046,7.1e-06,16,4e-07,10
v,1047,6.6e-06,16,5e-07,10
v,1048,6.8e-06,16,5e-07,10
v,1049,6.7e-06,16,4e-07,10
v,1050,2.39e-05,48,7e-07,26
v,1051,6.9e-06,16,4e-07,10
v,1052,6.7e-06,16,5e-07,10
v,1053,2.47e-05,48,1.1e-06,26
v,1054,7e-06,16,6e-07,10
v,1055,6.6e-06,16,6e-07,10
v,1056,7e-06,16,5e-07,10
v,1057,6.2e-06,16,4e-07,10
v,1058,2.26e-05,48,7e-07,26
v,1059,6.7e-06,16,4e-07,10
v,1060,6.5e-06,16,4e-07,10
v,1061,2.4e-05,48,9e-07,26
v,1062,6.9e-06,16,4e-07,10
v,1063,6.3e-06,16,4e-07,10
v,1064,6.4e-06,16,9e-07,10
v,1065,6.5e-06,16,3e-07,10
v,1066,2.27e-05,48,6e-07,26
v,1067,6.5e-06,16,5e-07,10
v,1068,6.7e-06,16,6e-07,10
v,1069,2.41e-05,48,1.1e-06,26
v,1070,7e-06,16,4e-07,10
v,1071,6.4e-06,16,4e-07,10
v,1072,6.8e-06,16,3e-07,10
v,1073,6.6e-06,16,5e-07,10
v,1074,2.26e-05,48,6e-07,26
v,1075,6.6e-06,16,4e-07,10
v,1076,6.9e-06,16,6e-07,10
v,1077,5.7e-06,14,6e-07,12
v,1078,2.6e-06,6,4e-07,6
v,1079,6.5e-06,16,4e-07,10
v,1080,2.2e-06,6,4e-07,6
v,1081,3.2e-06,8,4e-07,9
v,1082,9.8e-06,24,6e-07,17
v,1083,3.5e-06,8,3e-07,7
v,1084,6.1e-06,14,7e-07,12
v,1085,6.5e-06,16,5e-07,10
v,1086,2.5e-06,6,4e-07,6
v,1087,6.3e-06,16,4e-07,10
v,1088,2.27e-05,48,6e-07,26
v,1089,7e-06,16,5e-07,10
v,1090,2.4e-06,6,5e-07,6
v,1091,1.44e-05,31,1.1e-06,21
v,1092,7e-06,16,4e-07,10
v,1093,4.1e-06,10,4e-07,10
v,1094,6.7e-06,16,5e-07,10
v,1095,6.3e-06,16,3e-07,10
v,1096,2.3e-05,48,5e-07,26
v,1097,6.5e-06,16,4e-07,10
v,1098,6.9e-06,16,5e-07,10
v,1099,2.43e-05,48,9e-07,26
v,1100,7.1e-06,16,5e-07,10
v,1101,7.2e-06,16,5e-07,10
v,1102,6.7e-06,16,5e-07,10
v,1103,6.5e-06,16,4e-07,10
v,1104,2.36e-05,48,6e-07,26
v,1105,6.8e-06,16,5e-07,10
v,1106,7.2e-06,16,5e-07,10
v,1107,2.48e-05,48,9e-07,26
v,1108,6.8e-06,16,5e-07,10
v,1109,6.9e-06,16,4e-07,10
v,1110,6.6e-06,16,4e-07,10
v,1111,6.4e-06,16,4e-07,10
v,1112,2.35e-05,48,7e-07,26
v,1113,6.8e-06,16,4e-07,10
v,1114,8.1e-06,18,6e-07,11
v,1115,9e-06,22,6e-07,17
v,1116,7e-06,16,5e-07,10
v,1117,6.6e-06,16,4e-07,10
v,1118,3.1e-06,8,4e-07,7
v,1119,6.4e-06,16,4e-07,10
v,1120,1.01e-05,24,6e-07,17
v,1121,3.3e-06,8,4e-07,7
v,1122,8.1e-06,20,5e-07,15
v,1123,2.3e-06,6,5e-07,6
v,1124,3.2e-06,8,5e-07,9
v,1125,3.2e-06,8,4e-07,7
v,1126,9.8e-06,24,5e-07,17
v,1127,3.1e-06,8,4e-07,7
v,1128,3.4e-06,8,6e-07,9
v,1129,3.3e-06,8,4e-07,7
v,1130,7.4e-06,18,6e-07,14
v,1131,2.8e-06,7,4e-07,7
v,1132,5.1e-06,12,7e-07,10
v,1133,6e-07,0,1e-07,0
v,1134,3.3e-06,8,4e-07,7
v,1135,5.5e-06,14,6e-07,12
v,1136,3e-06,8,5e-07,7
v,1137,1.08e-05,24,8e-07,17
v,1138,6.6e-06,16,5e-07,10
v,1139,6.5e-06,16,5e-07,10
v,1140,2.3e-06,6,3e-07,6
v,1141,7.7e-06,18,1.1e-06,14
v,1142,3.3e-06,8,5e-07,7
v,1143,9.5e-06,22,1.1e-06,17
v,1144,6.9e-06,16,4e-07,10
v,1145,7.8e-06,18,5e-07,11
v,1146,2.7e-06,7,4e-07,7
v,1147,5.5e-06,14,6e-07,12
v,1148,1.9e-06,4,4e-07,5
v,1149,1.9e-06,4,5e-07,5
v,1150,4.6e-06,12,4e-07,10
v,1151,1.9e-06,4,6e-07,5
v,1152,9.6e-06,22,9e-07,17
v,1153,5e-06,12,6e-07,10
v,1154,6.9e-06,16,6e-07,10
v,1155,3.2e-06,8,4e-07,7
v,1156,1.3e-05,30,6e-07,21
v,1157,1.9e-06,4,3e-07,5
v,1158,5e-06,12,5e-07,10
v,1159,2.46e-05,48,1e-06,26
v,1160,5.6e-06,12,5e-07,10
v,1161,6.4e-06,16,5e-07,10
v,1162,6.7e-06,16,5e-07,10
v,1163,6.5e-06,16,4e-07,10
v,1164,2.31e-05,48,8e-07,26
v,1165,6.6e-06,16,4e-07,10
v,1166,6.9e-06,16,1e-06,10
v,1167,2.44e-05,48,1e-06,26
v,1168,6.9e-06,16,4e-07,10
v,1169,6.4e-06,16,4e-07,10
v,1170,7e-06,16,4e-07,10
v,1171,6.2e-06,16,4e-07,10
v,1172,2.31e-05,48,7e-07,26
v,1173,6.8e-06,16,5e-07,10
v,1174,7e-06,16,5e-07,10
v,1175,2.42e-05,48,8e-07,26
v,1176,9.2e-06,20,7e-07,12
v,1177,6.2e-06,16,4e-07,10
v,1178,6.9e-06,16,5e-07,10
v,1179,6.3e-06,16,4e-07,10
v,1180,2.29e-05,48,7e-07,26
v,1181,6.1e-06,14,6e-07,12
v,1182,7.8e-06,18,6e-07,11
v,1183,9.5e-06,22,7e-07,17
v,1184,2e-06,4,4e-07,5
v,1185,6.2e-06,16,5e-07,10
v,1186,6.7e-06,16,5e-07,10
v,1187,4.8e-06,12,4e-07,10
v,1188,4.5e-06,12,4e-07,10
v,1189,2.9e-06,8,5e-07,7
v,1190,4.4e-06,12,4e-07,10
v,1191,1.28e-05,28,1e-06,21
v,1192,1.9e-06,4,5e-07,5
v,1193,4.6e-06,12,4e-07,10
v,1194,6.7e-06,16,4e-07,10
v,1195,5e-06,12,3e-07,10
v,1196,2.3e-05,48,3.7e-06,26
v,1197,5.3e-06,12,4e-07,10
v,1198,6.7e-06,16,6e-07,10
v,1199,2.5e-05,48,1e-06,26
v,1200,7e-06,16,5e-07,10
v,1201,6.3e-06,16,4e-07,10
v,1202,6.6e-06,16,5e-07,10
v,1203,6.3e-06,16,5e-07,10
v,1204,2.29e-05,48,7e-07,26
v,1205,6.3e-06,16,5e-07,10
v,1206,6.9e-06,16,4e-07,10
v,1207,2.41e-05,48,1.1e-06,26
v,1208,6.6e-06,16,4e-07,10
v,1209,6.5e-06,16,4e-07,10
v,1210,6.5e-06,16,4e-07,10
v,1211,6.7e-06,16,5e-07,10
v,1212,2.26e-05,48,7e-07,26
v,1213,6.9e-06,16,5e-07,10
v,1214,6.4e-06,16,4e-07,10
v,1215,2.41e-05,48,9e-07,26
v,1216,6.7e-06,16,4e-07,10
v,1217,6.5e-06,16,5e-07,10
v,1218,6.7e-06,16,4e-07,10
v,1219,6.3e-06,16,4e-07,10
v,1220,2.29e-05,48,7e-07,26
v,1221,6.7e-06,16,4e-07,10
v,1222,6.5e-06,16,4e-07,10
v,1223,2.42e-05,48,9e-07,26
v,1224,6.8e-06,16,5e-07,10
v,1225,6.3e-06,16,4e-07,10
v,1226,6.5e-06,16,4e-07,10
v,1227,6.2e-06,16,4e-07,10
v,1228,2.31e-05,48,6e-07,26
v,1229,6.5e-06,16,4e-07,10
v,1230,6.5e-06,16,4e-07,10
v,1231,9.9e-06,24,7e-07,17
v,1232,3.1e-06,8,4e-07,7
v,1233,6.2e-06,16,4e-07,10
v,1234,6.4e-06,16,4e-07,10
v,1235,6.2e-06,16,4e-07,10
v,1236,9.6e-06,24,5e-07,17
v,1237,2.9e-06,8,3e-07,7
v,1238,9.1e-06,22,9e-07,17
v,1239,3.1e-06,7,5e-07,7
v,1240,7.6e-06,18,6e-07,11
v,1241,4.5e-06,12,5e-07,11
v,1242,2.3e-05,48,7e-07,26
v,1243,6.1e-06,14,6e-07,12
v,1244,7.7e-06,18,7e-07,11
v,1245,2.41e-05,48,8e-07,26
v,1246,8.4e-06,18,6e-07,11
v,1247,6.3e-06,16,5e-07,10
v,1248,6.8e-06,16,5e-07,10
v,1249,6.7e-06,16,5e-07,10
v,1250,2.28e-05,48,7e-07,26
v,1251,6.4e-06,16,5e-07,10
v,1252,6.7e-06,16,4e-07,10
v,1253,2.41e-05,48,8e-07,26
v,1254,6.9e-06,16,5e-07,10
v,1255,6.3e-06,16,4e-07,10
v,1256,7e-06,16,5e-07,10
v,1257,6.3e-06,16,4e-07,10
v,1258,2.27e-05,48,6e-07,26
v,1259,6.4e-06,16,4e-07,10
v,1260,6.5e-06,16,6e-07,10
v,1261,2.43e-05,48,1e-06,26
v,1262,6.6e-06,16,3e-07,10
v,1263,6.2e-06,16,4e-07,10
v,1264,6.5e-06,16,5e-07,10
v,1265,6.5e-06,16,4e-07,10
v,1266,2.33e-05,48,7e-07,26
v,1267,6.4e-06,16,5e-07,10
v,1268,6.7e-06,16,6e-07,10
v,1269,2.46e-05,48,1e-06,26
v,1270,6.9e-06,16,5e-07,10
v,1271,6.2e-06,16,5e-07,10
v,1272,6.6e-06,16,5e-07,10
v,1273,6.3e-06,16,4e-07,10
v,1274,2.22e-05,48,7e-07,26
v,1275,6.4e-06,16,4e-07,10
v,1276,6.5e-06,16,6e-07,10
v,1277,2.5e-05,48,8e-07,26
v,1278,7.1e-06,16,4e-07,10
v,1279,6.4e-06,16,4e-07,10
v,1280,6.5e-06,16,4e-07,10
v,1281,6.3e-06,16,4e-07,10
v,1282,2.32e-05,48,6e-07,26
v,1283,6.3e-06,16,5e-07,10
v,1284,6.6e-06,16,5e-07,10
v,1285,1e-05,24,8e-07,17
v,1286,3e-06,8,5e-07,7
v,1287,6.6e-06,16,4e-07,10
v,1288,6.7e-06,16,4e-07,10
v,1289,6.3e-06,16,6e-07,10
v,1290,9.2e-06,23,5e-07,17
v,1291,2.6e-06,6,4e-07,6
v,1292,8.9e-06,22,5e-07,17
v,1293,9.2e-06,22,7e-07,17
v,1294,3e-06,8,4e-07,7
v,1295,3e-06,7,4e-07,7
v,1296,7.3e-06,18,7e-07,11
v,1297,6.4e-06,16,4e-07,10
v,1298,2.27e-05,48,6e-07,26
v,1299,6.3e-06,16,5e-07,10
v,1300,7.7e-06,18,6e-07,11
v,1301,2.42e-05,48,8e-07,26
v,1302,6.8e-06,16,5e-07,10
v,1303,6.6e-06,16,5e-07,10
v,1304,6.6e-06,16,4e-07,10
v,1305,6.3e-06,16,5e-07,10
v,1306,2.27e-05,48,7e-07,26
v,1307,6.5e-06,16,6e-07,10
v,1308,6.6e-06,16,1e-06,10
v,1309,2.43e-05,48,9e-07,26
v,1310,6.9e-06,16,4e-07,10
v,1311,6.4e-06,16,4e-07,10
v,1312,6.6e-06,16,5e-07,10
v,1313,6.1e-06,16,4e-07,10
v,1314,2.32e-05,48,7e-07,26
v,1315,7.1e-06,16,5e-07,10
v,1316,7.2e-06,16,1e-06,10
v,1317,2.5e-05,48,1.3e-06,26
v,1318,6.9e-06,16,5e-07,10
v,1319,6.5e-06,16,4e-07,10
v,1320,6.7e-06,16,4e-07,10
v,1321,6.2e-06,16,5e-07,10
v,1322,2.29e-05,48,7e-07,26
v,1323,6.5e-06,16,5e-07,10
v,1324,6.6e-06,16,5e-07,10
v,1325,2.42e-05,48,1.6e-06,26
v,1326,6.9e-06,16,3e-07,10
v,1327,6.4e-06,16,4e-07,10
v,1328,6.5e-06,16,5e-07,10
v,1329,6.2e-06,16,4e-07,10
v,1330,2.33e-05,48,7e-07,26
v,1331,6.5e-06,16,4e-07,10
v,1332,6.7e-06,16,7e-07,10
v,1333,2.43e-05,48,8e-07,26
v,1334,6.9e-06,16,5e-07,10
v,1335,6.4e-06,16,4e-07,10
v,1336,6.4e-06,16,4e-07,10
v,1337,6.2e-06,16,5e-07,10
v,1338,2.29e-05,48,6e-07,26
v,1339,6.4e-06,16,3e-07,10
v,1340,6.5e-06,16,7e-07,10
v,1341,1e-05,24,7e-07,17
v,1342,3.1e-06,8,4e-07,7
v,1343,6.6e-06,16,4e-07,10
v,1344,6.4e-06,16,4e-07,10
v,1345,6.5e-06,16,4e-07,10
v,1346,7.2e-06,18,5e-07,14
v,1347,2.4e-06,6,5e-07,6
v,1348,4.4e-06,12,5e-07,11
v,1349,2.27e-05,48,7e-07,26
v,1350,5.7e-06,14,5e-07,12
v,1351,1.27e-05,28,1.9e-06,21
v,1352,8.1e-06,18,4e-07,11
v,1353,4.6e-06,12,5e-07,10
v,1354,7.1e-06,16,4e-07,10
v,1355,6.3e-06,16,4e-07,10
v,1356,2.28e-05,48,6e-07,26
v,1357,6.5e-06,16,5e-07,10
v,1358,6.7e-06,16,5e-07,10
v,1359,2.37e-05,48,1.1e-06,26
v,1360,6.9e-06,16,4e-07,10
v,1361,6.4e-06,16,4e-07,10
v,1362,6.5e-06,16,4e-07,10
v,1363,6e-06,16,4e-07,10
v,1364,2.27e-05,48,7e-07,26
v,1365,6.2e-06,16,9e-07,10
v,1366,6.6e-06,16,1.2e-06,10
v,1367,2.39e-05,48,9e-07,26
v,1368,6.8e-06,16,6e-07,10
v,1369,6.2e-06,16,4e-07,10
v,1370,6.5e-06,16,4e-07,10
