Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,9369,2e-07,4,0.0022632,4
f,9370,1e-07,4,0.0021639,4
f,9371,1e-07,4,0.0021775,4
f,9372,2e-07,4,0.0022033,4
f,9373,1e-07,4,0.0021759,4
f,9374,1e-07,4,0.0021709,4
f,9375,2e-07,4,0.0021675,4
f,9376,1e-07,4,0.0022094,4
f,9377,2e-07,4,0.0021823,4
f,9378,1e-07,4,0.0021764,4
f,9379,2e-07,4,0.0021573,4
f,9380,1e-07,4,0.0021824,4
f,9381,1e-07,4,0.0022087,4
f,9382,2e-07,4,0.0021207,4
f,9383,1e-07,4,0.0021973,4
f,9384,5e-07,4,0.0022259,4
f,9385,2e-07,4,0.0022209,4
f,9386,2e-07,4,0.002179,4
f,9387,1e-07,4,0.0021707,4
f,9388,1e-07,4,0.0022151,4
f,9389,1e-07,4,0.002234,4
f,9390,2e-07,4,0.0023227,4
f,9391,4e-07,4,0.0022207,4
f,9392,2e-07,4,0.0022181,4
f,9393,1e-07,4,0.0021998,4
f,9394,1e-07,4,0.0022038,4
f,9395,2e-07,4,0.0021608,4
f,9396,2e-07,4,0.0021762,4
f,9397,2e-07,4,0.0022856,4
f,9398,4e-07,4,0.0022075,4
f,9399,1e-07,4,0.0022147,4
f,9400,2e-07,4,0.0021914,4
f,9401,1e-07,4,0.0021395,4
f,9402,1e-07,4,0.002122,4
f,9403,1e-07,4,0.0021128,4
f,9404,1e-07,4,0.002191,4
f,9405,2e-07,4,0.0023468,4
f,9406,4e-07,4,0.0022274,4
f,9407,2e-07,4,0.0022118,4
f,9408,2e-07,4,0.0022056,4
f,9409,2e-07,4,0.0021928,4
f,9410,1e-07,4,0.0021847,4
f,9411,2e-07,4,0.0021767,4
f,9412,1e-07,4,0.0022522,4
f,9413,2e-07,4,0.0022147,4
f,9414,1e-07,4,0.0021859,4
f,9415,1e-07,4,0.0022177,4
f,9416,1e-07,4,0.0022058,4
f,9417,1e-07,4,0.0022048,4
f,9418,1e-07,4,0.0021864,4
f,9419,2e-07,4,0.0022319,4
f,9420,1e-07,4,0.0021907,4
f,9421,2e-07,4,0.0022052,4
f,9422,1e-07,4,0.0021732,4
f,9423,2e-07,4,0.002186,4
f,9424,1e-07,4,0.0021889,4
f,9425,1e-07,4,0.0022013,4
f,9426,2e-07,4,0.0025832,4
f,9427,4e-07,4,0.0028367,4
f,9428,6e-07,4,0.0024571,4
f,9429,2e-07,4,0.0022137,4
f,9430,1e-07,4,0.0021839,4
f,9431,1e-07,4,0.0021797,4
f,9432,3e-07,4,0.0021896,4
f,9433,2e-07,4,0.0022615,4
f,9434,4e-07,4,0.0022064,4
f,9435,1e-07,4,0.0020593,4
f,9436,1e-07,4,0.0021773,4
f,9437,2e-07,4,0.0021646,4
f,9438,1e-07,4,0.0022323,4
f,9439,1e-07,4,0.0021675,4
f,9440,1e-07,4,0.0023013,4
f,9441,4e-07,4,0.0058833,4
f,9442,2e-07,4,0.0021406,4
f,9443,1e-07,4,0.0021962,4
f,9444,1e-07,4,0.0022557,4
f,9445,1e-07,4,0.0021997,4
f,9446,1e-07,4,0.0024196,4
f,9447,1e-07,4,0.0023175,4
f,9448,1e-07,4,0.0023227,4
f,9449,1e-07,4,0.0022562,4
f,9450,1e-07,4,0.0022867,4
f,9451,2e-07,4,0.0022706,4
f,9452,1e-07,4,0.0022753,4
f,9453,1e-07,4,0.00226,4
f,9454,2e-07,4,0.0021582,4
f,9455,1e-07,4,0.00217,4
f,9456,2e-07,4,0.0022492,4
f,9457,1e-07,4,0.0022199,4
f,9458,1e-07,4,0.0022285,4
f,9459,1e-07,4,0.0021745,4
f,9460,1e-07,4,0.0024279,4
f,9461,3e-07,4,0.002385,4
f,9462,2e-07,4,0.0023135,4
f,9463,1e-07,4,0.0022173,4
f,9464,2e-07,4,0.0022831,4
f,9465,1e-07,4,0.0022449,4
f,9466,1e-07,4,0.0023226,4
f,9467,2e-07,4,0.0022349,4
f,9468,4e-07,4,0.002209,4
f,9469,2e-07,4,0.0022142,4
f,9470,1e-07,4,0.0022055,4
f,9471,1e-07,4,0.002185,4
f,9472,2e-07,4,0.0022029,4
f,9473,2e-07,4,0.002223,4
f,9474,1e-07,4,0.00237,4
f,9475,4e-07,4,0.0023257,4
f,9476,2e-07,4,0.0023234,4
f,9477,1e-07,4,0.0022885,4
f,9478,2e-07,4,0.0022793,4
f,9479,2e-07,4,0.0022323,4
f,9480,2e-07,4,0.002306,4
f,9481,2e-07,4,0.0025833,4
f,9482,5e-07,4,0.0022255,4
f,9483,3e-07,4,0.0021875,4
f,9484,2e-07,4,0.0021711,4
f,9485,2e-07,4,0.0021514,4
f,9486,1e-07,4,0.002131,4
f,9487,2e-07,4,0.0023865,4
f,9488,5e-07,4,0.0024387,4
f,9489,3e-07,4,0.002242,4
f,9490,2e-07,4,0.0022119,4
f,9491,1e-07,4,0.0021788,4
f,9492,2e-07,4,0.0022105,4
f,9493,2e-07,4,0.0021829,4
f,9494,2e-07,4,0.0022417,4
f,9495,1e-07,4,0.0023506,4
f,9496,4e-07,4,0.0022271,4
f,9497,1e-07,4,0.0022261,4
f,9498,1e-07,4,0.0021038,4
f,9499,1e-07,4,0.0021785,4
f,9500,2e-07,4,0.0021923,4
f,9501,1e-07,4,0.0021832,4
f,9502,1e-07,4,0.0023646,4
f,9503,1e-07,4,0.002264,4
f,9504,1e-07,4,0.0023271,4
f,9505,1e-07,4,0.0023116,4
f,9506,2e-07,4,0.0022542,4
f,9507,1e-07,4,0.0022765,4
f,9508,1e-07,4,0.0023224,4
f,9509,2e-07,4,0.0022849,4
f,9510,2e-07,4,0.0021627,4
f,9511,1e-07,4,0.0021024,4
f,9512,1e-07,4,0.0021697,4
f,9513,2e-07,4,0.0022041,4
f,9514,1e-07,4,0.0021789,4
f,9515,1e-07,4,0.0021949,4
f,9516,1e-07,4,0.0023061,4
f,9517,2e-07,4,0.002289,4
f,9518,2e-07,4,0.0022241,4
f,9519,2e-07,4,0.0022956,4
f,9520,2e-07,4,0.0023062,4
f,9521,2e-07,4,0.0022833,4
f,9522,1e-07,4,0.0022792,4
f,9523,1e-07,4,0.0022384,4
f,9524,2e-07,4,0.0022258,4
f,9525,2e-07,4,0.0021917,4
f,9526,2e-07,4,0.0021421,4
f,9527,1e-07,4,0.0021422,4
f,9528,1e-07,4,0.0021967,4
f,9529,1e-07,4,0.0021659,4
f,9530,1e-07,4,0.0022474,4
f,9531,3e-07,4,0.0021553,4
f,9532,3e-07,4,0.0022227,4
f,9533,2e-07,4,0.0022315,4
f,9534,2e-07,4,0.0022044,4
f,9535,2e-07,4,0.0022334,4
f,9536,2e-07,4,0.0022029,4
f,9537,1e-07,4,0.0022927,4
f,9538,4e-07,4,0.0021758,4
f,9539,3e-07,4,0.0021929,4
f,9540,1e-07,4,0.0021976,4
f,9541,2e-07,4,0.0021847,4
f,9542,3e-07,4,0.0021369,4
f,9543,1e-07,4,0.0021441,4
f,9544,2e-07,4,0.0021672,4
f,9545,1e-07,4,0.0023619,4
f,9546,2e-07,4,0.0021757,4
f,9547,2e-07,4,0.0021774,4
f,9548,1e-07,4,0.002158,4
f,9549,1e-07,4,0.0021713,4
f,9550,1e-07,4,0.0022072,4
f,9551,2e-07,4,0.0021327,4
f,9552,2e-07,4,0.0022911,4
f,9553,4e-07,4,0.0021825,4
f,9554,1e-07,4,0.0021695,4
f,9555,2e-07,4,0.0021668,4
f,9556,1e-07,4,0.0022085,4
f,9557,1e-07,4,0.0022085,4
f,9558,1e-07,4,0.0021467,4
f,9559,1e-07,4,0.0023953,4
f,9560,5e-07,4,0.0022315,4
f,9561,2e-07,4,0.002243,4
f,9562,1e-07,4,0.0021423,4
f,9563,1e-07,4,0.0022218,4
f,9564,1e-07,4,0.0021702,4
f,9565,1e-07,4,0.0021512,4
f,9566,1e-07,4,0.0023831,4
f,9567,4e-07,4,0.0022155,4
f,9568,2e-07,4,0.0022162,4
f,9569,1e-07,4,0.0022155,4
f,9570,2e-07,4,0.002227,4
f,9571,1e-07,4,0.0021896,4
f,9572,2e-07,4,0.0022066,4
f,9573,1e-07,4,0.0024112,4
f,9574,5e-07,4,0.0023355,4
f,9575,2e-07,4,0.0022491,4
f,9576,1e-07,4,0.0023282,4
f,9577,2e-07,4,0.0023201,4
f,9578,1e-07,4,0.0023351,4
f,9579,1e-07,4,0.0023037,4
f,9580,2e-07,4,0.0022283,4
f,9581,2e-07,4,0.0022207,4
f,9582,1e-07,4,0.0021299,4
f,9583,2e-07,4,0.0022121,4
f,9584,1e-07,4,0.0022194,4
f,9585,1e-07,4,0.0022092,4
f,9586,1e-07,4,0.0021879,4
f,9587,1e-07,4,0.0022829,4
f,9588,5e-07,4,0.0022192,4
f,9589,2e-07,4,0.002203,4
f,9590,1e-07,4,0.0021721,4
f,9591,2e-07,4,0.0021973,4
f,9592,1e-07,4,0.0021843,4
f,9593,2e-07,4,0.0021408,4
f,9594,2e-07,4,0.0021889,4
f,9595,2e-07,4,0.0021498,4
f,9596,2e-07,4,0.0021625,4
f,9597,1e-07,4,0.0021795,4
f,9598,2e-07,4,0.0021634,4
f,9599,1e-07,4,0.0021551,4
f,9600,1e-07,4,0.0022073,4
f,9601,1e-07,4,0.0022568,4
f,9602,6e-07,4,0.0022255,4
f,9603,3e-07,4,0.0021851,4
f,9604,2e-07,4,0.0022386,4
f,9605,1e-07,4,0.0021829,4
f,9606,2e-07,4,0.0021704,4
f,9607,1e-07,4,0.0022093,4
f,9608,1e-07,4,0.0021763,4
f,9609,1e-07,4,0.002347,4
f,9610,2e-07,4,0.0021527,4
f,9611,1e-07,4,0.0021567,4
f,9612,1e-07,4,0.0021681,4
f,9613,2e-07,4,0.0021635,4
f,9614,2e-07,4,0.0021832,4
f,9615,1e-07,4,0.0021102,4
f,9616,2e-07,4,0.002271,4
f,9617,2e-07,4,0.0022004,4
f,9618,1e-07,4,0.0021987,4
f,9619,1e-07,4,0.0022192,4
f,9620,1e-07,4,0.0021995,4
f,9621,2e-07,4,0.0021551,4
f,9622,1e-07,4,0.0021616,4
f,9623,1e-07,4,0.0022434,4
f,9624,5e-07,4,0.0022002,4
f,9625,2e-07,4,0.0022058,4
f,9626,1e-07,4,0.0021449,4
f,9627,1e-07,4,0.0021577,4
f,9628,1e-07,4,0.0021643,4
f,9629,1e-07,4,0.0021503,4
f,9630,1e-07,4,0.0021615,4
f,9631,1e-07,4,0.0023387,4
f,9632,3e-07,4,0.0022465,4
f,9633,1e-07,4,0.0022222,4
f,9634,1e-07,4,0.0021915,4
f,9635,1e-07,4,0.0021973,4
f,9636,1e-07,4,0.0022346,4
f,9637,1e-07,4,0.0022119,4
f,9638,1e-07,4,0.0022049,4
f,9639,4e-07,4,0.0021111,4
f,9640,2e-07,4,0.002181,4
f,9641,1e-07,4,0.0022254,4
f,9642,1e-07,4,0.002208,4
f,9643,1e-07,4,0.0021979,4
f,9644,1e-07,4,0.0021483,4
f,9645,1e-07,4,0.0022542,4
f,9646,4e-07,4,0.0022634,4
f,9647,1e-07,4,0.0021929,4
f,9648,2e-07,4,0.0022197,4
f,9649,1e-07,4,0.0021936,4
f,9650,1e-07,4,0.0021851,4
f,9651,2e-07,4,0.0021775,4
f,9652,1e-07,4,0.0023219,4
f,9653,4e-07,4,0.0022696,4
f,9654,1e-07,4,0.0022043,4
f,9655,2e-07,4,0.0021437,4
f,9656,1e-07,4,0.0021483,4
f,9657,1e-07,4,0.0021674,4
f,9658,1e-07,4,0.0021751,4
f,9659,1e-07,4,0.0022648,4
f,9660,9e-07,4,0.0023745,4
f,9661,2e-07,4,0.0022052,4
f,9662,1e-07,4,0.0021836,4
f,9663,1e-07,4,0.0021692,4
f,9664,1e-07,4,0.0022563,4
f,9665,1e-07,4,0.0021975,4
f,9666,1e-07,4,0.0021896,4
f,9667,1e-07,4,0.0022676,4
f,9668,3e-07,4,0.0022371,4
f,9669,2e-07,4,0.0021937,4
f,9670,1e-07,4,0.0021783,4
f,9671,1e-07,4,0.0022149,4
f,9672,2e-07,4,0.0021746,4
f,9673,1e-07,4,0.0022018,4
f,9674,1e-07,4,0.0022382,4
f,9675,2e-07,4,0.0021815,4
f,9676,2e-07,4,0.0021774,4
f,9677,1e-07,4,0.0022152,4
f,9678,1e-07,4,0.0021973,4
f,9679,1e-07,4,0.0021668,4
f,9680,2e-07,4,0.0022029,4
f,9681,1e-07,4,0.0022639,4
f,9682,5e-07,4,0.0021925,4
f,9683,2e-07,4,0.0021605,4
f,9684,1e-07,4,0.0021751,4
f,9685,1e-07,4,0.0021732,4
f,9686,1e-07,4,0.0021522,4
f,9687,1e-07,4,0.0021786,4
f,9688,2e-07,4,0.0022757,4
f,9689,4e-07,4,0.0021976,4
f,9690,1e-07,4,0.002199,4
f,9691,1e-07,4,0.0020425,4
f,9692,1e-07,4,0.0021959,4
f,9693,2e-07,4,0.0021881,4
f,9694,1e-07,4,0.0021677,4
f,9695,1e-07,4,0.0022714,4
f,9696,2e-07,4,0.0022285,4
f,9697,1e-07,4,0.0022082,4
f,9698,2e-07,4,0.0021432,4
f,9699,1e-07,4,0.002172,4
f,9700,1e-07,4,0.0022271,4
f,9701,2e-07,4,0.0022204,4
f,9702,1e-07,4,0.0021755,4
f,9703,2e-07,4,0.002308,4
f,9704,3e-07,4,0.0022677,4
f,9705,1e-07,4,0.002195,4
f,9706,1e-07,4,0.002212,4
f,9707,1e-07,4,0.0021968,4
f,9708,1e-07,4,0.0021854,4
f,9709,1e-07,4,0.0022017,4
f,9710,1e-07,4,0.0023913,4
f,9711,4e-07,4,0.0022168,4
f,9712,2e-07,4,0.0022065,4
f,9713,2e-07,4,0.0023589,4
f,9714,4e-07,4,0.0022967,4
f,9715,3e-07,4,0.002166,4
f,9716,1e-07,4,0.0021888,4
f,9717,2e-07,4,0.002359,4
f,9718,4e-07,4,0.0022012,4
f,9719,1e-07,4,0.0022093,4
f,9720,1e-07,4,0.002183,4
f,9721,2e-07,4,0.0021413,4
f,9722,2e-07,4,0.0021645,4
f,9723,1e-07,4,0.0020924,4
f,9724,1e-07,4,0.0022972,4
f,9725,4e-07,4,0.002198,4
f,9726,2e-07,4,0.002211,4
f,9727,1e-07,4,0.0022111,4
f,9728,1e-07,4,0.0021883,4
f,9729,1e-07,4,0.002194,4
f,9730,1e-07,4,0.0021345,4
f,9731,1e-07,4,0.0021622,4
f,9732,1e-07,4,0.0022929,4
f,9733,4e-07,4,0.0022533,4
f,9734,2e-07,4,0.0022076,4
f,9735,2e-07,4,0.002199,4
f,9736,2e-07,4,0.0022202,4
f,9737,1e-07,4,0.0021996,4
f,9738,1e-07,4,0.002219,4
f,9739,2e-07,4,0.0022809,4
f,9740,2e-07,4,0.0021865,4
f,9741,1e-07,4,0.0021948,4
f,9742,1e-07,4,0.0021614,4
f,9743,2e-07,4,0.0021632,4
f,9744,1e-07,4,0.002181,4
f,9745,2e-07,4,0.0022032,4
f,9746,1e-07,4,0.0022956,4
f,9747,2e-07,4,0.00219,4
f,9748,1e-07,4,0.0021904,4
f,9749,1e-07,4,0.0021491,4
f,9750,1e-07,4,0.0021373,4
f,9751,2e-07,4,0.0021317,4
f,9752,2e-07,4,0.0021988,4
f,9753,1e-07,4,0.002313,4
f,9754,4e-07,4,0.0022487,4
f,9755,2e-07,4,0.0022032,4
f,9756,2e-07,4,0.0022,4
f,9757,1e-07,4,0.0022147,4
f,9758,1e-07,4,0.0022046,4
f,9759,2e-07,4,0.0021597,4
f,9760,1e-07,4,0.0022734,4
f,9761,2e-07,4,0.0022388,4
f,9762,2e-07,4,0.00221,4
f,9763,1e-07,4,0.0021813,4
f,9764,1e-07,4,0.0022159,4
f,9765,1e-07,4,0.0022587,4
f,9766,1e-07,4,0.0021744,4
f,9767,2e-07,4,0.0022472,4
f,9768,1.5e-06,4,0.0022256,4
f,9769,2e-07,4,0.0022311,4
f,9770,1e-07,4,0.0021365,4
f,9771,1e-07,4,0.0021791,4
f,9772,1e-07,4,0.0021581,4
f,9773,1e-07,4,0.0022303,4
f,9774,2e-07,4,0.0021815,4
f,9775,1e-07,4,0.0022494,4
f,9776,2e-07,4,0.0022066,4
f,9777,1e-07,4,0.0021715,4
f,9778,2e-07,4,0.0021552,4
f,9779,1e-07,4,0.0022203,4
f,9780,1e-07,4,0.0022246,4
f,9781,1e-07,4,0.002199,4
f,9782,2e-07,4,0.0021668,4
f,9783,2e-07,4,0.0022331,4
f,9784,2e-07,4,0.002207,4
f,9785,1e-07,4,0.0022775,4
f,9786,1e-07,4,0.0021496,4
f,9787,1e-07,4,0.0021223,4
f,9788,1e-07,4,0.0021557,4
f,9789,1e-07,4,0.0022421,4
f,9790,2e-07,4,0.0022386,4
f,9791,1e-07,4,0.0021625,4
f,9792,2e-07,4,0.0021456,4
f,9793,2e-07,4,0.0021892,4
f,9794,1e-07,4,0.0022027,4
f,9795,1e-07,4,0.0021533,4
f,9796,2e-07,4,0.0022682,4
f,9797,4e-07,4,0.0022377,4
f,9798,1e-07,4,0.0022088,4
f,9799,2e-07,4,0.0021863,4
f,9800,1e-07,4,0.0022139,4
f,9801,1e-07,4,0.0021497,4
f,9802,2e-07,4,0.0021977,4
f,9803,1e-07,4,0.0021963,4
f,9804,1e-07,4,0.0022822,4
f,9805,2e-07,4,0.0021656,4
f,9806,1e-07,4,0.0021545,4
f,9807,1e-07,4,0.0022128,4
f,9808,1e-07,4,0.0022152,4
f,9809,2e-07,4,0.002225,4
f,9810,1e-07,4,0.0021815,4
f,9811,1e-07,4,0.0021989,4
f,9812,2e-07,4,0.0021834,4
f,9813,2e-07,4,0.0021962,4
f,9814,1e-07,4,0.0021542,4
f,9815,2e-07,4,0.0021878,4
f,9816,2e-07,4,0.0021841,4
f,9817,1e-07,4,0.0022192,4
f,9818,1e-07,4,0.0023568,4
f,9819,4e-07,4,0.0021774,4
f,9820,2e-07,4,0.0021806,4
f,9821,1e-07,4,0.0021731,4
f,9822,1e-07,4,0.0021639,4
f,9823,2e-07,4,0.0022185,4
f,9824,2e-07,4,0.0021707,4
f,9825,1e-07,4,0.0022253,4
f,9826,1e-07,4,0.0021709,4
f,9827,1e-07,4,0.0021637,4
f,9828,2e-07,4,0.0022364,4
f,9829,2e-07,4,0.0022052,4
f,9830,1e-07,4,0.0021368,4
f,9831,1e-07,4,0.0021962,4
f,9832,1e-07,4,0.0022515,4
f,9833,5e-07,4,0.0023016,4
f,9834,1e-07,4,0.0021831,4
f,9835,1e-07,4,0.0021479,4
f,9836,1e-07,4,0.0022503,4
f,9837,1e-07,4,0.0021966,4
f,9838,1e-07,4,0.0021773,4
f,9839,2e-07,4,0.0021947,4
f,9840,1e-07,4,0.0022632,4
f,9841,4e-07,4,0.0021966,4
f,9842,2e-07,4,0.0021542,4
f,9843,1e-07,4,0.0021647,4
f,9844,1e-07,4,0.0022054,4
f,9845,1e-07,4,0.0022058,4
f,9846,1e-07,4,0.0021721,4
f,9847,1e-07,4,0.0022736,4
f,9848,4e-07,4,0.0022417,4
f,9849,2e-07,4,0.0022256,4
f,9850,2e-07,4,0.0021998,4
f,9851,1e-07,4,0.0021096,4
f,9852,1e-07,4,0.0022163,4
f,9853,1e-07,4,0.0021945,4
f,9854,1e-07,4,0.0022795,4
f,9855,5e-07,4,0.0021823,4
f,9856,1e-07,4,0.002211,4
f,9857,1e-07,4,0.0022142,4
f,9858,1e-07,4,0.0021236,4
f,9859,2e-07,4,0.002145,4
f,9860,2e-07,4,0.0021732,4
f,9861,1e-07,4,0.0022724,4
f,9862,4e-07,4,0.0022254,4
f,9863,2e-07,4,0.0021536,4
f,9864,1e-07,4,0.0022054,4
f,9865,1e-07,4,0.0022506,4
f,9866,1e-07,4,0.0021658,4
f,9867,1e-07,4,0.0022191,4
f,9868,2e-07,4,0.0022603,4
f,9869,4e-07,4,0.0022105,4
f,9870,1e-07,4,0.0021823,4
f,9871,1e-07,4,0.0021791,4
f,9872,2e-07,4,0.0022036,4
f,9873,1e-07,4,0.0021897,4
f,9874,1e-07,4,0.0022521,4
f,9875,1e-07,4,0.0022122,4
f,9876,2e-07,4,0.0022462,4
f,9877,1e-07,4,0.0022212,4
f,9878,2e-07,4,0.0021485,4
f,9879,1e-07,4,0.002125,4
f,9880,1e-07,4,0.0022005,4
f,9881,1e-07,4,0.0022319,4
f,9882,2e-07,4,0.0022206,4
f,9883,2e-07,4,0.0023072,4
f,9884,4e-07,4,0.0021857,4
f,9885,1e-07,4,0.002126,4
f,9886,1e-07,4,0.0021662,4
f,9887,2e-07,4,0.0021432,4
f,9888,2e-07,4,0.0021634,4
f,9889,2e-07,4,0.0021681,4
f,9890,1e-07,4,0.0022333,4
f,9891,2e-07,4,0.0021117,4
f,9892,1e-07,4,0.002167,4
f,9893,1e-07,4,0.0021686,4
f,9894,1e-07,4,0.0021312,4
f,9895,1e-07,4,0.0022164,4
f,9896,1e-07,4,0.0022129,4
f,9897,1e-07,4,0.0022861,4
f,9898,4e-07,4,0.0022387,4
f,9899,2e-07,4,0.002175,4
f,9900,1e-07,4,0.0022905,4
f,9901,2e-07,4,0.0021851,4
f,9902,2e-07,4,0.0022372,4
f,9903,1e-07,4,0.0022194,4
f,9904,1e-07,4,0.0023032,4
f,9905,4e-07,4,0.00224,4
f,9906,1e-07,4,0.0022023,4
f,9907,1e-07,4,0.0021731,4
f,9908,1e-07,4,0.0022373,4
f,9909,1e-07,4,0.0022812,4
f,9910,2e-07,4,0.0021448,4
f,9911,1e-07,4,0.0021947,4
f,9912,1e-07,4,0.0022314,4
f,9913,2e-07,4,0.0021888,4
f,9914,1e-07,4,0.0021082,4
f,9915,1e-07,4,0.002142,4
f,9916,1e-07,4,0.0021825,4
f,9917,2e-07,4,0.0021812,4
f,9918,1e-07,4,0.0021641,4
f,9919,1e-07,4,0.0023677,4
f,9920,5e-07,4,0.0022284,4
f,9921,2e-07,4,0.002243,4
f,9922,1e-07,4,0.0021465,4
f,9923,1e-07,4,0.0021267,4
f,9924,1e-07,4,0.0021768,4
f,9925,1e-07,4,0.0022117,4
f,9926,1e-07,4,0.0025931,4
f,9927,2e-07,4,0.0021129,4
f,9928,2e-07,4,0.002184,4
f,9929,1e-07,4,0.0022136,4
f,9930,1e-07,4,0.0021838,4
f,9931,1e-07,4,0.0021681,4
f,9932,2e-07,4,0.0021795,4
f,9933,1e-07,4,0.002261,4
f,9934,1e-07,4,0.0021639,4
f,9935,1e-07,4,0.0021467,4
f,9936,1e-07,4,0.0021968,4
f,9937,1e-07,4,0.0021865,4
f,9938,1e-07,4,0.0021706,4
f,9939,1e-07,4,0.0021422,4
f,9940,1e-07,4,0.0023284,4
f,9941,4e-07,4,0.0022717,4
f,9942,2e-07,4,0.0021907,4
f,9943,1e-07,4,0.0021864,4
f,9944,1e-07,4,0.0021904,4
f,9945,2e-07,4,0.0021464,4
f,9946,1e-07,4,0.0021411,4
f,9947,2e-07,4,0.0021415,4
f,9948,1e-07,4,0.0024553,4
f,9949,4e-07,4,0.0022355,4
f,9950,2e-07,4,0.002211,4
f,9951,2e-07,4,0.0022141,4
f,9952,1e-07,4,0.0021724,4
f,9953,1e-07,4,0.0022093,4
f,9954,2e-07,4,0.0021631,4
f,9955,2e-07,4,0.0023532,4
f,9956,4e-07,4,0.0022398,4
f,9957,1e-07,4,0.0021923,4
f,9958,1e-07,4,0.002177,4
f,9959,1e-07,4,0.0021781,4
f,9960,2e-07,4,0.0022145,4
f,9961,1e-07,4,0.0021683,4
f,9962,1e-07,4,0.002277,4
f,9963,4e-07,4,0.002213,4
f,9964,2e-07,4,0.0022066,4
f,9965,1e-07,4,0.0021866,4
f,9966,2e-07,4,0.002161,4
f,9967,1e-07,4,0.002168,4
f,9968,1e-07,4,0.0021837,4
f,9969,1e-07,4,0.0022592,4
f,9970,5e-07,4,0.0021611,4
f,9971,2e-07,4,0.002184,4
f,9972,1e-07,4,0.0021716,4
f,9973,1e-07,4,0.002179,4
f,9974,1e-07,4,0.0021743,4
f,9975,1e-07,4,0.0021466,4
f,9976,1e-07,4,0.002213,4
f,9977,1e-07,4,0.0022883,4
f,9978,4e-07,4,0.0021981,4
f,9979,2e-07,4,0.0021343,4
f,9980,1e-07,4,0.0021851,4
f,9981,1e-07,4,0.0021811,4
f,9982,1e-07,4,0.0021748,4
f,9983,1e-07,4,0.002177,4
f,9984,1e-07,4,0.0022684,4
f,9985,4e-07,4,0.0022379,4
f,9986,2e-07,4,0.0022172,4
f,9987,1e-07,4,0.0021774,4
f,9988,1e-07,4,0.0021929,4
f,9989,1e-07,4,0.0021565,4
f,9990,1e-07,4,0.0021566,4
f,9991,1e-07,4,0.0022955,4
f,9992,1e-06,4,0.0022591,4
f,9993,2e-07,4,0.0022131,4
f,9994,2e-07,4,0.0022062,4
f,9995,3e-07,4,0.0021324,4
f,9996,2e-07,4,0.0022344,4
f,9997,2e-07,4,0.0022022,4
f,9998,2e-07,4,0.0023133,4
f,9999,5e-07,4,0.0022391,4
f,10000,2e-07,4,0.0022522,4
f,10001,2e-07,4,0.0021782,4
f,10002,2e-07,4,0.002192,4
f,10003,1e-07,4,0.0021447,4
f,10004,2e-07,4,0.0021966,4
f,10005,1e-07,4,0.002357,4
f,10006,5.1e-06,4,0.0021978,4
f,10007,3e-07,4,0.0021201,4
f,10008,2e-07,4,0.0021896,4
f,10009,2e-07,4,0.0021905,4
f,10010,2e-07,4,0.0021564,4
f,10011,2e-07,4,0.0021967,4
f,10012,2e-07,4,0.0022087,4
f,10013,1e-07,4,0.0022878,4
f,10014,2e-07,4,0.0022038,4
f,10015,2e-07,4,0.0021831,4
f,10016,1e-07,4,0.0022048,4
f,10017,1e-07,4,0.0021718,4
f,10018,1e-07,4,0.0022082,4
f,10019,1e-07,4,0.0021778,4
f,10020,2e-07,4,0.0023687,4
f,10021,4e-07,4,0.0022141,4
f,10022,2e-07,4,0.002183,4
f,10023,1e-07,4,0.0021695,4
f,10024,2e-07,4,0.0021639,4
f,10025,1e-07,4,0.0021777,4
f,10026,1e-07,4,0.0021227,4
f,10027,3e-07,4,0.0022266,4
f,10028,3e-07,4,0.0021711,4
f,10029,1e-07,4,0.0021711,4
f,10030,2e-07,4,0.0021556,4
f,10031,1e-07,4,0.0021311,4
f,10032,1e-07,4,0.0021835,4
f,10033,2e-07,4,0.0021942,4
f,10034,1e-07,4,0.0021639,4
f,10035,1e-07,4,0.0021333,4
f,10036,1e-07,4,0.0022114,4
f,10037,1e-07,4,0.0022045,4
f,10038,1e-07,4,0.0021691,4
f,10039,2e-07,4,0.0022018,4
f,10040,1e-07,4,0.0022172,4
f,10041,2e-07,4,0.002183,4
f,10042,1e-07,4,0.0022336,4
f,10043,2e-07,4,0.0021218,4
f,10044,2e-07,4,0.0021433,4
f,10045,2e-07,4,0.0021625,4
f,10046,2e-07,4,0.0021887,4
f,10047,2e-07,4,0.0021811,4
f,10048,1e-07,4,0.0021912,4
f,10049,1e-07,4,0.0023168,4
f,10050,4e-07,4,0.0022001,4
f,10051,2e-07,4,0.0021532,4
f,10052,1e-07,4,0.0021792,4
f,10053,2e-07,4,0.0021509,4
f,10054,1e-07,4,0.0021387,4
f,10055,2e-07,4,0.0021332,4
f,10056,2e-07,4,0.0022829,4
f,10057,4e-07,4,0.0021912,4
f,10058,1e-07,4,0.0021854,4
f,10059,1e-07,4,0.0021382,4
f,10060,1e-07,4,0.0021881,4
f,10061,1e-07,4,0.0021788,4
f,10062,2e-07,4,0.002198,4
f,10063,2e-07,4,0.0023338,4
f,10064,1e-07,4,0.0022397,4
f,10065,2e-07,4,0.0022175,4
f,10066,1e-07,4,0.0022017,4
f,10067,1e-07,4,0.0021607,4
f,10068,1e-07,4,0.0022119,4
f,10069,1e-07,4,0.0021926,4
