Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,10754,0,3,0,3
f,10755,0,3,0,3
f,10756,0,3,1e-07,3
f,10757,0,3,1e-07,3
f,10758,0,3,1e-07,3
f,10759,0,3,1e-07,3
f,10760,0,3,1e-07,3
f,10761,0,3,1e-07,3
f,10762,0,3,1e-07,3
f,10763,1e-07,3,1e-07,3
f,10764,1e-07,3,1e-07,3
f,10765,1e-07,3,1e-07,3
f,10766,0,3,1e-07,3
f,10767,0,3,0,3
f,10768,0,3,0,3
f,10769,0,3,0,3
f,10770,0,3,0,3
f,10771,0,3,1e-07,3
f,10772,1e-07,3,1e-07,3
f,10773,1e-07,3,1e-07,3
f,10774,0,3,0,3
f,10775,0,3,0,3
f,10776,0,3,0,3
f,10777,0,3,1e-07,3
f,10778,0,3,0,3
f,10779,0,3,0,3
f,10780,0,3,0,3
f,10781,0,3,0,3
f,10782,0,3,2e-07,3
f,10783,1e-07,3,1e-07,3
f,10784,0,3,1e-07,3
f,10785,0,3,1e-07,3
f,10786,0,3,1e-07,3
f,10787,0,3,1e-07,3
f,10788,1e-07,3,1e-07,3
f,10789,1e-07,3,1e-07,3
f,10790,0,3,1e-07,3
f,10791,0,3,1e-07,3
f,10792,0,3,1e-07,3
f,10793,0,3,1e-07,3
f,10794,0,3,1e-07,3
f,10795,0,3,1e-07,3
f,10796,0,3,2e-07,3
f,10797,1e-07,3,1e-07,3
f,10798,0,3,1e-07,3
f,10799,0,3,2e-07,3
f,10800,1e-07,3,1e-07,3
f,10801,0,3,1e-07,3
f,10802,0,3,1e-07,3
f,10803,1e-07,3,1e-07,3
f,10804,0,3,1e-07,3
f,10805,1e-07,3,1e-07,3
f,10806,0,3,1e-07,3
f,10807,0,3,1e-07,3
f,10808,1e-07,3,1e-07,3
f,10809,0,3,1e-07,3
f,10810,1e-07,3,1e-07,3
f,10811,0,3,1e-07,3
f,10812,0,3,1e-07,3
f,10813,0,3,1e-07,3
f,10814,0,3,1e-07,3
f,10815,0,3,1e-07,3
f,10816,1e-07,3,1e-07,3
f,10817,0,3,1e-07,3
f,10818,0,3,2e-07,3
f,10819,0,3,1e-07,3
f,10820,0,3,1e-07,3
f,10821,1e-07,3,1e-07,3
f,10822,0,3,1e-07,3
f,10823,0,3,1e-07,3
f,10824,0,3,2e-07,3
f,10825,1e-07,3,1e-07,3
f,10826,0,3,1e-07,3
f,10827,0,3,1e-07,3
f,10828,1e-07,3,1e-07,3
f,10829,0,3,1e-07,3
f,10830,0,3,1e-07,3
f,10831,0,3,1e-07,3
f,10832,0,3,1e-07,3
f,10833,1e-07,3,1e-07,3
f,10834,0,3,1e-07,3
f,10835,0,3,1e-07,3
f,10836,1e-07,3,1e-07,3
f,10837,0,3,1e-07,3
f,10838,1e-07,3,1e-07,3
f,10839,0,3,1e-07,3
f,10840,0,3,1e-07,3
f,10841,0,3,2e-07,3
f,10842,1e-07,3,1e-07,3
f,10843,0,3,1e-07,3
f,10844,0,3,1e-07,3
f,10845,0,3,1e-07,3
f,10846,1e-07,3,1e-07,3
f,10847,1e-07,3,1e-07,3
f,10848,1e-07,3,1e-07,3
f,10849,1e-07,3,1e-07,3
f,10850,0,3,1e-07,3
f,10851,0,3,1e-07,3
f,10852,0,3,1e-07,3
f,10853,0,3,1e-07,3
f,10854,1e-07,3,1e-07,3
f,10855,1e-07,3,1e-07,3
f,10856,0,3,1e-07,3
f,10857,0,3,1e-07,3
f,10858,1e-07,3,1e-07,3
f,10859,0,3,1e-07,3
f,10860,0,3,2e-07,3
f,10861,1e-07,3,1e-07,3
f,10862,0,3,1e-07,3
f,10863,0,3,1e-07,3
f,10864,0,3,1e-07,3
f,10865,0,3,1e-07,3
f,10866,1e-07,3,1e-07,3
f,10867,0,3,1e-07,3
f,10868,0,3,0,3
f,10869,0,3,0,3
f,10870,0,3,1e-07,3
f,10871,0,3,1e-07,3
f,10872,0,3,0,3
f,10873,0,3,0,3
f,10874,0,3,0,3
f,10875,0,3,1e-07,3
f,10876,0,3,1e-07,3
f,10877,1e-07,3,1e-07,3
f,10878,0,3,0,3
f,10879,0,3,0,3
f,10880,0,3,0,3
f,10881,0,3,0,3
f,10882,0,3,0,3
f,10883,0,3,1e-07,3
f,10884,0,3,1e-07,3
f,10885,0,3,4e-07,3
f,10886,0,3,8e-07,3
f,10887,0,3,1e-07,3
f,10888,1e-07,3,1e-07,3
f,10889,1e-07,3,1e-07,3
f,10890,1e-07,3,1e-07,3
f,10891,1e-07,3,1e-07,3
f,10892,1e-07,3,1e-07,3
f,10893,0,3,1e-07,3
f,10894,0,3,1e-07,3
f,10895,1e-07,3,1e-07,3
f,10896,1e-07,3,1e-07,3
f,10897,0,3,1e-07,3
f,10898,0,3,1e-07,3
f,10899,0,3,1e-07,3
f,10900,0,3,1e-07,3
f,10901,0,3,1e-07,3
f,10902,1e-07,3,1e-07,3
f,10903,0,3,1e-07,3
f,10904,0,3,1e-07,3
f,10905,0,3,1e-07,3
f,10906,1e-07,3,1e-07,3
f,10907,0,3,1e-07,3
f,10908,1e-07,3,1e-07,3
f,10909,0,3,2e-07,3
f,10910,1e-07,3,1e-07,3
f,10911,0,3,1e-07,3
f,10912,0,3,1e-07,3
f,10913,1e-07,3,1e-07,3
f,10914,0,3,2e-07,3
f,10915,1e-07,3,1e-07,3
f,10916,0,3,1e-07,3
f,10917,1e-07,3,1e-07,3
f,10918,0,3,1e-07,3
f,10919,1e-07,3,1e-07,3
f,10920,0,3,1e-07,3
f,10921,0,3,2e-07,3
f,10922,0,3,1e-07,3
f,10923,0,3,1e-07,3
f,10924,0,3,1e-07,3
f,10925,0,3,1e-07,3
f,10926,1e-07,3,1e-07,3
f,10927,0,3,1e-07,3
f,10928,0,3,1e-07,3
f,10929,0,3,1e-07,3
f,10930,0,3,1e-07,3
f,10931,1e-07,3,1e-07,3
f,10932,0,3,1e-07,3
f,10933,0,3,1e-07,3
f,10934,1e-07,3,1e-07,3
f,10935,0,3,1e-07,3
f,10936,0,3,1e-07,3
f,10937,1e-07,3,1e-07,3
f,10938,0,3,1e-07,3
f,10939,0,3,1e-07,3
f,10940,1e-07,3,1e-07,3
f,10941,0,3,1e-07,3
f,10942,0,3,1e-07,3
f,10943,1e-07,3,1e-07,3
f,10944,0,3,2e-07,3
f,10945,1e-07,3,1e-07,3
f,10946,0,3,2e-07,3
f,10947,0,3,1e-07,3
f,10948,0,3,1e-07,3
f,10949,1e-07,3,1e-07,3
f,10950,0,3,1e-07,3
f,10951,0,3,1e-07,3
f,10952,0,3,2e-07,3
f,10953,1e-07,3,1e-07,3
f,10954,1e-07,3,1e-07,3
f,10955,0,3,3e-07,3
f,10956,0,3,1e-07,3
f,10957,1e-07,3,1e-07,3
f,10958,1e-07,3,1e-07,3
f,10959,0,3,2e-07,3
f,10960,0,3,1e-07,3
f,10961,0,3,1e-07,3
f,10962,1e-07,3,1e-07,3
f,10963,0,3,1e-07,3
f,10964,1e-07,3,1e-07,3
f,10965,0,3,1e-07,3
f,10966,0,3,1e-07,3
f,10967,1e-07,3,1e-07,3
f,10968,0,3,1e-07,3
f,10969,0,3,2e-07,3
f,10970,1e-07,3,1e-07,3
f,10971,0,3,1e-07,3
f,10972,0,3,2e-07,3
f,10973,0,3,1e-07,3
f,10974,0,3,1e-07,3
f,10975,0,3,1e-07,3
f,10976,0,3,1e-07,3
f,10977,0,3,1e-07,3
f,10978,0,3,0,3
f,10979,1e-07,3,1e-07,3
f,10980,0,3,2e-07,3
f,10981,1e-07,3,1e-07,3
f,10982,0,3,1e-07,3
f,10983,0,3,1e-07,3
f,10984,0,3,1e-07,3
f,10985,0,3,1e-07,3
f,10986,0,3,2e-07,3
f,10987,1e-07,3,1e-07,3
f,10988,0,3,1e-07,3
f,10989,1e-07,3,1e-07,3
f,10990,0,3,1e-07,3
f,10991,1e-07,3,1e-07,3
f,10992,0,3,1e-07,3
f,10993,1e-07,3,1e-07,3
f,10994,0,3,1e-07,3
f,10995,1e-07,3,1e-07,3
f,10996,0,3,2e-07,3
f,10997,1e-07,3,1e-07,3
f,10998,1e-07,3,1e-07,3
f,10999,0,3,1e-07,3
f,11000,0,3,1e-07,3
f,11001,0,3,1e-07,3
f,11002,0,3,1e-07,3
f,11003,1e-07,3,1e-07,3
f,11004,0,3,1e-07,3
f,11005,0,3,2e-07,3
f,11006,1e-07,3,1e-07,3
f,11007,0,3,1e-07,3
f,11008,0,3,1e-07,3
f,11009,1e-07,3,2e-07,3
f,11010,0,3,2e-07,3
f,11011,0,3,1e-07,3
f,11012,0,3,1e-07,3
f,11013,0,3,2e-07,3
f,11014,0,3,1e-07,3
f,11015,0,3,1e-07,3
f,11016,0,3,1e-07,3
f,11017,0,3,1e-07,3
f,11018,0,3,1e-07,3
f,11019,1e-07,3,1e-07,3
f,11020,0,3,1e-07,3
f,11021,1e-07,3,1e-07,3
f,11022,0,3,3e-07,3
f,11023,0,3,1e-07,3
f,11024,0,3,1e-07,3
f,11025,0,3,1e-07,3
f,11026,0,3,1e-07,3
f,11027,1e-07,3,1e-07,3
f,11028,0,3,1e-07,3
f,11029,0,3,0,3
f,11030,0,3,1e-07,3
f,11031,1e-07,3,1e-07,3
f,11032,0,3,1e-07,3
f,11033,0,3,0,3
f,11034,0,3,0,3
f,11035,0,3,1e-07,3
f,11036,0,3,1e-07,3
f,11037,1e-07,3,1e-07,3
f,11038,1e-07,3,1e-07,3
f,11039,0,3,0,3
f,11040,0,3,0,3
f,11041,0,3,1e-07,3
f,11042,0,3,1e-07,3
f,11043,1e-07,3,1e-07,3
f,11044,1e-07,3,1e-07,3
f,11045,0,3,0,3
f,11046,0,3,0,3
f,11047,0,3,1e-07,3
f,11048,0,3,1e-07,3
f,11049,1e-07,3,1e-07,3
f,11050,1e-07,3,1e-07,3
f,11051,0,3,1e-07,3
f,11052,0,3,1e-07,3
f,11053,0,3,1e-07,3
f,11054,0,3,1e-07,3
f,11055,1e-07,3,1e-07,3
f,11056,1e-07,3,1e-07,3
f,11057,1e-07,3,1e-07,3
f,11058,1e-07,3,1e-07,3
f,11059,0,3,0,3
f,11060,0,3,0,3
f,11061,0,3,1e-07,3
f,11062,0,3,1e-07,3
f,11063,1e-07,3,1e-07,3
f,11064,1e-07,3,1e-07,3
f,11065,0,3,0,3
f,11066,0,3,0,3
f,11067,0,3,1e-07,3
f,11068,0,3,1e-07,3
f,11069,1e-07,3,1e-07,3
f,11070,0,3,1e-07,3
f,11071,1e-07,3,1e-07,3
f,11072,0,3,2e-07,3
f,11073,0,3,1e-07,3
f,11074,0,3,2e-07,3
f,11075,0,3,1e-07,3
f,11076,0,3,1e-07,3
f,11077,0,3,0,3
f,11078,0,3,1e-07,3
f,11079,0,3,1e-07,3
f,11080,1e-07,3,1e-07,3
f,11081,1e-07,3,1e-07,3
f,11082,0,3,0,3
f,11083,0,3,0,3
f,11084,0,3,1e-07,3
f,11085,0,3,1e-07,3
f,11086,1e-07,3,1e-07,3
f,11087,1e-07,3,1e-07,3
f,11088,0,3,0,3
f,11089,0,3,0,3
f,11090,0,3,0,3
f,11091,0,3,1e-07,3
f,11092,0,3,1e-07,3
f,11093,0,3,1e-07,3
f,11094,1e-07,3,1e-07,3
f,11095,1e-07,3,1e-07,3
f,11096,0,3,0,3
f,11097,0,3,0,3
f,11098,0,3,1e-07,3
f,11099,0,3,1e-07,3
f,11100,1e-07,3,1e-07,3
f,11101,1e-07,3,1e-07,3
f,11102,1e-07,3,1e-07,3
f,11103,1e-07,3,1e-07,3
f,11104,0,3,0,3
f,11105,0,3,0,3
f,11106,0,3,0,3
f,11107,0,3,1e-07,3
f,11108,0,3,1e-07,3
f,11109,1e-07,3,1e-07,3
f,11110,1e-07,3,1e-07,3
f,11111,0,3,0,3
f,11112,0,3,0,3
f,11113,0,3,1e-07,3
f,11114,0,3,1e-07,3
f,11115,1e-07,3,1e-07,3
f,11116,1e-07,3,1e-07,3
f,11117,0,3,0,3
f,11118,0,3,0,3
f,11119,0,3,1e-07,3
f,11120,0,3,1e-07,3
f,11121,0,3,1e-07,3
f,11122,1e-07,3,1e-07,3
f,11123,0,3,1e-07,3
f,11124,0,3,1e-07,3
f,11125,1e-07,3,1e-07,3
f,11126,1e-07,3,1e-07,3
f,11127,0,3,0,3
f,11128,0,3,0,3
f,11129,0,3,1e-07,3
f,11130,0,3,1e-07,3
f,11131,1e-07,3,1e-07,3
f,11132,1e-07,3,1e-07,3
f,11133,0,3,0,3
f,11134,0,3,0,3
f,11135,0,3,1e-07,3
f,11136,0,3,2e-07,3
f,11137,1e-07,3,1e-07,3
f,11138,0,3,0,3
f,11139,0,3,0,3
f,11140,0,3,1e-07,3
f,11141,0,3,1e-07,3
f,11142,1e-07,3,1e-07,3
f,11143,1e-07,3,1e-07,3
f,11144,0,3,1e-07,3
f,11145,0,3,0,3
f,11146,0,3,0,3
f,11147,0,3,1e-07,3
f,11148,0,3,1e-07,3
f,11149,0,3,1e-07,3
f,11150,0,3,1e-07,3
f,11151,1e-07,3,1e-07,3
f,11152,1e-07,3,1e-07,3
f,11153,0,3,0,3
f,11154,0,3,0,3
f,11155,0,3,0,3
f,11156,0,3,1e-07,3
f,11157,0,3,1e-07,3
f,11158,1e-07,3,1e-07,3
f,11159,0,3,0,3
f,11160,0,3,0,3
f,11161,0,3,0,3
f,11162,0,3,1e-07,3
f,11163,0,3,1e-07,3
f,11164,0,3,1e-07,3
f,11165,0,3,1e-07,3
f,11166,0,3,1e-07,3
f,11167,0,3,1e-07,3
f,11168,0,3,1e-07,3
f,11169,1e-07,3,1e-07,3
f,11170,1e-07,3,1e-07,3
f,11171,0,3,0,3
f,11172,0,3,0,3
f,11173,0,3,1e-07,3
f,11174,0,3,1e-07,3
f,11175,1e-07,3,1e-07,3
f,11176,1e-07,3,1e-07,3
f,11177,0,3,0,3
f,11178,0,3,0,3
f,11179,0,3,1e-07,3
f,11180,0,3,1e-07,3
f,11181,1e-07,3,1e-07,3
f,11182,1e-07,3,1e-07,3
f,11183,0,3,1e-07,3
f,11184,0,3,0,3
f,11185,0,3,1e-07,3
f,11186,0,3,0,3
f,11187,0,3,0,3
f,11188,0,3,0,3
f,11189,0,3,1e-07,3
f,11190,0,3,1e-07,3
f,11191,1e-07,3,1e-07,3
f,11192,1e-07,3,1e-07,3
f,11193,0,3,0,3
f,11194,0,3,0,3
f,11195,0,3,1e-07,3
f,11196,0,3,1e-07,3
f,11197,1e-07,3,1e-07,3
f,11198,1e-07,3,1e-07,3
f,11199,0,3,1e-07,3
f,11200,1e-07,3,1e-07,3
f,11201,0,3,1e-07,3
f,11202,0,3,2e-07,3
f,11203,0,3,1e-07,3
f,11204,1e-07,3,1e-07,3
f,11205,1e-07,3,1e-07,3
f,11206,0,3,1e-07,3
f,11207,0,3,1e-07,3
f,11208,0,3,0,3
f,11209,0,3,1e-07,3
f,11210,0,3,0,3
f,11211,0,3,0,3
f,11212,0,3,1e-07,3
f,11213,0,3,1e-07,3
f,11214,1e-07,3,1e-07,3
f,11215,1e-07,3,1e-07,3
f,11216,1e-07,3,1e-07,3
f,11217,1e-07,3,1e-07,3
f,11218,0,3,0,3
f,11219,0,3,0,3
f,11220,0,3,1e-07,3
f,11221,0,3,1e-07,3
f,11222,1e-07,3,1e-07,3
f,11223,1e-07,3,1e-07,3
f,11224,0,3,0,3
f,11225,0,3,0,3
f,11226,0,3,0,3
f,11227,0,3,1e-07,3
f,11228,0,3,1e-07,3
f,11229,1e-07,3,1e-07,3
f,11230,0,3,0,3
f,11231,0,3,0,3
f,11232,0,3,1e-07,3
f,11233,0,3,1e-07,3
f,11234,0,3,1e-07,3
f,11235,0,3,1e-07,3
f,11236,1e-07,3,1e-07,3
f,11237,1e-07,3,1e-07,3
f,11238,0,3,0,3
f,11239,0,3,0,3
f,11240,0,3,1e-07,3
f,11241,0,3,1e-07,3
f,11242,1e-07,3,1e-07,3
f,11243,0,3,1e-07,3
f,11244,1e-07,3,1e-07,3
f,11245,1e-07,3,1e-07,3
f,11246,0,3,0,3
f,11247,0,3,0,3
f,11248,0,3,1e-07,3
f,11249,0,3,1e-07,3
f,11250,0,3,1e-07,3
f,11251,1e-07,3,1e-07,3
f,11252,0,3,0,3
f,11253,0,3,0,3
f,11254,0,3,0,3
f,11255,0,3,1e-07,3
f,11256,0,3,1e-07,3
f,11257,1e-07,3,1e-07,3
f,11258,1e-07,3,1e-07,3
f,11259,0,3,0,3
f,11260,0,3,0,3
f,11261,0,3,1e-07,3
f,11262,0,3,1e-07,3
f,11263,0,3,2e-07,3
f,11264,1e-07,3,1e-07,3
f,11265,0,3,0,3
f,11266,0,3,1e-07,3
f,11267,0,3,1e-07,3
f,11268,1e-07,3,1e-07,3
f,11269,0,3,1e-07,3
f,11270,0,3,0,3
f,11271,0,3,0,3
f,11272,0,3,0,3
f,11273,0,3,0,3
f,11274,0,3,1e-07,3
f,11275,0,3,1e-07,3
f,11276,1e-07,3,1e-07,3
f,11277,0,3,1e-07,3
f,11278,0,3,0,3
f,11279,0,3,0,3
f,11280,0,3,1e-07,3
f,11281,0,3,1e-07,3
f,11282,1e-07,3,1e-07,3
f,11283,1e-07,3,1e-07,3
f,11284,0,3,0,3
f,11285,0,3,0,3
f,11286,0,3,1e-07,3
f,11287,0,3,1e-07,3
f,11288,1e-07,3,1e-07,3
f,11289,1e-07,3,1e-07,3
f,11290,0,3,0,3
f,11291,0,3,0,3
f,11292,0,3,0,3
f,11293,0,3,0,3
f,11294,0,3,1e-07,3
f,11295,0,3,1e-07,3
f,11296,1e-07,3,1e-07,3
f,11297,1e-07,3,1e-07,3
f,11298,0,3,0,3
f,11299,0,3,0,3
f,11300,0,3,0,3
f,11301,0,3,1e-07,3
f,11302,0,3,1e-07,3
f,11303,1e-07,3,1e-07,3
f,11304,0,3,1e-07,3
f,11305,1e-07,3,1e-07,3
f,11306,0,3,0,3
f,11307,0,3,0,3
f,11308,0,3,0,3
f,11309,0,3,1e-07,3
f,11310,0,3,1e-07,3
f,11311,1e-07,3,1e-07,3
f,11312,0,3,1e-07,3
f,11313,0,3,0,3
f,11314,0,3,0,3
f,11315,0,3,1e-07,3
f,11316,0,3,1e-07,3
f,11317,1e-07,3,1e-07,3
f,11318,1e-07,3,1e-07,3
f,11319,0,3,0,3
f,11320,0,3,0,3
f,11321,0,3,1e-07,3
f,11322,0,3,1e-07,3
f,11323,1e-07,3,1e-07,3
f,11324,1e-07,3,1e-07,3
f,11325,1e-07,3,1e-07,3
f,11326,1e-07,3,1e-07,3
f,11327,0,3,0,3
f,11328,0,3,1e-07,3
f,11329,1e-07,3,1e-07,3
f,11330,0,3,1e-07,3
f,11331,1e-07,3,1e-07,3
f,11332,0,3,1e-07,3
f,11333,0,3,1e-07,3
f,11334,1e-07,3,1e-07,3
f,11335,1e-07,3,1e-07,3
f,11336,0,3,1e-07,3
f,11337,1e-07,3,1e-07,3
f,11338,0,3,0,3
f,11339,0,3,0,3
f,11340,0,3,0,3
f,11341,0,3,1e-07,3
f,11342,0,3,1e-07,3
f,11343,1e-07,3,1e-07,3
f,11344,0,3,0,3
f,11345,0,3,0,3
f,11346,0,3,0,3
f,11347,0,3,1e-07,3
f,11348,0,3,1e-07,3
f,11349,1e-07,3,1e-07,3
f,11350,1e-07,3,1e-07,3
f,11351,0,3,0,3
f,11352,0,3,0,3
f,11353,0,3,1e-07,3
f,11354,0,3,1e-07,3
f,11355,1e-07,3,1e-07,3
f,11356,1e-07,3,1e-07,3
f,11357,1e-07,3,1e-07,3
f,11358,1e-07,3,1e-07,3
f,11359,0,3,0,3
f,11360,0,3,0,3
f,11361,0,3,0,3
f,11362,0,3,1e-07,3
f,11363,1e-07,3,1e-07,3
f,11364,1e-07,3,1e-07,3
f,11365,0,3,0,3
f,11366,0,3,0,3
f,11367,0,3,1e-07,3
f,11368,0,3,1e-07,3
f,11369,1e-07,3,1e-07,3
f,11370,1e-07,3,1e-07,3
f,11371,0,3,0,3
f,11372,0,3,0,3
f,11373,0,3,1e-07,3
f,11374,0,3,1e-07,3
f,11375,1e-07,3,1e-07,3
f,11376,1e-07,3,1e-07,3
f,11377,0,3,1e-07,3
f,11378,1e-07,3,1e-07,3
f,11379,0,3,0,3
f,11380,0,3,0,3
f,11381,0,3,1e-07,3
f,11382,0,3,1e-07,3
f,11383,1e-07,3,1e-07,3
f,11384,1e-07,3,1e-07,3
f,11385,0,3,1e-07,3
f,11386,1e-07,3,1e-07,3
f,11387,0,3,0,3
f,11388,0,3,0,3
f,11389,0,3,1e-07,3
f,11390,0,3,1e-07,3
f,11391,1e-07,3,1e-07,3
f,11392,1e-07,3,1e-07,3
f,11393,0,3,0,3
f,11394,0,3,0,3
f,11395,0,3,1e-07,3
f,11396,0,3,1e-07,3
f,11397,1e-07,3,1e-07,3
f,11398,1e-07,3,1e-07,3
f,11399,0,3,0,3
f,11400,0,3,0,3
f,11401,0,3,2e-07,3
f,11402,1e-07,3,1e-07,3
f,11403,1e-07,3,1e-07,3
f,11404,0,3,0,3
f,11405,0,3,0,3
f,11406,0,3,1e-07,3
f,11407,0,3,0,3
f,11408,0,3,1e-07,3
f,11409,0,3,1e-07,3
f,11410,1e-07,3,1e-07,3
f,11411,0,3,1e-07,3
f,11412,0,3,0,3
f,11413,0,3,0,3
f,11414,0,3,1e-07,3
f,11415,0,3,1e-07,3
f,11416,1e-07,3,1e-07,3
f,11417,0,3,1e-07,3
f,11418,0,3,0,3
f,11419,0,3,0,3
f,11420,0,3,1e-07,3
f,11421,0,3,1e-07,3
f,11422,1e-07,3,1e-07,3
f,11423,1e-07,3,1e-07,3
f,11424,0,3,0,3
f,11425,0,3,0,3
f,11426,0,3,1e-07,3
f,11427,0,3,0,3
f,11428,0,3,1e-07,3
f,11429,0,3,1e-07,3
f,11430,1e-07,3,1e-07,3
f,11431,1e-07,3,1e-07,3
f,11432,0,3,0,3
f,11433,0,3,1e-07,3
f,11434,0,3,1e-07,3
f,11435,0,3,1e-07,3
f,11436,1e-07,3,1e-07,3
f,11437,0,3,1e-07,3
f,11438,0,3,0,3
f,11439,0,3,1e-07,3
f,11440,0,3,0,3
f,11441,0,3,0,3
f,11442,0,3,1e-07,3
f,11443,0,3,1e-07,3
f,11444,1e-07,3,1e-07,3
f,11445,1e-07,3,1e-07,3
f,11446,0,3,0,3
f,11447,0,3,0,3
f,11448,0,3,0,3
f,11449,0,3,1e-07,3
f,11450,0,3,1e-07,3
f,11451,1e-07,3,1e-07,3
f,11452,0,3,0,3
f,11453,0,3,0,3
f,11454,0,3,0,3
f,11455,0,3,1e-07,3
f,11456,0,3,2e-07,3
f,11457,0,3,1e-07,3
f,11458,0,3,1e-07,3
f,11459,0,3,1e-07,3
f,11460,0,3,1e-07,3
f,11461,0,3,1e-07,3
f,11462,1e-07,3,1e-07,3
f,11463,1e-07,3,1e-07,3
f,11464,0,3,0,3
f,11465,0,3,0,3
f,11466,0,3,1e-07,3
f,11467,0,3,1e-07,3
f,11468,1e-07,3,1e-07,3
f,11469,1e-07,3,1e-07,3
f,11470,0,3,0,3
f,11471,0,3,0,3
f,11472,0,3,1e-07,3
f,11473,0,3,1e-07,3
f,11474,0,3,1e-07,3
f,11475,1e-07,3,1e-07,3
f,11476,0,3,0,3
f,11477,0,3,0,3
f,11478,0,3,0,3
f,11479,0,3,1e-07,3
f,11480,0,3,0,3
f,11481,0,3,1e-07,3
f,11482,0,3,1e-07,3
f,11483,1e-07,3,1e-07,3
f,11484,0,3,0,3
f,11485,0,3,0,3
f,11486,0,3,0,3
f,11487,0,3,1e-07,3
f,11488,0,3,1e-07,3
f,11489,1e-07,3,1e-07,3
f,11490,0,3,1e-07,3
f,11491,0,3,0,3
f,11492,0,3,0,3
f,11493,0,3,0,3
f,11494,0,3,1e-07,3
f,11495,0,3,1e-07,3
f,11496,1e-07,3,1e-07,3
f,11497,0,3,1e-07,3
f,11498,1e-07,3,1e-07,3
f,11499,0,3,0,3
f,11500,0,3,0,3
f,11501,0,3,0,3
f,11502,0,3,1e-07,3
f,11503,0,3,1e-07,3
f,11504,1e-07,3,1e-07,3
f,11505,1e-07,3,1e-07,3
f,11506,0,3,0,3
f,11507,0,3,0,3
f,11508,0,3,1e-07,3
f,11509,0,3,1e-07,3
f,11510,1e-07,3,1e-07,3
f,11511,1e-07,3,1e-07,3
f,11512,0,3,0,3
f,11513,0,3,0,3
f,11514,0,3,1e-07,3
f,11515,0,3,1e-07,3
f,11516,1e-07,3,1e-07,3
f,11517,1e-07,3,1e-07,3
f,11518,0,3,1e-07,3
f,11519,0,3,0,3
f,11520,0,3,0,3
f,11521,0,3,0,3
f,11522,0,3,1e-07,3
f,11523,0,3,1e-07,3
f,11524,1e-07,3,1e-07,3
f,11525,0,3,1e-07,3
f,11526,0,3,0,3
f,11527,0,3,0,3
f,11528,0,3,1e-07,3
f,11529,0,3,1e-07,3
f,11530,1e-07,3,1e-07,3
f,11531,0,3,0,3
f,11532,0,3,1e-07,3
f,11533,0,3,0,3
f,11534,0,3,1e-07,3
f,11535,0,3,1e-07,3
f,11536,1e-07,3,1e-07,3
f,11537,1e-07,3,1e-07,3
f,11538,0,3,0,3
f,11539,0,3,0,3
f,11540,0,3,1e-07,3
f,11541,0,3,1e-07,3
f,11542,1e-07,3,1e-07,3
f,11543,1e-07,3,1e-07,3
f,11544,0,3,0,3
f,11545,0,3,0,3
f,11546,0,3,1e-07,3
f,11547,0,3,1e-07,3
f,11548,1e-07,3,1e-07,3
f,11549,1e-07,3,1e-07,3
f,11550,1e-07,3,1e-07,3
f,11551,0,3,0,3
f,11552,0,3,0,3
f,11553,0,3,0,3
f,11554,0,3,1e-07,3
f,11555,0,3,1e-07,3
f,11556,1e-07,3,1e-07,3
f,11557,1e-07,3,1e-07,3
f,11558,0,3,0,3
f,11559,0,3,0,3
f,11560,0,3,1e-07,3
f,11561,0,3,1e-07,3
f,11562,1e-07,3,1e-07,3
f,11563,1e-07,3,1e-07,3
f,11564,0,3,0,3
f,11565,0,3,0,3
f,11566,0,3,0,3
f,11567,0,3,1e-07,3
f,11568,1e-07,3,1e-07,3
f,11569,1e-07,3,1e-07,3
f,11570,0,3,0,3
f,11571,0,3,0,3
f,11572,0,3,0,3
f,11573,0,3,1e-07,3
f,11574,0,3,1e-07,3
f,11575,1e-07,3,1e-07,3
f,11576,1e-07,3,1e-07,3
f,11577,0,3,1e-07,3
f,11578,1e-07,3,1e-07,3
f,11579,1e-07,3,1e-07,3
f,11580,0,3,0,3
f,11581,0,3,0,3
f,11582,0,3,1e-07,3
f,11583,0,3,1e-07,3
f,11584,1e-07,3,1e-07,3
f,11585,0,3,0,3
f,11586,0,3,1e-07,3
f,11587,0,3,1e-07,3
f,11588,1e-07,3,1e-07,3
f,11589,0,3,1e-07,3
f,11590,0,3,1e-07,3
f,11591,1e-07,3,1e-07,3
f,11592,1e-07,3,1e-07,3
f,11593,0,3,0,3
f,11594,0,3,0,3
f,11595,0,3,1e-07,3
f,11596,0,3,1e-07,3
f,11597,0,3,1e-07,3
f,11598,0,3,1e-07,3
f,11599,1e-07,3,1e-07,3
f,11600,1e-07,3,1e-07,3
f,11601,0,3,1e-07,3
f,11602,1e-07,3,1e-07,3
f,11603,1e-07,3,1e-07,3
f,11604,0,3,1e-07,3
f,11605,0,3,1e-07,3
f,11606,0,3,1e-07,3
f,11607,0,3,1e-07,3
f,11608,1e-07,3,1e-07,3
f,11609,0,3,0,3
f,11610,0,3,0,3
f,11611,0,3,0,3
f,11612,0,3,1e-07,3
f,11613,0,3,1e-07,3
f,11614,1e-07,3,1e-07,3
f,11615,0,3,0,3
f,11616,0,3,0,3
f,11617,0,3,0,3
f,11618,0,3,1e-07,3
f,11619,0,3,1e-07,3
