Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,6209,0,4,1e-07,14
f,6210,1e-07,4,1e-07,12
f,6211,1e-07,4,1e-07,18
f,6212,1e-07,4,1e-07,18
f,6213,0,4,1e-07,15
f,6214,0,4,1e-07,12
f,6215,0,4,1e-07,12
f,6216,0,4,1e-07,15
f,6217,0,4,1e-07,18
f,6218,0,4,0,18
f,6219,0,4,1e-07,18
f,6220,0,4,1e-07,18
f,6221,0,4,1e-07,18
f,6222,1e-07,4,1e-07,18
f,6223,1e-07,4,1e-07,18
f,6224,1e-07,4,1e-07,18
f,6225,0,4,1e-07,18
f,6226,0,4,0,18
f,6227,0,4,0,18
f,6228,0,4,0,18
f,6229,0,4,0,18
f,6230,0,4,1e-07,18
f,6231,0,4,1e-07,18
f,6232,0,4,1e-07,18
f,6233,0,4,1e-07,18
f,6234,0,4,1e-07,18
f,6235,0,4,1e-07,18
f,6236,0,4,1e-07,18
f,6237,1e-07,4,1e-07,18
f,6238,1e-07,4,1e-07,18
f,6239,1e-07,4,1e-07,14
f,6240,1e-07,4,1e-07,14
f,6241,1e-07,4,1e-07,18
f,6242,1e-07,4,1e-07,18
f,6243,0,4,0,18
f,6244,0,4,1e-07,14
f,6245,0,4,1e-07,14
f,6246,1e-07,4,1e-07,18
f,6247,1e-07,4,1e-07,18
f,6248,0,4,1e-07,18
f,6249,1e-07,4,1e-07,18
f,6250,1e-07,4,1e-07,18
f,6251,1e-07,4,1e-07,18
f,6252,1e-07,4,1e-07,18
f,6253,0,4,1e-07,18
f,6254,0,4,1e-07,18
f,6255,0,4,0,18
f,6256,0,4,0,18
f,6257,0,4,0,18
f,6258,0,4,0,18
f,6259,0,4,1e-07,18
f,6260,0,4,1e-07,18
f,6261,0,4,1e-07,18
f,6262,1e-07,4,1e-07,18
f,6263,1e-07,4,1e-07,18
f,6264,1e-07,4,1e-07,18
f,6265,0,4,1e-07,18
f,6266,1e-07,4,1e-07,18
f,6267,1e-07,4,1e-07,18
f,6268,1e-07,4,1e-07,18
f,6269,0,4,0,18
f,6270,0,4,0,18
f,6271,0,4,0,18
f,6272,0,4,0,18
f,6273,0,4,1e-07,18
f,6274,0,4,2e-07,18
f,6275,1e-07,4,1e-07,18
f,6276,1e-07,4,1e-07,18
f,6277,0,4,1e-07,18
f,6278,0,4,2e-07,18
f,6279,0,4,1e-07,18
f,6280,1e-07,4,1e-07,18
f,6281,1e-07,4,1e-07,18
f,6282,1e-07,4,1e-07,18
f,6283,0,4,1e-07,18
f,6284,0,4,0,18
f,6285,0,4,0,18
f,6286,0,4,0,18
f,6287,0,4,0,18
f,6288,0,4,1e-07,18
f,6289,0,4,1e-07,18
f,6290,0,4,1e-07,18
f,6291,1e-07,4,1e-07,18
f,6292,1e-07,4,1e-07,18
f,6293,1e-07,4,1e-07,18
f,6294,0,4,1e-07,18
f,6295,1e-07,4,1e-07,18
f,6296,1e-07,4,1e-07,18
f,6297,0,4,1e-07,18
f,6298,0,4,0,18
f,6299,0,4,0,18
f,6300,0,4,0,18
f,6301,0,4,0,18
f,6302,0,4,0,18
f,6303,0,4,0,18
f,6304,0,4,1e-07,18
f,6305,0,4,1e-07,18
f,6306,0,4,1e-07,18
f,6307,1e-07,4,1e-07,18
f,6308,1e-07,4,1e-07,18
f,6309,1e-07,4,1e-07,18
f,6310,1e-07,4,2e-07,18
f,6311,0,4,1e-07,18
f,6312,0,4,0,18
f,6313,0,4,0,18
f,6314,0,4,0,18
f,6315,0,4,1e-07,18
f,6316,0,4,1e-07,18
f,6317,0,4,1e-07,18
f,6318,0,4,1e-07,18
f,6319,1e-07,4,1e-07,18
f,6320,1e-07,4,1e-07,18
f,6321,0,4,1e-07,18
f,6322,0,4,0,18
f,6323,0,4,0,18
f,6324,0,4,0,18
f,6325,0,4,0,18
f,6326,0,4,0,18
f,6327,0,4,0,18
f,6328,0,4,1e-07,18
f,6329,0,4,1e-07,18
f,6330,0,4,1e-07,18
f,6331,1e-07,4,1e-07,18
f,6332,1e-07,4,1e-07,18
f,6333,1e-07,4,1e-07,18
f,6334,0,4,0,18
f,6335,0,4,0,18
f,6336,0,4,0,18
f,6337,0,4,0,18
f,6338,0,4,2e-07,18
f,6339,1e-07,4,2e-07,18
f,6340,0,4,1e-07,18
f,6341,0,4,1e-07,18
f,6342,0,4,1e-07,18
f,6343,0,4,0,18
f,6344,0,4,0,18
f,6345,0,4,0,18
f,6346,0,4,1e-07,18
f,6347,0,4,1e-07,18
f,6348,1e-07,4,1e-07,18
f,6349,1e-07,4,1e-07,18
f,6350,1e-07,4,1e-07,18
f,6351,0,4,1e-07,18
f,6352,0,4,0,18
f,6353,0,4,1e-07,18
f,6354,0,4,1e-07,18
f,6355,0,4,1e-07,18
f,6356,1e-07,4,1e-07,18
f,6357,1e-07,4,1e-07,18
f,6358,1e-07,4,1e-07,18
f,6359,1e-07,4,1e-07,18
f,6360,1e-07,4,1e-07,18
f,6361,0,4,0,18
f,6362,0,4,0,18
f,6363,0,4,0,18
f,6364,0,4,0,18
f,6365,0,4,1e-07,18
f,6366,0,4,1e-07,18
f,6367,0,4,1e-07,18
f,6368,0,4,1e-07,18
f,6369,1e-07,4,1e-07,18
f,6370,0,4,0,18
f,6371,0,4,0,18
f,6372,0,4,0,18
f,6373,0,4,0,18
f,6374,0,4,0,18
f,6375,0,4,1e-07,18
f,6376,0,4,1e-07,18
f,6377,0,4,1e-07,18
f,6378,0,4,1e-07,18
f,6379,0,4,1e-07,18
f,6380,0,4,1e-07,18
f,6381,0,4,1e-07,18
f,6382,1e-07,4,1e-07,18
f,6383,1e-07,4,1e-07,18
f,6384,1e-07,4,1e-07,18
f,6385,0,4,0,18
f,6386,0,4,1e-07,18
f,6387,0,4,1e-07,18
f,6388,0,4,1e-07,18
f,6389,1e-07,4,1e-07,18
f,6390,1e-07,4,1e-07,18
f,6391,1e-07,4,1e-07,18
f,6392,1e-07,4,1e-07,18
f,6393,0,4,1e-07,18
f,6394,0,4,1e-07,18
f,6395,0,4,0,18
f,6396,0,4,0,18
f,6397,0,4,0,18
f,6398,0,4,0,18
f,6399,0,4,1e-07,18
f,6400,0,4,1e-07,18
f,6401,0,4,1e-07,18
f,6402,0,4,2e-07,18
f,6403,0,4,1e-07,18
f,6404,0,4,1e-07,18
f,6405,0,4,2e-07,18
f,6406,1e-07,4,1e-07,18
f,6407,0,4,1e-07,18
f,6408,0,4,0,18
f,6409,0,4,0,18
f,6410,0,4,2e-07,18
f,6411,0,4,1e-07,18
f,6412,1e-07,4,1e-07,18
f,6413,1e-07,4,1e-07,18
f,6414,1e-07,4,1e-07,18
f,6415,0,4,1e-07,18
f,6416,0,4,0,18
f,6417,0,4,1e-07,18
f,6418,0,4,1e-07,18
f,6419,1e-07,4,1e-07,18
f,6420,1e-07,4,1e-07,18
f,6421,1e-07,4,1e-07,18
f,6422,0,4,1e-07,18
f,6423,0,4,0,18
f,6424,0,4,0,18
f,6425,0,4,0,18
f,6426,0,4,0,18
f,6427,0,4,0,18
f,6428,0,4,1e-07,18
f,6429,0,4,1e-07,18
f,6430,0,4,1e-07,18
f,6431,1e-07,4,1e-07,18
f,6432,1e-07,4,1e-07,18
f,6433,1e-07,4,1e-07,18
f,6434,0,4,1e-07,18
f,6435,0,4,0,18
f,6436,0,4,0,18
f,6437,0,4,0,18
f,6438,0,4,0,18
f,6439,0,4,1e-07,18
f,6440,0,4,0,18
f,6441,0,4,1e-07,18
f,6442,0,4,1e-07,18
f,6443,0,4,1e-07,18
f,6444,1e-07,4,1e-07,18
f,6445,1e-07,4,1e-07,18
f,6446,1e-07,4,1e-07,18
f,6447,0,4,0,18
f,6448,0,4,0,18
f,6449,0,4,0,18
f,6450,0,4,0,18
f,6451,0,4,1e-07,18
f,6452,0,4,1e-07,18
f,6453,0,4,1e-07,18
f,6454,0,4,1e-07,18
f,6455,1e-07,4,1e-07,18
f,6456,1e-07,4,1e-07,18
f,6457,1e-07,4,1e-07,18
f,6458,1e-07,4,1e-07,18
f,6459,0,4,1e-07,18
f,6460,0,4,0,18
f,6461,0,4,0,18
f,6462,0,4,0,18
f,6463,0,4,0,18
f,6464,0,4,1e-07,18
f,6465,0,4,1e-07,18
f,6466,0,4,1e-07,18
f,6467,0,4,1e-07,18
f,6468,1e-07,4,1e-07,18
f,6469,1e-07,4,1e-07,18
f,6470,0,4,1e-07,18
f,6471,0,4,1e-07,18
f,6472,1e-07,4,1e-07,18
f,6473,0,4,1e-07,18
f,6474,0,4,0,18
f,6475,0,4,0,18
f,6476,0,4,1e-07,18
f,6477,0,4,1e-07,18
f,6478,1e-07,4,1e-07,18
f,6479,1e-07,4,1e-07,18
f,6480,1e-07,4,1e-07,18
f,6481,1e-07,4,1e-07,18
f,6482,0,4,1e-07,18
f,6483,0,4,0,18
f,6484,0,4,1e-07,18
f,6485,0,4,1e-07,18
f,6486,0,4,1e-07,18
f,6487,0,4,1e-07,18
f,6488,0,4,1e-07,14
f,6489,0,4,1e-07,14
f,6490,0,4,1e-07,18
f,6491,1e-07,4,1e-07,18
f,6492,1e-07,4,1e-07,18
f,6493,1e-07,4,1e-07,18
f,6494,0,4,0,18
f,6495,0,4,0,18
f,6496,0,4,0,18
f,6497,0,4,0,18
f,6498,0,4,1e-07,18
f,6499,0,4,1e-07,18
f,6500,0,4,1e-07,18
f,6501,0,4,1e-07,18
f,6502,1e-07,4,1e-07,14
f,6503,0,4,1e-07,14
f,6504,0,4,1e-07,18
f,6505,0,4,1e-07,18
f,6506,0,4,1e-07,18
f,6507,1e-07,4,1e-07,13
f,6508,1e-07,4,1e-07,13
f,6509,1e-07,4,1e-07,14
f,6510,1e-07,4,1e-07,14
f,6511,1e-07,4,1e-07,12
f,6512,1e-07,4,1e-07,13
f,6513,0,4,1e-07,11
f,6514,0,4,1e-07,18
f,6515,0,4,1e-07,18
f,6516,0,4,1e-07,18
f,6517,0,4,1e-07,15
f,6518,0,4,1e-07,12
f,6519,1e-07,4,1e-07,12
f,6520,1e-07,4,1e-07,15
f,6521,1e-07,4,1e-07,18
f,6522,1e-07,4,1e-07,12
f,6523,1e-07,4,1e-07,11
f,6524,1e-07,4,1e-07,13
f,6525,1e-07,4,1e-07,11
f,6526,0,4,1e-07,11
f,6527,0,4,1e-07,10
f,6528,1e-07,4,1e-07,14
f,6529,0,4,1e-07,11
f,6530,0,4,0,13
f,6531,0,4,0,14
f,6532,0,4,0,10
f,6533,0,4,0,18
f,6534,0,4,0,18
f,6535,0,4,1e-07,18
f,6536,0,4,1e-07,18
f,6537,0,4,0,18
f,6538,0,4,0,18
f,6539,0,4,0,15
f,6540,0,4,0,18
f,6541,0,4,1e-07,18
f,6542,0,4,1e-07,18
f,6543,0,4,0,18
f,6544,0,4,1e-07,18
f,6545,0,4,1e-07,18
f,6546,0,4,1e-07,18
f,6547,0,4,1e-07,18
f,6548,1e-07,4,1e-07,18
f,6549,1e-07,4,1e-07,17
f,6550,1e-07,4,1e-07,15
f,6551,1e-07,4,1e-07,11
f,6552,1e-07,4,1e-07,11
f,6553,1e-07,4,1e-07,11
f,6554,1e-07,4,1e-07,11
f,6555,1e-07,4,1e-07,19
f,6556,1e-07,4,1e-07,19
f,6557,1e-07,4,1e-07,19
f,6558,1e-07,4,1e-07,11
f,6559,0,4,1e-07,11
f,6560,1e-07,4,1e-07,11
f,6561,0,4,1e-07,11
f,6562,1e-07,4,1e-07,19
f,6563,1e-07,4,1e-07,19
f,6564,1e-07,4,1e-07,19
f,6565,1e-07,4,1e-07,18
f,6566,1e-07,4,1e-07,18
f,6567,1e-07,4,1e-07,18
f,6568,1e-07,4,2e-07,18
f,6569,0,4,1e-07,11
f,6570,0,4,0,11
f,6571,0,4,0,11
f,6572,0,4,0,11
f,6573,0,4,0,18
f,6574,0,4,1e-07,18
f,6575,0,4,1e-07,18
f,6576,0,4,1e-07,18
f,6577,0,4,1e-07,18
f,6578,0,4,1e-07,18
f,6579,1e-07,4,1e-07,18
f,6580,1e-07,4,1e-07,18
f,6581,1e-07,4,1e-07,18
f,6582,0,4,1e-07,18
f,6583,0,4,1e-07,18
f,6584,0,4,1e-07,18
f,6585,1e-07,4,1e-07,18
f,6586,1e-07,4,1e-07,18
f,6587,1e-07,4,1e-07,18
f,6588,0,4,0,18
f,6589,0,4,0,18
f,6590,0,4,0,18
f,6591,0,4,1e-07,18
f,6592,1e-07,4,1e-07,18
f,6593,1e-07,4,1e-07,18
f,6594,1e-07,4,1e-07,18
f,6595,0,4,0,18
f,6596,0,4,0,18
f,6597,0,4,0,18
f,6598,0,4,0,18
f,6599,0,4,0,18
f,6600,0,4,0,18
f,6601,0,4,0,18
f,6602,0,4,0,18
f,6603,0,4,1e-07,18
f,6604,0,4,1e-07,18
f,6605,0,4,1e-07,18
f,6606,1e-07,4,1e-07,18
f,6607,1e-07,4,1e-07,18
f,6608,1e-07,4,1e-07,18
f,6609,0,4,1e-07,18
f,6610,0,4,0,18
f,6611,0,4,0,18
f,6612,0,4,0,18
f,6613,0,4,0,18
f,6614,0,4,1e-07,18
f,6615,0,4,1e-07,18
f,6616,0,4,0,18
f,6617,0,4,1e-07,18
f,6618,0,4,1e-07,18
f,6619,0,4,1e-07,18
f,6620,1e-07,4,1e-07,18
f,6621,1e-07,4,1e-07,18
f,6622,1e-07,4,1e-07,18
f,6623,0,4,1e-07,18
f,6624,0,4,0,18
f,6625,0,4,0,18
f,6626,0,4,0,18
f,6627,0,4,1e-07,18
f,6628,0,4,0,18
f,6629,0,4,0,18
f,6630,0,4,0,18
f,6631,0,4,1e-07,18
f,6632,0,4,1e-07,18
f,6633,0,4,1e-07,18
f,6634,1e-07,4,1e-07,18
f,6635,1e-07,4,1e-07,18
f,6636,1e-07,4,1e-07,18
f,6637,0,4,1e-07,18
f,6638,0,4,2e-07,18
f,6639,0,4,1e-07,18
f,6640,0,4,1e-07,18
f,6641,1e-07,4,1e-07,18
f,6642,1e-07,4,1e-07,18
f,6643,0,4,1e-07,18
f,6644,0,4,1e-07,18
f,6645,1e-07,4,1e-07,18
f,6646,1e-07,4,1e-07,18
f,6647,1e-07,4,1e-07,18
f,6648,0,4,1e-07,18
f,6649,0,4,0,18
f,6650,0,4,0,18
f,6651,0,4,0,18
f,6652,0,4,0,18
f,6653,0,4,1e-07,18
f,6654,0,4,1e-07,18
f,6655,0,4,1e-07,18
f,6656,0,4,1e-07,18
f,6657,1e-07,4,1e-07,18
f,6658,1e-07,4,1e-07,18
f,6659,1e-07,4,1e-07,18
f,6660,0,4,0,18
f,6661,0,4,0,18
f,6662,0,4,0,18
f,6663,0,4,1e-07,18
f,6664,0,4,1e-07,18
f,6665,0,4,1e-07,18
f,6666,1e-07,4,1e-07,18
f,6667,1e-07,4,1e-07,18
f,6668,1e-07,4,1e-07,18
f,6669,0,4,1e-07,18
f,6670,0,4,0,18
f,6671,0,4,0,18
f,6672,0,4,0,18
f,6673,0,4,0,18
f,6674,0,4,0,18
f,6675,0,4,0,18
f,6676,0,4,1e-07,18
f,6677,0,4,1e-07,18
f,6678,0,4,1e-07,18
f,6679,0,4,1e-07,18
f,6680,1e-07,4,1e-07,18
f,6681,1e-07,4,1e-07,18
f,6682,1e-07,4,1e-07,18
f,6683,0,4,1e-07,18
f,6684,0,4,0,18
f,6685,0,4,0,18
f,6686,0,4,0,18
f,6687,0,4,0,18
f,6688,0,4,1e-07,18
f,6689,0,4,1e-07,18
f,6690,0,4,1e-07,18
f,6691,0,4,1e-07,18
f,6692,0,4,1e-07,18
f,6693,1e-07,4,1e-07,18
f,6694,1e-07,4,1e-07,18
f,6695,1e-07,4,1e-07,18
f,6696,1e-07,4,1e-07,18
f,6697,0,4,0,18
f,6698,0,4,0,18
f,6699,0,4,0,18
f,6700,0,4,0,18
f,6701,0,4,1e-07,18
f,6702,0,4,2e-07,18
f,6703,0,4,1e-07,18
f,6704,0,4,2e-07,18
f,6705,1e-07,4,1e-07,18
f,6706,1e-07,4,1e-07,18
f,6707,0,4,1e-07,18
f,6708,1e-07,4,1e-07,18
f,6709,1e-07,4,1e-07,18
f,6710,1e-07,4,1e-07,18
f,6711,1e-07,4,1e-07,18
f,6712,0,4,1e-07,18
f,6713,0,4,1e-07,18
f,6714,0,4,1e-07,18
f,6715,0,4,1e-07,18
f,6716,1e-07,4,1e-07,18
f,6717,1e-07,4,1e-07,18
f,6718,1e-07,4,1e-07,18
f,6719,0,4,1e-07,18
f,6720,0,4,0,18
f,6721,0,4,0,18
f,6722,0,4,0,18
f,6723,0,4,0,18
f,6724,0,4,0,18
f,6725,0,4,0,18
f,6726,0,4,1e-07,18
f,6727,0,4,1e-07,18
f,6728,0,4,1e-07,18
f,6729,1e-07,4,1e-07,18
f,6730,1e-07,4,1e-07,18
f,6731,1e-07,4,1e-07,18
f,6732,0,4,1e-07,18
f,6733,0,4,0,18
f,6734,0,4,0,18
f,6735,0,4,0,18
f,6736,0,4,0,18
f,6737,0,4,0,18
f,6738,0,4,1e-07,18
f,6739,0,4,1e-07,18
f,6740,0,4,1e-07,18
f,6741,0,4,1e-07,18
f,6742,1e-07,4,1e-07,18
f,6743,1e-07,4,1e-07,18
f,6744,1e-07,4,1e-07,18
f,6745,0,4,0,18
f,6746,0,4,0,18
f,6747,0,4,0,18
f,6748,0,4,0,18
f,6749,0,4,1e-07,18
f,6750,0,4,1e-07,18
f,6751,0,4,1e-07,18
f,6752,0,4,1e-07,18
f,6753,0,4,1e-07,18
f,6754,1e-07,4,1e-07,18
f,6755,1e-07,4,1e-07,18
f,6756,0,4,1e-07,18
f,6757,0,4,1e-07,18
f,6758,0,4,0,18
f,6759,0,4,0,18
f,6760,0,4,0,18
f,6761,0,4,1e-07,18
f,6762,0,4,1e-07,18
f,6763,0,4,1e-07,18
f,6764,1e-07,4,1e-07,18
f,6765,1e-07,4,1e-07,18
f,6766,0,4,1e-07,18
f,6767,1e-07,4,2e-07,18
f,6768,1e-07,4,1e-07,18
f,6769,0,4,1e-07,18
f,6770,0,4,0,18
f,6771,0,4,0,18
f,6772,0,4,0,18
f,6773,0,4,0,18
f,6774,0,4,1e-07,18
f,6775,0,4,1e-07,18
f,6776,0,4,1e-07,18
f,6777,0,4,1e-07,18
f,6778,1e-07,4,1e-07,18
f,6779,1e-07,4,1e-07,18
f,6780,1e-07,4,1e-07,18
f,6781,0,4,0,18
f,6782,0,4,0,18
f,6783,0,4,0,18
f,6784,0,4,0,18
f,6785,0,4,0,18
f,6786,0,4,0,18
f,6787,0,4,0,18
f,6788,0,4,1e-07,18
f,6789,0,4,1e-07,18
f,6790,0,4,1e-07,18
f,6791,0,4,1e-07,18
f,6792,1e-07,4,1e-07,18
f,6793,1e-07,4,1e-07,18
f,6794,1e-07,4,1e-07,18
f,6795,0,4,1e-07,18
f,6796,0,4,0,18
f,6797,0,4,0,18
f,6798,0,4,0,18
f,6799,0,4,0,18
f,6800,0,4,0,18
f,6801,0,4,1e-07,18
f,6802,0,4,1e-07,14
f,6803,0,4,0,14
f,6804,0,4,0,18
f,6805,0,4,1e-07,18
f,6806,0,4,1e-07,18
f,6807,0,4,1e-07,18
f,6808,1e-07,4,1e-07,18
f,6809,1e-07,4,1e-07,18
f,6810,1e-07,4,1e-07,18
f,6811,0,4,1e-07,18
f,6812,0,4,1e-07,18
f,6813,0,4,1e-07,18
f,6814,0,4,0,18
f,6815,0,4,0,18
f,6816,0,4,1e-07,14
f,6817,0,4,1e-07,14
f,6818,0,4,0,18
f,6819,0,4,0,18
f,6820,0,4,0,18
f,6821,0,4,0,18
f,6822,0,4,1e-07,9
f,6823,0,4,1e-07,9
f,6824,0,4,1e-07,11
f,6825,0,4,1e-07,15
f,6826,0,4,1e-07,18
f,6827,0,4,1e-07,18
f,6828,1e-07,4,1e-07,18
f,6829,1e-07,4,1e-07,12
f,6830,1e-07,4,1e-07,13
f,6831,0,4,1e-07,11
f,6832,0,4,1e-07,18
f,6833,0,4,1e-07,18
f,6834,1e-07,4,1e-07,18
f,6835,1e-07,4,1e-07,15
f,6836,1e-07,4,1e-07,12
f,6837,1e-07,4,1e-07,12
f,6838,1e-07,4,1e-07,15
f,6839,1e-07,4,1e-07,18
f,6840,1e-07,4,1e-07,14
f,6841,1e-07,4,1e-07,12
f,6842,1e-07,4,1e-07,12
f,6843,1e-07,4,1e-07,14
f,6844,1e-07,4,1e-07,11
f,6845,1e-07,4,1e-07,14
f,6846,0,4,1e-07,14
f,6847,1e-07,4,1e-07,11
f,6848,1e-07,4,1e-07,11
f,6849,1e-07,4,1e-07,11
f,6850,0,4,1e-07,14
f,6851,0,4,0,14
f,6852,0,4,0,14
f,6853,0,4,1e-07,14
f,6854,1e-07,4,1e-07,11
f,6855,1e-07,4,1e-07,11
f,6856,1e-07,4,1e-07,18
f,6857,1e-07,4,2e-07,18
f,6858,0,4,1e-07,18
f,6859,0,4,1e-07,18
f,6860,0,4,0,18
f,6861,0,4,1e-07,18
f,6862,0,4,1e-07,18
f,6863,1e-07,4,1e-07,18
f,6864,1e-07,4,1e-07,18
f,6865,1e-07,4,1e-07,18
f,6866,0,4,1e-07,18
f,6867,0,4,0,18
f,6868,0,4,0,18
f,6869,0,4,0,18
f,6870,0,4,0,18
f,6871,0,4,0,18
f,6872,0,4,0,18
f,6873,0,4,1e-07,18
f,6874,0,4,1e-07,11
f,6875,0,4,1e-07,11
f,6876,0,4,1e-07,11
f,6877,0,4,1e-07,11
f,6878,0,4,1e-07,18
f,6879,0,4,1e-07,18
f,6880,0,4,1e-07,18
f,6881,1e-07,4,1e-07,11
f,6882,1e-07,4,1e-07,11
f,6883,0,4,1e-07,11
f,6884,1e-07,4,1e-07,11
f,6885,1e-07,4,1e-07,18
f,6886,0,4,1e-07,18
f,6887,1e-07,4,1e-07,18
f,6888,1e-07,4,1e-07,18
f,6889,0,4,1e-07,18
f,6890,1e-07,4,1e-07,18
f,6891,1e-07,4,1e-07,18
f,6892,1e-07,4,1e-07,11
f,6893,1e-07,4,1e-07,11
f,6894,1e-07,4,1e-07,11
f,6895,1e-07,4,1e-07,11
f,6896,1e-07,4,1e-07,18
f,6897,1e-07,4,1e-07,18
f,6898,0,4,1e-07,18
f,6899,0,4,0,18
f,6900,0,4,0,18
f,6901,0,4,0,18
f,6902,0,4,0,18
f,6903,0,4,1e-07,18
f,6904,0,4,1e-07,18
f,6905,0,4,0,18
f,6906,0,4,1e-07,18
f,6907,0,4,1e-07,18
f,6908,0,4,1e-07,18
f,6909,1e-07,4,1e-07,18
f,6910,1e-07,4,1e-07,18
f,6911,1e-07,4,1e-07,18
f,6912,0,4,1e-07,18
f,6913,0,4,0,18
f,6914,0,4,0,18
f,6915,0,4,0,18
f,6916,0,4,1e-07,18
f,6917,0,4,1e-07,18
f,6918,0,4,1e-07,18
f,6919,0,4,1e-07,18
f,6920,1e-07,4,1e-07,18
f,6921,0,4,1e-07,18
f,6922,0,4,1e-07,18
f,6923,0,4,1e-07,18
f,6924,1e-07,4,1e-07,18
f,6925,1e-07,4,1e-07,18
f,6926,0,4,1e-07,18
f,6927,0,4,0,18
f,6928,0,4,0,18
f,6929,0,4,0,18
f,6930,0,4,0,18
f,6931,0,4,1e-07,14
f,6932,0,4,1e-07,18
f,6933,0,4,1e-07,18
f,6934,0,4,1e-07,18
f,6935,0,4,2e-07,18
f,6936,0,4,1e-07,18
f,6937,1e-07,4,1e-07,18
f,6938,1e-07,4,1e-07,18
f,6939,0,4,0,18
f,6940,0,4,1e-07,18
f,6941,0,4,1e-07,14
f,6942,0,4,1e-07,18
f,6943,0,4,1e-07,18
f,6944,0,4,1e-07,18
f,6945,1e-07,4,1e-07,18
f,6946,1e-07,4,1e-07,18
f,6947,1e-07,4,1e-07,18
f,6948,0,4,1e-07,18
f,6949,0,4,0,18
f,6950,0,4,0,18
f,6951,0,4,1e-07,18
f,6952,0,4,0,18
f,6953,0,4,0,18
f,6954,0,4,0,18
f,6955,0,4,0,18
f,6956,0,4,1e-07,18
f,6957,0,4,1e-07,18
f,6958,0,4,1e-07,18
f,6959,1e-07,4,1e-07,18
f,6960,1e-07,4,1e-07,18
f,6961,1e-07,4,1e-07,18
f,6962,0,4,1e-07,18
f,6963,0,4,0,18
f,6964,0,4,0,18
f,6965,0,4,0,18
f,6966,0,4,0,18
f,6967,0,4,0,18
f,6968,0,4,0,18
f,6969,0,4,0,18
f,6970,0,4,1e-07,18
f,6971,0,4,1e-07,18
f,6972,0,4,1e-07,18
f,6973,1e-07,4,1e-07,18
f,6974,1e-07,4,1e-07,18
f,6975,1e-07,4,1e-07,18
f,6976,1e-07,4,1e-07,18
f,6977,0,4,0,18
f,6978,0,4,1e-07,18
f,6979,0,4,1e-07,18
f,6980,1e-07,4,1e-07,18
f,6981,1e-07,4,1e-07,18
f,6982,1e-07,4,1e-07,18
f,6983,1e-07,4,1e-07,18
f,6984,1e-07,4,1e-07,18
f,6985,1e-07,4,1e-07,18
f,6986,0,4,1e-07,18
f,6987,0,4,0,18
f,6988,0,4,0,18
f,6989,0,4,0,18
f,6990,0,4,0,18
f,6991,0,4,1e-07,18
f,6992,0,4,1e-07,18
f,6993,0,4,1e-07,18
f,6994,1e-07,4,1e-07,18
f,6995,1e-07,4,1e-07,18
f,6996,1e-07,4,1e-07,18
f,6997,0,4,1e-07,18
f,6998,1e-07,4,1e-07,18
f,6999,0,4,1e-07,18
f,7000,1e-07,4,1e-07,18
f,7001,1e-07,4,1e-07,18
f,7002,0,4,0,18
f,7003,0,4,1e-07,18
f,7004,0,4,7e-07,18
f,7005,0,4,2e-07,18
f,7006,1e-07,4,1e-07,18
f,7007,0,4,1e-07,18
f,7008,0,4,0,18
f,7009,0,4,0,18
f,7010,0,4,0,18
f,7011,0,4,0,18
f,7012,0,4,1e-07,18
f,7013,0,4,1e-07,18
f,7014,0,4,1e-07,18
f,7015,0,4,1e-07,18
f,7016,1e-07,4,1e-07,18
f,7017,1e-07,4,1e-07,18
f,7018,1e-07,4,1e-07,18
f,7019,0,4,1e-07,18
f,7020,0,4,0,18
f,7021,0,4,0,18
f,7022,0,4,1e-07,18
f,7023,0,4,0,18
f,7024,0,4,0,18
f,7025,0,4,0,18
f,7026,0,4,0,18
f,7027,0,4,1e-07,18
f,7028,0,4,1e-07,18
f,7029,0,4,1e-07,18
f,7030,0,4,1e-07,18
f,7031,1e-07,4,1e-07,18
f,7032,1e-07,4,1e-07,18
f,7033,1e-07,4,1e-07,18
f,7034,0,4,1e-07,18
f,7035,0,4,0,18
f,7036,0,4,0,18
f,7037,0,4,0,18
f,7038,0,4,0,18
f,7039,0,4,0,18
f,7040,0,4,1e-07,18
f,7041,0,4,1e-07,18
f,7042,0,4,1e-07,18
f,7043,0,4,1e-07,18
f,7044,1e-07,4,1e-07,18
f,7045,1e-07,4,1e-07,18
f,7046,1e-07,4,1e-07,18
f,7047,0,4,1e-07,18
f,7048,0,4,0,18
f,7049,0,4,0,18
f,7050,0,4,0,18
f,7051,0,4,0,18
f,7052,0,4,1e-07,18
f,7053,0,4,1e-07,18
f,7054,0,4,1e-07,18
f,7055,0,4,1e-07,18
f,7056,1e-07,4,1e-07,18
f,7057,1e-07,4,1e-07,18
f,7058,1e-07,4,1e-07,18
f,7059,0,4,1e-07,18
f,7060,0,4,0,18
f,7061,0,4,0,18
f,7062,0,4,0,18
f,7063,0,4,0,18
f,7064,0,4,1e-07,18
f,7065,0,4,1e-07,18
f,7066,0,4,1e-07,18
f,7067,0,4,1e-07,18
f,7068,1e-07,4,2e-07,18
f,7069,1e-07,4,2e-07,18
f,7070,0,4,0,18
f,7071,0,4,0,18
f,7072,0,4,1e-07,18
f,7073,0,4,2e-07,18
f,7074,0,4,1e-07,18
f,7075,0,4,0,18
f,7076,0,4,1e-07,18
